曲线名称,曲线类型,日期,标准期限(年),收益率(%),N(年),K(年),期限描述
上海清算所中资美元债收益率曲线(BBB),远期的到期,2026-03-03,0,5.5626,9,3,3Y
上海清算所中资美元债收益率曲线(BBB),远期的到期,2026-03-03,0,5.5097,9,2,2Y
上海清算所中资美元债收益率曲线(BBB),远期的到期,2026-03-03,0,5.4529,9,1,1Y
上海清算所中资美元债收益率曲线(BBB),远期的到期,2026-03-03,0,7.2479,10,20,20Y
上海清算所中资美元债收益率曲线(BBB),远期的到期,2026-03-03,0,7.121,10,19,19Y
上海清算所中资美元债收益率曲线(BBB),远期的到期,2026-03-03,0,6.9962,10,18,18Y
上海清算所中资美元债收益率曲线(BBB),远期的到期,2026-03-03,0,6.8737,10,17,17Y
上海清算所中资美元债收益率曲线(BBB),远期的到期,2026-03-03,0,6.754,10,16,16Y
上海清算所中资美元债收益率曲线(BBB),远期的到期,2026-03-03,0,6.6378,10,15,15Y
上海清算所中资美元债收益率曲线(BBB),远期的到期,2026-03-03,0,6.5261,10,14,14Y
上海清算所中资美元债收益率曲线(BBB),远期的到期,2026-03-03,0,6.4187,10,13,13Y
上海清算所中资美元债收益率曲线(BBB),远期的到期,2026-03-03,0,6.3166,10,12,12Y
上海清算所中资美元债收益率曲线(BBB),远期的到期,2026-03-03,0,6.2203,10,11,11Y
上海清算所中资美元债收益率曲线(BBB),远期的到期,2026-03-03,0,6.1303,10,10,10Y
上海清算所中资美元债收益率曲线(BBB),远期的到期,2026-03-03,0,6.0477,10,9,9Y
上海清算所中资美元债收益率曲线(BBB),远期的到期,2026-03-03,0,5.9719,10,8,8Y
上海清算所中资美元债收益率曲线(BBB),远期的到期,2026-03-03,0,5.9022,10,7,7Y
上海清算所中资美元债收益率曲线(BBB),远期的到期,2026-03-03,0,5.8388,10,6,6Y
上海清算所中资美元债收益率曲线(BBB),远期的到期,2026-03-03,0,5.7798,10,5,5Y
上海清算所中资美元债收益率曲线(BBB),远期的到期,2026-03-03,0,5.7253,10,4,4Y
上海清算所中资美元债收益率曲线(BBB),远期的到期,2026-03-03,0,5.6734,10,3,3Y
上海清算所中资美元债收益率曲线(BBB),远期的到期,2026-03-03,0,5.6221,10,2,2Y
上海清算所中资美元债收益率曲线(BBB),远期的到期,2026-03-03,0,5.5697,10,1,1Y
上海清算所中资美元债收益率曲线(BBB),远期的到期,2026-03-03,0,7.4074,11,19,19Y
上海清算所中资美元债收益率曲线(BBB),远期的到期,2026-03-03,0,7.2717,11,18,18Y
上海清算所中资美元债收益率曲线(BBB),远期的到期,2026-03-03,0,7.1382,11,17,17Y
上海清算所中资美元债收益率曲线(BBB),远期的到期,2026-03-03,0,7.0073,11,16,16Y
上海清算所中资美元债收益率曲线(BBB),远期的到期,2026-03-03,0,6.8794,11,15,15Y
上海清算所中资美元债收益率曲线(BBB),远期的到期,2026-03-03,0,6.7552,11,14,14Y
上海清算所中资美元债收益率曲线(BBB),远期的到期,2026-03-03,0,6.6359,11,13,13Y
上海清算所中资美元债收益率曲线(BBB),远期的到期,2026-03-03,0,6.5211,11,12,12Y
上海清算所中资美元债收益率曲线(BBB),远期的到期,2026-03-03,0,6.412,11,11,11Y
上海清算所中资美元债收益率曲线(BBB),远期的到期,2026-03-03,0,6.309,11,10,10Y
上海清算所中资美元债收益率曲线(BBB),远期的到期,2026-03-03,0,6.2128,11,9,9Y
上海清算所中资美元债收益率曲线(BBB),远期的到期,2026-03-03,0,6.1246,11,8,8Y
上海清算所中资美元债收益率曲线(BBB),远期的到期,2026-03-03,0,6.0437,11,7,7Y
上海清算所中资美元债收益率曲线(BBB),远期的到期,2026-03-03,0,5.9696,11,6,6Y
上海清算所中资美元债收益率曲线(BBB),远期的到期,2026-03-03,0,5.9023,11,5,5Y
上海清算所中资美元债收益率曲线(BBB),远期的到期,2026-03-03,0,5.8401,11,4,4Y
上海清算所中资美元债收益率曲线(BBB),远期的到期,2026-03-03,0,5.7833,11,3,3Y
上海清算所中资美元债收益率曲线(BBB),远期的到期,2026-03-03,0,5.7298,11,2,2Y
上海清算所中资美元债收益率曲线(BBB),远期的到期,2026-03-03,0,5.6775,11,1,1Y
上海清算所中资美元债收益率曲线(BBB),远期的到期,2026-03-03,0,7.5784,12,18,18Y
上海清算所中资美元债收益率曲线(BBB),远期的到期,2026-03-03,0,7.433,12,17,17Y
上海清算所中资美元债收益率曲线(BBB),远期的到期,2026-03-03,0,7.2901,12,16,16Y
上海清算所中资美元债收益率曲线(BBB),远期的到期,2026-03-03,0,7.15,12,15,15Y
上海清算所中资美元债收益率曲线(BBB),远期的到期,2026-03-03,0,7.0132,12,14,14Y
上海清算所中资美元债收益率曲线(BBB),远期的到期,2026-03-03,0,6.8803,12,13,13Y
上海清算所中资美元债收益率曲线(BBB),远期的到期,2026-03-03,0,6.7527,12,12,12Y
上海清算所中资美元债收益率曲线(BBB),远期的到期,2026-03-03,0,6.6298,12,11,11Y
上海清算所中资美元债收益率曲线(BBB),远期的到期,2026-03-03,0,6.5129,12,10,10Y
上海清算所中资美元债收益率曲线(BBB),远期的到期,2026-03-03,0,6.4025,12,9,9Y
上海清算所中资美元债收益率曲线(BBB),远期的到期,2026-03-03,0,6.2994,12,8,8Y
上海清算所中资美元债收益率曲线(BBB),远期的到期,2026-03-03,0,6.2048,12,7,7Y
上海清算所中资美元债收益率曲线(BBB),远期的到期,2026-03-03,0,6.1182,12,6,6Y
上海清算所中资美元债收益率曲线(BBB),远期的到期,2026-03-03,0,6.0388,12,5,5Y
上海清算所中资美元债收益率曲线(BBB),远期的到期,2026-03-03,0,5.9671,12,4,4Y
上海清算所中资美元债收益率曲线(BBB),远期的到期,2026-03-03,0,5.9008,12,3,3Y
上海清算所中资美元债收益率曲线(BBB),远期的到期,2026-03-03,0,5.8408,12,2,2Y
上海清算所中资美元债收益率曲线(BBB),远期的到期,2026-03-03,0,5.7852,12,1,1Y
上海清算所中资美元债收益率曲线(BBB),远期的到期,2026-03-03,0,7.7633,13,17,17Y
上海清算所中资美元债收益率曲线(BBB),远期的到期,2026-03-03,0,7.6073,13,16,16Y
上海清算所中资美元债收益率曲线(BBB),远期的到期,2026-03-03,0,7.4541,13,15,15Y
上海清算所中资美元债收益率曲线(BBB),远期的到期,2026-03-03,0,7.304,13,14,14Y
上海清算所中资美元债收益率曲线(BBB),远期的到期,2026-03-03,0,7.1576,13,13,13Y
上海清算所中资美元债收益率曲线(BBB),远期的到期,2026-03-03,0,7.0153,13,12,12Y
上海清算所中资美元债收益率曲线(BBB),远期的到期,2026-03-03,0,6.8786,13,11,11Y
上海清算所中资美元债收益率曲线(BBB),远期的到期,2026-03-03,0,6.7469,13,10,10Y
上海清算所中资美元债收益率曲线(BBB),远期的到期,2026-03-03,0,6.6216,13,9,9Y
上海清算所中资美元债收益率曲线(BBB),远期的到期,2026-03-03,0,6.5031,13,8,8Y
上海清算所中资美元债收益率曲线(BBB),远期的到期,2026-03-03,0,6.3923,13,7,7Y
上海清算所中资美元债收益率曲线(BBB),远期的到期,2026-03-03,0,6.2906,13,6,6Y
上海清算所中资美元债收益率曲线(BBB),远期的到期,2026-03-03,0,6.1974,13,5,5Y
上海清算所中资美元债收益率曲线(BBB),远期的到期,2026-03-03,0,6.1121,13,4,4Y
上海清算所中资美元债收益率曲线(BBB),远期的到期,2026-03-03,0,6.0351,13,3,3Y
上海清算所中资美元债收益率曲线(BBB),远期的到期,2026-03-03,0,5.9638,13,2,2Y
上海清算所中资美元债收益率曲线(BBB),远期的到期,2026-03-03,0,5.8998,13,1,1Y
上海清算所中资美元债收益率曲线(BBB),远期的到期,2026-03-03,0,7.9642,14,16,16Y
上海清算所中资美元债收益率曲线(BBB),远期的到期,2026-03-03,0,7.7968,14,15,15Y
上海清算所中资美元债收益率曲线(BBB),远期的到期,2026-03-03,0,7.6325,14,14,14Y
上海清算所中资美元债收益率曲线(BBB),远期的到期,2026-03-03,0,7.4716,14,13,13Y
上海清算所中资美元债收益率曲线(BBB),远期的到期,2026-03-03,0,7.3147,14,12,12Y
上海清算所中资美元债收益率曲线(BBB),远期的到期,2026-03-03,0,7.1623,14,11,11Y
上海清算所中资美元债收益率曲线(BBB),远期的到期,2026-03-03,0,7.0158,14,10,10Y
上海清算所中资美元债收益率曲线(BBB),远期的到期,2026-03-03,0,6.8746,14,9,9Y
上海清算所中资美元债收益率曲线(BBB),远期的到期,2026-03-03,0,6.7401,14,8,8Y
上海清算所中资美元债收益率曲线(BBB),远期的到期,2026-03-03,0,6.6127,14,7,7Y
上海清算所中资美元债收益率曲线(BBB),远期的到期,2026-03-03,0,6.4935,14,6,6Y
上海清算所中资美元债收益率曲线(BBB),远期的到期,2026-03-03,0,6.384,14,5,5Y
上海清算所中资美元债收益率曲线(BBB),远期的到期,2026-03-03,0,6.2837,14,4,4Y
上海清算所中资美元债收益率曲线(BBB),远期的到期,2026-03-03,0,6.1917,14,3,3Y
上海清算所中资美元债收益率曲线(BBB),远期的到期,2026-03-03,0,6.1091,14,2,2Y
上海清算所中资美元债收益率曲线(BBB),远期的到期,2026-03-03,0,6.0317,14,1,1Y
上海清算所中资美元债收益率曲线(BBB),远期的到期,2026-03-03,0,8.183,15,15,15Y
上海清算所中资美元债收益率曲线(BBB),远期的到期,2026-03-03,0,8.0031,15,14,14Y
上海清算所中资美元债收益率曲线(BBB),远期的到期,2026-03-03,0,7.8268,15,13,13Y
上海清算所中资美元债收益率曲线(BBB),远期的到期,2026-03-03,0,7.6542,15,12,12Y
上海清算所中资美元债收益率曲线(BBB),远期的到期,2026-03-03,0,7.486,15,11,11Y
上海清算所中资美元债收益率曲线(BBB),远期的到期,2026-03-03,0,7.3226,15,10,10Y
上海清算所中资美元债收益率曲线(BBB),远期的到期,2026-03-03,0,7.1657,15,9,9Y
上海清算所中资美元债收益率曲线(BBB),远期的到期,2026-03-03,0,7.0142,15,8,8Y
上海清算所中资美元债收益率曲线(BBB),远期的到期,2026-03-03,0,6.8698,15,7,7Y
上海清算所中资美元债收益率曲线(BBB),远期的到期,2026-03-03,0,6.7329,15,6,6Y
上海清算所中资美元债收益率曲线(BBB),远期的到期,2026-03-03,0,6.6045,15,5,5Y
上海清算所中资美元债收益率曲线(BBB),远期的到期,2026-03-03,0,6.4866,15,4,4Y
上海清算所中资美元债收益率曲线(BBB),远期的到期,2026-03-03,0,6.3785,15,3,3Y
上海清算所中资美元债收益率曲线(BBB),远期的到期,2026-03-03,0,6.2793,15,2,2Y
上海清算所中资美元债收益率曲线(BBB),远期的到期,2026-03-03,0,6.1912,15,1,1Y
上海清算所中资美元债收益率曲线(BBB),远期的到期,2026-03-03,0,8.4207,16,14,14Y
上海清算所中资美元债收益率曲线(BBB),远期的到期,2026-03-03,0,8.2272,16,13,13Y
上海清算所中资美元债收益率曲线(BBB),远期的到期,2026-03-03,0,8.0378,16,12,12Y
上海清算所中资美元债收益率曲线(BBB),远期的到期,2026-03-03,0,7.8527,16,11,11Y
上海清算所中资美元债收益率曲线(BBB),远期的到期,2026-03-03,0,7.6722,16,10,10Y
上海清算所中资美元债收益率曲线(BBB),远期的到期,2026-03-03,0,7.4971,16,9,9Y
上海清算所中资美元债收益率曲线(BBB),远期的到期,2026-03-03,0,7.3288,16,8,8Y
上海清算所中资美元债收益率曲线(BBB),远期的到期,2026-03-03,0,7.1664,16,7,7Y
上海清算所中资美元债收益率曲线(BBB),远期的到期,2026-03-03,0,7.0113,16,6,6Y
上海清算所中资美元债收益率曲线(BBB),远期的到期,2026-03-03,0,6.8639,16,5,5Y
上海清算所中资美元债收益率曲线(BBB),远期的到期,2026-03-03,0,6.7254,16,4,4Y
上海清算所中资美元债收益率曲线(BBB),远期的到期,2026-03-03,0,6.5982,16,3,3Y
上海清算所中资美元债收益率曲线(BBB),远期的到期,2026-03-03,0,6.4814,16,2,2Y
上海清算所中资美元债收益率曲线(BBB),远期的到期,2026-03-03,0,6.3729,16,1,1Y
上海清算所中资美元债收益率曲线(BBB),远期的到期,2026-03-03,0,8.6795,17,13,13Y
上海清算所中资美元债收益率曲线(BBB),远期的到期,2026-03-03,0,8.4711,17,12,12Y
上海清算所中资美元债收益率曲线(BBB),远期的到期,2026-03-03,0,8.2676,17,11,11Y
上海清算所中资美元债收益率曲线(BBB),远期的到期,2026-03-03,0,8.0689,17,10,10Y
上海清算所中资美元债收益率曲线(BBB),远期的到期,2026-03-03,0,7.8754,17,9,9Y
上海清算所中资美元债收益率曲线(BBB),远期的到期,2026-03-03,0,7.6876,17,8,8Y
上海清算所中资美元债收益率曲线(BBB),远期的到期,2026-03-03,0,7.5074,17,7,7Y
上海清算所中资美元债收益率曲线(BBB),远期的到期,2026-03-03,0,7.3332,17,6,6Y
上海清算所中资美元债收益率曲线(BBB),远期的到期,2026-03-03,0,7.1668,17,5,5Y
上海清算所中资美元债收益率曲线(BBB),远期的到期,2026-03-03,0,7.0085,17,4,4Y
上海清算所中资美元债收益率曲线(BBB),远期的到期,2026-03-03,0,6.8591,17,3,3Y
上海清算所中资美元债收益率曲线(BBB),远期的到期,2026-03-03,0,6.7222,17,2,2Y
上海清算所中资美元债收益率曲线(BBB),远期的到期,2026-03-03,0,6.5969,17,1,1Y
上海清算所中资美元债收益率曲线(BBB),远期的到期,2026-03-03,0,8.9596,18,12,12Y
上海清算所中资美元债收益率曲线(BBB),远期的到期,2026-03-03,0,8.735,18,11,11Y
上海清算所中资美元债收益率曲线(BBB),远期的到期,2026-03-03,0,8.5161,18,10,10Y
上海清算所中资美元债收益率曲线(BBB),远期的到期,2026-03-03,0,8.3027,18,9,9Y
上海清算所中资美元债收益率曲线(BBB),远期的到期,2026-03-03,0,8.0952,18,8,8Y
上海清算所中资美元债收益率曲线(BBB),远期的到期,2026-03-03,0,7.8939,18,7,7Y
上海清算所中资美元债收益率曲线(BBB),远期的到期,2026-03-03,0,7.7009,18,6,6Y
上海清算所中资美元债收益率曲线(BBB),远期的到期,2026-03-03,0,7.5142,18,5,5Y
上海清算所中资美元债收益率曲线(BBB),远期的到期,2026-03-03,0,7.3357,18,4,4Y
上海清算所中资美元债收益率曲线(BBB),远期的到期,2026-03-03,0,7.1654,18,3,3Y
上海清算所中资美元债收益率曲线(BBB),远期的到期,2026-03-03,0,7.004,18,2,2Y
上海清算所中资美元债收益率曲线(BBB),远期的到期,2026-03-03,0,6.856,18,1,1Y
上海清算所中资美元债收益率曲线(BBB),远期的到期,2026-03-03,0,9.2625,19,11,11Y
上海清算所中资美元债收益率曲线(BBB),远期的到期,2026-03-03,0,9.0202,19,10,10Y
上海清算所中资美元债收益率曲线(BBB),远期的到期,2026-03-03,0,8.7846,19,9,9Y
上海清算所中资美元债收益率曲线(BBB),远期的到期,2026-03-03,0,8.5554,19,8,8Y
上海清算所中资美元债收益率曲线(BBB),远期的到期,2026-03-03,0,8.3327,19,7,7Y
上海清算所中资美元债收益率曲线(BBB),远期的到期,2026-03-03,0,8.117,19,6,6Y
上海清算所中资美元债收益率曲线(BBB),远期的到期,2026-03-03,0,7.9107,19,5,5Y
上海清算所中资美元债收益率曲线(BBB),远期的到期,2026-03-03,0,7.7109,19,4,4Y
上海清算所中资美元债收益率曲线(BBB),远期的到期,2026-03-03,0,7.5199,19,3,3Y
上海清算所中资美元债收益率曲线(BBB),远期的到期,2026-03-03,0,7.3373,19,2,2Y
上海清算所中资美元债收益率曲线(BBB),远期的到期,2026-03-03,0,7.1627,19,1,1Y
上海清算所中资美元债收益率曲线(BBB),远期的到期,2026-03-03,0,9.5884,20,10,10Y
上海清算所中资美元债收益率曲线(BBB),远期的到期,2026-03-03,0,9.3267,20,9,9Y
上海清算所中资美元债收益率曲线(BBB),远期的到期,2026-03-03,0,9.0729,20,8,8Y
上海清算所中资美元债收益率曲线(BBB),远期的到期,2026-03-03,0,8.8265,20,7,7Y
上海清算所中资美元债收益率曲线(BBB),远期的到期,2026-03-03,0,8.5877,20,6,6Y
上海清算所中资美元债收益率曲线(BBB),远期的到期,2026-03-03,0,8.3566,20,5,5Y
上海清算所中资美元债收益率曲线(BBB),远期的到期,2026-03-03,0,8.1362,20,4,4Y
上海清算所中资美元债收益率曲线(BBB),远期的到期,2026-03-03,0,7.9228,20,3,3Y
上海清算所中资美元债收益率曲线(BBB),远期的到期,2026-03-03,0,7.7193,20,2,2Y
上海清算所中资美元债收益率曲线(BBB),远期的到期,2026-03-03,0,7.525,20,1,1Y
上海清算所中资美元债收益率曲线(BBB),远期的到期,2026-03-03,0,9.9364,21,9,9Y
上海清算所中资美元债收益率曲线(BBB),远期的到期,2026-03-03,0,9.6533,21,8,8Y
上海清算所中资美元债收益率曲线(BBB),远期的到期,2026-03-03,0,9.3795,21,7,7Y
上海清算所中资美元债收益率曲线(BBB),远期的到期,2026-03-03,0,9.1143,21,6,6Y
上海清算所中资美元债收益率曲线(BBB),远期的到期,2026-03-03,0,8.8577,21,5,5Y
上海清算所中资美元债收益率曲线(BBB),远期的到期,2026-03-03,0,8.6098,21,4,4Y
上海清算所中资美元债收益率曲线(BBB),远期的到期,2026-03-03,0,8.3743,21,3,3Y
上海清算所中资美元债收益率曲线(BBB),远期的到期,2026-03-03,0,8.1461,21,2,2Y
上海清算所中资美元债收益率曲线(BBB),远期的到期,2026-03-03,0,7.9289,21,1,1Y
上海清算所中资美元债收益率曲线(BBB),远期的到期,2026-03-03,0,10.3083,22,8,8Y
上海清算所中资美元债收益率曲线(BBB),远期的到期,2026-03-03,0,10.0013,22,7,7Y
上海清算所中资美元债收益率曲线(BBB),远期的到期,2026-03-03,0,9.7055,22,6,6Y
上海清算所中资美元债收益率曲线(BBB),远期的到期,2026-03-03,0,9.4196,22,5,5Y
上海清算所中资美元债收益率曲线(BBB),远期的到期,2026-03-03,0,9.1437,22,4,4Y
上海清算所中资美元债收益率曲线(BBB),远期的到期,2026-03-03,0,8.8775,22,3,3Y
上海清算所中资美元债收益率曲线(BBB),远期的到期,2026-03-03,0,8.6259,22,2,2Y
上海清算所中资美元债收益率曲线(BBB),远期的到期,2026-03-03,0,8.3816,22,1,1Y
上海清算所中资美元债收益率曲线(BBB),远期的到期,2026-03-03,0,10.7056,23,7,7Y
上海清算所中资美元债收益率曲线(BBB),远期的到期,2026-03-03,0,10.372,23,6,6Y
上海清算所中资美元债收益率曲线(BBB),远期的到期,2026-03-03,0,10.0518,23,5,5Y
上海清算所中资美元债收益率曲线(BBB),远期的到期,2026-03-03,0,9.7433,23,4,4Y
上海清算所中资美元债收益率曲线(BBB),远期的到期,2026-03-03,0,9.4462,23,3,3Y
上海清算所中资美元债收益率曲线(BBB),远期的到期,2026-03-03,0,9.1596,23,2,2Y
上海清算所中资美元债收益率曲线(BBB),远期的到期,2026-03-03,0,8.8919,23,1,1Y
上海清算所中资美元债收益率曲线(BBB),远期的到期,2026-03-03,0,11.1292,24,6,6Y
上海清算所中资美元债收益率曲线(BBB),远期的到期,2026-03-03,0,10.7659,24,5,5Y
上海清算所中资美元债收益率曲线(BBB),远期的到期,2026-03-03,0,10.4186,24,4,4Y
上海清算所中资美元债收益率曲线(BBB),远期的到期,2026-03-03,0,10.085,24,3,3Y
上海清算所中资美元债收益率曲线(BBB),远期的到期,2026-03-03,0,9.7642,24,2,2Y
上海清算所中资美元债收益率曲线(BBB),远期的到期,2026-03-03,0,9.4526,24,1,1Y
上海清算所中资美元债收益率曲线(BBB),远期的到期,2026-03-03,0,11.584,25,5,5Y
上海清算所中资美元债收益率曲线(BBB),远期的到期,2026-03-03,0,11.1877,25,4,4Y
上海清算所中资美元债收益率曲线(BBB),远期的到期,2026-03-03,0,10.811,25,3,3Y
上海清算所中资美元债收益率曲线(BBB),远期的到期,2026-03-03,0,10.451,25,2,2Y
上海清算所中资美元债收益率曲线(BBB),远期的到期,2026-03-03,0,10.1072,25,1,1Y
上海清算所中资美元债收益率曲线(BBB),远期的到期,2026-03-03,0,12.0668,26,4,4Y
上海清算所中资美元债收益率曲线(BBB),远期的到期,2026-03-03,0,11.6328,26,3,3Y
上海清算所中资美元债收益率曲线(BBB),远期的到期,2026-03-03,0,11.2224,26,2,2Y
上海清算所中资美元债收益率曲线(BBB),远期的到期,2026-03-03,0,10.8321,26,1,1Y
上海清算所中资美元债收益率曲线(BBB),远期的到期,2026-03-03,0,12.5834,27,3,3Y
上海清算所中资美元债收益率曲线(BBB),远期的到期,2026-03-03,0,12.1063,27,2,2Y
上海清算所中资美元债收益率曲线(BBB),远期的到期,2026-03-03,0,11.6583,27,1,1Y
上海清算所中资美元债收益率曲线(BBB),远期的到期,2026-03-03,0,13.1378,28,2,2Y
上海清算所中资美元债收益率曲线(BBB),远期的到期,2026-03-03,0,12.6108,28,1,1Y
上海清算所中资美元债收益率曲线(BBB),远期的到期,2026-03-03,0,13.7372,29,1,1Y
上海清算所中资美元债收益率曲线(BBB),远期的到期,2026-03-04,0,5.9093,1,29,29Y
上海清算所中资美元债收益率曲线(BBB),远期的到期,2026-03-04,0,5.8351,1,28,28Y
上海清算所中资美元债收益率曲线(BBB),远期的到期,2026-03-04,0,5.7577,1,27,27Y
上海清算所中资美元债收益率曲线(BBB),远期的到期,2026-03-04,0,5.6854,1,26,26Y
上海清算所中资美元债收益率曲线(BBB),远期的到期,2026-03-04,0,5.6139,1,25,25Y
上海清算所中资美元债收益率曲线(BBB),远期的到期,2026-03-04,0,5.5434,1,24,24Y
上海清算所中资美元债收益率曲线(BBB),远期的到期,2026-03-04,0,5.4702,1,23,23Y
上海清算所中资美元债收益率曲线(BBB),远期的到期,2026-03-04,0,5.3996,1,22,22Y
上海清算所中资美元债收益率曲线(BBB),远期的到期,2026-03-04,0,5.3308,1,21,21Y
上海清算所中资美元债收益率曲线(BBB),远期的到期,2026-03-04,0,5.2709,1,20,20Y
上海清算所中资美元债收益率曲线(BBB),远期的到期,2026-03-04,0,5.2062,1,19,19Y
上海清算所中资美元债收益率曲线(BBB),远期的到期,2026-03-04,0,5.1472,1,18,18Y
上海清算所中资美元债收益率曲线(BBB),远期的到期,2026-03-04,0,5.09,1,17,17Y
上海清算所中资美元债收益率曲线(BBB),远期的到期,2026-03-04,0,5.0318,1,16,16Y
上海清算所中资美元债收益率曲线(BBB),远期的到期,2026-03-04,0,4.9752,1,15,15Y
上海清算所中资美元债收益率曲线(BBB),远期的到期,2026-03-04,0,4.9173,1,14,14Y
上海清算所中资美元债收益率曲线(BBB),远期的到期,2026-03-04,0,4.8579,1,13,13Y
上海清算所中资美元债收益率曲线(BBB),远期的到期,2026-03-04,0,4.7952,1,12,12Y
上海清算所中资美元债收益率曲线(BBB),远期的到期,2026-03-04,0,4.7318,1,11,11Y
上海清算所中资美元债收益率曲线(BBB),远期的到期,2026-03-04,0,4.6589,1,10,10Y
上海清算所中资美元债收益率曲线(BBB),远期的到期,2026-03-04,0,4.5802,1,9,9Y
上海清算所中资美元债收益率曲线(BBB),远期的到期,2026-03-04,0,4.491,1,8,8Y
上海清算所中资美元债收益率曲线(BBB),远期的到期,2026-03-04,0,4.3951,1,7,7Y
上海清算所中资美元债收益率曲线(BBB),远期的到期,2026-03-04,0,4.2956,1,6,6Y
上海清算所中资美元债收益率曲线(BBB),远期的到期,2026-03-04,0,4.2023,1,5,5Y
上海清算所中资美元债收益率曲线(BBB),远期的到期,2026-03-04,0,4.1267,1,4,4Y
上海清算所中资美元债收益率曲线(BBB),远期的到期,2026-03-04,0,4.0319,1,3,3Y
上海清算所中资美元债收益率曲线(BBB),远期的到期,2026-03-04,0,3.9356,1,2,2Y
上海清算所中资美元债收益率曲线(BBB),远期的到期,2026-03-04,0,3.9572,1,1,1Y
上海清算所中资美元债收益率曲线(BBB),远期的到期,2026-03-04,0,6.0474,2,28,28Y
上海清算所中资美元债收益率曲线(BBB),远期的到期,2026-03-04,0,5.9692,2,27,27Y
上海清算所中资美元债收益率曲线(BBB),远期的到期,2026-03-04,0,5.8878,2,26,26Y
上海清算所中资美元债收益率曲线(BBB),远期的到期,2026-03-04,0,5.812,2,25,25Y
上海清算所中资美元债收益率曲线(BBB),远期的到期,2026-03-04,0,5.7371,2,24,24Y
上海清算所中资美元债收益率曲线(BBB),远期的到期,2026-03-04,0,5.6635,2,23,23Y
上海清算所中资美元债收益率曲线(BBB),远期的到期,2026-03-04,0,5.5869,2,22,22Y
上海清算所中资美元债收益率曲线(BBB),远期的到期,2026-03-04,0,5.5133,2,21,21Y
上海清算所中资美元债收益率曲线(BBB),远期的到期,2026-03-04,0,5.4417,2,20,20Y
上海清算所中资美元债收益率曲线(BBB),远期的到期,2026-03-04,0,5.3798,2,19,19Y
上海清算所中资美元债收益率曲线(BBB),远期的到期,2026-03-04,0,5.3128,2,18,18Y
上海清算所中资美元债收益率曲线(BBB),远期的到期,2026-03-04,0,5.2522,2,17,17Y
上海清算所中资美元债收益率曲线(BBB),远期的到期,2026-03-04,0,5.1937,2,16,16Y
上海清算所中资美元债收益率曲线(BBB),远期的到期,2026-03-04,0,5.1342,2,15,15Y
上海清算所中资美元债收益率曲线(BBB),远期的到期,2026-03-04,0,5.0767,2,14,14Y
上海清算所中资美元债收益率曲线(BBB),远期的到期,2026-03-04,0,5.0179,2,13,13Y
上海清算所中资美元债收益率曲线(BBB),远期的到期,2026-03-04,0,4.9578,2,12,12Y
上海清算所中资美元债收益率曲线(BBB),远期的到期,2026-03-04,0,4.8941,2,11,11Y
上海清算所中资美元债收益率曲线(BBB),远期的到期,2026-03-04,0,4.83,2,10,10Y
上海清算所中资美元债收益率曲线(BBB),远期的到期,2026-03-04,0,4.7555,2,9,9Y
上海清算所中资美元债收益率曲线(BBB),远期的到期,2026-03-04,0,4.6745,2,8,8Y
上海清算所中资美元债收益率曲线(BBB),远期的到期,2026-03-04,0,4.5812,2,7,7Y
上海清算所中资美元债收益率曲线(BBB),远期的到期,2026-03-04,0,4.4795,2,6,6Y
上海清算所中资美元债收益率曲线(BBB),远期的到期,2026-03-04,0,4.3721,2,5,5Y
上海清算所中资美元债收益率曲线(BBB),远期的到期,2026-03-04,0,4.2701,2,4,4Y
上海清算所中资美元债收益率曲线(BBB),远期的到期,2026-03-04,0,4.1879,2,3,3Y
上海清算所中资美元债收益率曲线(BBB),远期的到期,2026-03-04,0,4.0716,2,2,2Y
上海清算所中资美元债收益率曲线(BBB),远期的到期,2026-03-04,0,3.9132,2,1,1Y
上海清算所中资美元债收益率曲线(BBB),远期的到期,2026-03-04,0,6.2032,3,27,27Y
上海清算所中资美元债收益率曲线(BBB),远期的到期,2026-03-04,0,6.121,3,26,26Y
上海清算所中资美元债收益率曲线(BBB),远期的到期,2026-03-04,0,6.0354,3,25,25Y
上海清算所中资美元债收益率曲线(BBB),远期的到期,2026-03-04,0,5.956,3,24,24Y
上海清算所中资美元债收益率曲线(BBB),远期的到期,2026-03-04,0,5.8778,3,23,23Y
上海清算所中资美元债收益率曲线(BBB),远期的到期,2026-03-04,0,5.8009,3,22,22Y
上海清算所中资美元债收益率曲线(BBB),远期的到期,2026-03-04,0,5.7211,3,21,21Y
上海清算所中资美元债收益率曲线(BBB),远期的到期,2026-03-04,0,5.6446,3,20,20Y
上海清算所中资美元债收益率曲线(BBB),远期的到期,2026-03-04,0,5.5704,3,19,19Y
上海清算所中资美元债收益率曲线(BBB),远期的到期,2026-03-04,0,5.507,3,18,18Y
上海清算所中资美元债收益率曲线(BBB),远期的到期,2026-03-04,0,5.4382,3,17,17Y
上海清算所中资美元债收益率曲线(BBB),远期的到期,2026-03-04,0,5.3765,3,16,16Y
上海清算所中资美元债收益率曲线(BBB),远期的到期,2026-03-04,0,5.3174,3,15,15Y
上海清算所中资美元债收益率曲线(BBB),远期的到期,2026-03-04,0,5.2574,3,14,14Y
上海清算所中资美元债收益率曲线(BBB),远期的到期,2026-03-04,0,5.2001,3,13,13Y
