曲线名称,曲线类型,日期,标准期限(年),收益率(%),N(年),K(年),期限描述
上海清算所中资美元债收益率曲线(BBB+),远期的即期,2026-03-05,0,6.9091,17,7,7Y
上海清算所中资美元债收益率曲线(BBB+),远期的即期,2026-03-05,0,6.7593,17,6,6Y
上海清算所中资美元债收益率曲线(BBB+),远期的即期,2026-03-05,0,6.6138,17,5,5Y
上海清算所中资美元债收益率曲线(BBB+),远期的即期,2026-03-05,0,6.5485,17,4,4Y
上海清算所中资美元债收益率曲线(BBB+),远期的即期,2026-03-05,0,6.4303,17,3,3Y
上海清算所中资美元债收益率曲线(BBB+),远期的即期,2026-03-05,0,6.3685,17,2,2Y
上海清算所中资美元债收益率曲线(BBB+),远期的即期,2026-03-05,0,6.3023,17,1,1Y
上海清算所中资美元债收益率曲线(BBB+),远期的即期,2026-03-05,0,8.1214,18,12,12Y
上海清算所中资美元债收益率曲线(BBB+),远期的即期,2026-03-05,0,7.9091,18,11,11Y
上海清算所中资美元债收益率曲线(BBB+),远期的即期,2026-03-05,0,7.6859,18,10,10Y
上海清算所中资美元债收益率曲线(BBB+),远期的即期,2026-03-05,0,7.5081,18,9,9Y
上海清算所中资美元债收益率曲线(BBB+),远期的即期,2026-03-05,0,7.3442,18,8,8Y
上海清算所中资美元债收益率曲线(BBB+),远期的即期,2026-03-05,0,7.1856,18,7,7Y
上海清算所中资美元债收益率曲线(BBB+),远期的即期,2026-03-05,0,7.0106,18,6,6Y
上海清算所中资美元债收益率曲线(BBB+),远期的即期,2026-03-05,0,6.8509,18,5,5Y
上海清算所中资美元债收益率曲线(BBB+),远期的即期,2026-03-05,0,6.6918,18,4,4Y
上海清算所中资美元债收益率曲线(BBB+),远期的即期,2026-03-05,0,6.6307,18,3,3Y
上海清算所中资美元债收益率曲线(BBB+),远期的即期,2026-03-05,0,6.4944,18,2,2Y
上海清算所中资美元债收益率曲线(BBB+),远期的即期,2026-03-05,0,6.4347,18,1,1Y
上海清算所中资美元债收益率曲线(BBB+),远期的即期,2026-03-05,0,8.276,19,11,11Y
上海清算所中资美元债收益率曲线(BBB+),远期的即期,2026-03-05,0,8.0576,19,10,10Y
上海清算所中资美元债收益率曲线(BBB+),远期的即期,2026-03-05,0,7.8259,19,9,9Y
上海清算所中资美元债收益率曲线(BBB+),远期的即期,2026-03-05,0,7.643,19,8,8Y
上海清算所中资美元债收益率曲线(BBB+),远期的即期,2026-03-05,0,7.4748,19,7,7Y
上海清算所中资美元债收益率曲线(BBB+),远期的即期,2026-03-05,0,7.3113,19,6,6Y
上海清算所中资美元债收益率曲线(BBB+),远期的即期,2026-03-05,0,7.1261,19,5,5Y
上海清算所中资美元债收益率曲线(BBB+),远期的即期,2026-03-05,0,6.9553,19,4,4Y
上海清算所中资美元债收益率曲线(BBB+),远期的即期,2026-03-05,0,6.7777,19,3,3Y
上海清算所中资美元债收益率曲线(BBB+),远期的即期,2026-03-05,0,6.7288,19,2,2Y
上海清算所中资美元债收益率曲线(BBB+),远期的即期,2026-03-05,0,6.5541,19,1,1Y
上海清算所中资美元债收益率曲线(BBB+),远期的即期,2026-03-05,0,8.4498,20,10,10Y
上海清算所中资美元债收益率曲线(BBB+),远期的即期,2026-03-05,0,8.226,20,9,9Y
上海清算所中资美元债收益率曲线(BBB+),远期的即期,2026-03-05,0,7.9859,20,8,8Y
上海清算所中资美元债收益率曲线(BBB+),远期的即期,2026-03-05,0,7.7995,20,7,7Y
上海清算所中资美元债收益率曲线(BBB+),远期的即期,2026-03-05,0,7.629,20,6,6Y
上海清算所中资美元债收益率曲线(BBB+),远期的即期,2026-03-05,0,7.4634,20,5,5Y
上海清算所中资美元债收益率曲线(BBB+),远期的即期,2026-03-05,0,7.2696,20,4,4Y
上海清算所中资美元债收益率曲线(BBB+),远期的即期,2026-03-05,0,7.0893,20,3,3Y
上海清算所中资美元债收益率曲线(BBB+),远期的即期,2026-03-05,0,6.8897,20,2,2Y
上海清算所中资美元债收益率曲线(BBB+),远期的即期,2026-03-05,0,6.9038,20,1,1Y
上海清算所中资美元债收益率曲线(BBB+),远期的即期,2026-03-05,0,8.6229,21,9,9Y
上海清算所中资美元债收益率曲线(BBB+),远期的即期,2026-03-05,0,8.3924,21,8,8Y
上海清算所中资美元债收益率曲线(BBB+),远期的即期,2026-03-05,0,8.1414,21,7,7Y
上海清算所中资美元债收益率曲线(BBB+),远期的即期,2026-03-05,0,7.9495,21,6,6Y
上海清算所中资美元债收益率曲线(BBB+),远期的即期,2026-03-05,0,7.7746,21,5,5Y
上海清算所中资美元债收益率曲线(BBB+),远期的即期,2026-03-05,0,7.6037,21,4,4Y
上海清算所中资美元债收益率曲线(BBB+),远期的即期,2026-03-05,0,7.3918,21,3,3Y
上海清算所中资美元债收益率曲线(BBB+),远期的即期,2026-03-05,0,7.1822,21,2,2Y
上海清算所中资美元债收益率曲线(BBB+),远期的即期,2026-03-05,0,6.8755,21,1,1Y
上海清算所中资美元债收益率曲线(BBB+),远期的即期,2026-03-05,0,8.8433,22,8,8Y
上海清算所中资美元债收益率曲线(BBB+),远期的即期,2026-03-05,0,8.6109,22,7,7Y
上海清算所中资美元债收益率曲线(BBB+),远期的即期,2026-03-05,0,8.3538,22,6,6Y
上海清算所中资美元债收益率曲线(BBB+),远期的即期,2026-03-05,0,8.1656,22,5,5Y
上海清算所中资美元债收益率曲线(BBB+),远期的即期,2026-03-05,0,8.0006,22,4,4Y
上海清算所中资美元债收益率曲线(BBB+),远期的即期,2026-03-05,0,7.8476,22,3,3Y
上海清算所中资美元债收益率曲线(BBB+),远期的即期,2026-03-05,0,7.6508,22,2,2Y
上海清算所中资美元债收益率曲线(BBB+),远期的即期,2026-03-05,0,7.4898,22,1,1Y
上海清算所中资美元债收益率曲线(BBB+),远期的即期,2026-03-05,0,9.0381,23,7,7Y
上海清算所中资美元债收益率曲线(BBB+),远期的即期,2026-03-05,0,8.7988,23,6,6Y
上海清算所中资美元债收益率曲线(BBB+),远期的即期,2026-03-05,0,8.5275,23,5,5Y
上海清算所中资美元债收益率曲线(BBB+),远期的即期,2026-03-05,0,8.3352,23,4,4Y
上海清算所中资美元债收益率曲线(BBB+),远期的即期,2026-03-05,0,8.1714,23,3,3Y
上海清算所中资美元债收益率曲线(BBB+),远期的即期,2026-03-05,0,8.0269,23,2,2Y
上海清算所中资美元债收益率曲线(BBB+),远期的即期,2026-03-05,0,7.8122,23,1,1Y
上海清算所中资美元债收益率曲线(BBB+),远期的即期,2026-03-05,0,9.2437,24,6,6Y
上海清算所中资美元债收益率曲线(BBB+),远期的即期,2026-03-05,0,8.9973,24,5,5Y
上海清算所中资美元债收益率曲线(BBB+),远期的即期,2026-03-05,0,8.707,24,4,4Y
上海清算所中资美元债收益率曲线(BBB+),远期的即期,2026-03-05,0,8.5101,24,3,3Y
上海清算所中资美元债收益率曲线(BBB+),远期的即期,2026-03-05,0,8.3515,24,2,2Y
上海清算所中资美元债收益率曲线(BBB+),远期的即期,2026-03-05,0,8.2421,24,1,1Y
上海清算所中资美元债收益率曲线(BBB+),远期的即期,2026-03-05,0,9.4452,25,5,5Y
上海清算所中资美元债收益率曲线(BBB+),远期的即期,2026-03-05,0,9.1869,25,4,4Y
上海清算所中资美元债收益率曲线(BBB+),远期的即期,2026-03-05,0,8.8624,25,3,3Y
上海清算所中资美元债收益率曲线(BBB+),远期的即期,2026-03-05,0,8.6443,25,2,2Y
上海清算所中资美元债收益率曲线(BBB+),远期的即期,2026-03-05,0,8.461,25,1,1Y
上海清算所中资美元债收益率曲线(BBB+),远期的即期,2026-03-05,0,9.6926,26,4,4Y
上海清算所中资美元债收益率曲线(BBB+),远期的即期,2026-03-05,0,9.4299,26,3,3Y
上海清算所中资美元债收益率曲线(BBB+),远期的即期,2026-03-05,0,9.0637,26,2,2Y
上海清算所中资美元债收益率曲线(BBB+),远期的即期,2026-03-05,0,8.828,26,1,1Y
上海清算所中资美元债收益率曲线(BBB+),远期的即期,2026-03-05,0,9.9824,27,3,3Y
上海清算所中资美元债收益率曲线(BBB+),远期的即期,2026-03-05,0,9.7321,27,2,2Y
上海清算所中资美元债收益率曲线(BBB+),远期的即期,2026-03-05,0,9.3,27,1,1Y
上海清算所中资美元债收益率曲线(BBB+),远期的即期,2026-03-05,0,10.3251,28,2,2Y
上海清算所中资美元债收益率曲线(BBB+),远期的即期,2026-03-05,0,10.1659,28,1,1Y
上海清算所中资美元债收益率曲线(BBB+),远期的即期,2026-03-05,0,10.4845,29,1,1Y
上海清算所中资美元债收益率曲线(BBB+),远期的即期,2026-03-05,0,6.3792,1,29,29Y
上海清算所中资美元债收益率曲线(BBB+),远期的即期,2026-03-05,0,6.2354,1,28,28Y
上海清算所中资美元债收益率曲线(BBB+),远期的即期,2026-03-05,0,6.0925,1,27,27Y
上海清算所中资美元债收益率曲线(BBB+),远期的即期,2026-03-05,0,5.9711,1,26,26Y
上海清算所中资美元债收益率曲线(BBB+),远期的即期,2026-03-05,0,5.8584,1,25,25Y
上海清算所中资美元债收益率曲线(BBB+),远期的即期,2026-03-05,0,5.7513,1,24,24Y
上海清算所中资美元债收益率曲线(BBB+),远期的即期,2026-03-05,0,5.6443,1,23,23Y
上海清算所中资美元债收益率曲线(BBB+),远期的即期,2026-03-05,0,5.5468,1,22,22Y
上海清算所中资美元债收益率曲线(BBB+),远期的即期,2026-03-05,0,5.4552,1,21,21Y
上海清算所中资美元债收益率曲线(BBB+),远期的即期,2026-03-05,0,5.3846,1,20,20Y
上海清算所中资美元债收益率曲线(BBB+),远期的即期,2026-03-05,0,5.3053,1,19,19Y
上海清算所中资美元债收益率曲线(BBB+),远期的即期,2026-03-05,0,5.2363,1,18,18Y
上海清算所中资美元债收益率曲线(BBB+),远期的即期,2026-03-05,0,5.1663,1,17,17Y
上海清算所中资美元债收益率曲线(BBB+),远期的即期,2026-03-05,0,5.0957,1,16,16Y
上海清算所中资美元债收益率曲线(BBB+),远期的即期,2026-03-05,0,5.0219,1,15,15Y
上海清算所中资美元债收益率曲线(BBB+),远期的即期,2026-03-05,0,4.9565,1,14,14Y
上海清算所中资美元债收益率曲线(BBB+),远期的即期,2026-03-05,0,4.8807,1,13,13Y
上海清算所中资美元债收益率曲线(BBB+),远期的即期,2026-03-05,0,4.8071,1,12,12Y
上海清算所中资美元债收益率曲线(BBB+),远期的即期,2026-03-05,0,4.7324,1,11,11Y
上海清算所中资美元债收益率曲线(BBB+),远期的即期,2026-03-05,0,4.652,1,10,10Y
上海清算所中资美元债收益率曲线(BBB+),远期的即期,2026-03-05,0,4.5674,1,9,9Y
上海清算所中资美元债收益率曲线(BBB+),远期的即期,2026-03-05,0,4.4718,1,8,8Y
上海清算所中资美元债收益率曲线(BBB+),远期的即期,2026-03-05,0,4.3639,1,7,7Y
上海清算所中资美元债收益率曲线(BBB+),远期的即期,2026-03-05,0,4.2437,1,6,6Y
上海清算所中资美元债收益率曲线(BBB+),远期的即期,2026-03-05,0,4.1247,1,5,5Y
上海清算所中资美元债收益率曲线(BBB+),远期的即期,2026-03-05,0,4.0291,1,4,4Y
上海清算所中资美元债收益率曲线(BBB+),远期的即期,2026-03-05,0,3.9425,1,3,3Y
上海清算所中资美元债收益率曲线(BBB+),远期的即期,2026-03-05,0,3.8673,1,2,2Y
上海清算所中资美元债收益率曲线(BBB+),远期的即期,2026-03-05,0,3.9134,1,1,1Y
上海清算所中资美元债收益率曲线(BBB+),远期的即期,2026-03-05,0,6.4683,2,28,28Y
上海清算所中资美元债收益率曲线(BBB+),远期的即期,2026-03-05,0,6.3224,2,27,27Y
上海清算所中资美元债收益率曲线(BBB+),远期的即期,2026-03-05,0,6.1773,2,26,26Y
上海清算所中资美元债收益率曲线(BBB+),远期的即期,2026-03-05,0,6.0542,2,25,25Y
上海清算所中资美元债收益率曲线(BBB+),远期的即期,2026-03-05,0,5.9402,2,24,24Y
上海清算所中资美元债收益率曲线(BBB+),远期的即期,2026-03-05,0,5.8319,2,23,23Y
上海清算所中资美元债收益率曲线(BBB+),远期的即期,2026-03-05,0,5.7237,2,22,22Y
上海清算所中资美元债收益率曲线(BBB+),远期的即期,2026-03-05,0,5.6252,2,21,21Y
上海清算所中资美元债收益率曲线(BBB+),远期的即期,2026-03-05,0,5.5329,2,20,20Y
上海清算所中资美元债收益率曲线(BBB+),远期的即期,2026-03-05,0,5.4627,2,19,19Y
上海清算所中资美元债收益率曲线(BBB+),远期的即期,2026-03-05,0,5.3832,2,18,18Y
上海清算所中资美元债收益率曲线(BBB+),远期的即期,2026-03-05,0,5.3147,2,17,17Y
上海清算所中资美元债收益率曲线(BBB+),远期的即期,2026-03-05,0,5.2451,2,16,16Y
上海清算所中资美元债收益率曲线(BBB+),远期的即期,2026-03-05,0,5.175,2,15,15Y
上海清算所中资美元债收益率曲线(BBB+),远期的即期,2026-03-05,0,5.1016,2,14,14Y
上海清算所中资美元债收益率曲线(BBB+),远期的即期,2026-03-05,0,5.0372,2,13,13Y
上海清算所中资美元债收益率曲线(BBB+),远期的即期,2026-03-05,0,4.9617,2,12,12Y
上海清算所中资美元债收益率曲线(BBB+),远期的即期,2026-03-05,0,4.8887,2,11,11Y
上海清算所中资美元债收益率曲线(BBB+),远期的即期,2026-03-05,0,4.8147,2,10,10Y
上海清算所中资美元债收益率曲线(BBB+),远期的到期,2026-02-03,0,5.605,1,29,29Y
上海清算所中资美元债收益率曲线(BBB+),远期的到期,2026-02-03,0,5.5704,1,28,28Y
上海清算所中资美元债收益率曲线(BBB+),远期的到期,2026-02-03,0,5.5359,1,27,27Y
上海清算所中资美元债收益率曲线(BBB+),远期的到期,2026-02-03,0,5.501,1,26,26Y
上海清算所中资美元债收益率曲线(BBB+),远期的到期,2026-02-03,0,5.4658,1,25,25Y
上海清算所中资美元债收益率曲线(BBB+),远期的到期,2026-02-03,0,5.4302,1,24,24Y
上海清算所中资美元债收益率曲线(BBB+),远期的到期,2026-02-03,0,5.3939,1,23,23Y
上海清算所中资美元债收益率曲线(BBB+),远期的到期,2026-02-03,0,5.3568,1,22,22Y
上海清算所中资美元债收益率曲线(BBB+),远期的到期,2026-02-03,0,5.3183,1,21,21Y
上海清算所中资美元债收益率曲线(BBB+),远期的到期,2026-02-03,0,5.2783,1,20,20Y
上海清算所中资美元债收益率曲线(BBB+),远期的到期,2026-02-03,0,5.2363,1,19,19Y
上海清算所中资美元债收益率曲线(BBB+),远期的到期,2026-02-03,0,5.192,1,18,18Y
上海清算所中资美元债收益率曲线(BBB+),远期的到期,2026-02-03,0,5.145,1,17,17Y
上海清算所中资美元债收益率曲线(BBB+),远期的到期,2026-02-03,0,5.0946,1,16,16Y
上海清算所中资美元债收益率曲线(BBB+),远期的到期,2026-02-03,0,5.0409,1,15,15Y
上海清算所中资美元债收益率曲线(BBB+),远期的到期,2026-02-03,0,4.9836,1,14,14Y
上海清算所中资美元债收益率曲线(BBB+),远期的到期,2026-02-03,0,4.9231,1,13,13Y
上海清算所中资美元债收益率曲线(BBB+),远期的到期,2026-02-03,0,4.8605,1,12,12Y
上海清算所中资美元债收益率曲线(BBB+),远期的到期,2026-02-03,0,4.7963,1,11,11Y
上海清算所中资美元债收益率曲线(BBB+),远期的到期,2026-02-03,0,4.7286,1,10,10Y
上海清算所中资美元债收益率曲线(BBB+),远期的到期,2026-02-03,0,4.6549,1,9,9Y
上海清算所中资美元债收益率曲线(BBB+),远期的到期,2026-02-03,0,4.5715,1,8,8Y
上海清算所中资美元债收益率曲线(BBB+),远期的到期,2026-02-03,0,4.4725,1,7,7Y
上海清算所中资美元债收益率曲线(BBB+),远期的到期,2026-02-03,0,4.3543,1,6,6Y
上海清算所中资美元债收益率曲线(BBB+),远期的到期,2026-02-03,0,4.2266,1,5,5Y
上海清算所中资美元债收益率曲线(BBB+),远期的到期,2026-02-03,0,4.1057,1,4,4Y
上海清算所中资美元债收益率曲线(BBB+),远期的到期,2026-02-03,0,4.0121,1,3,3Y
上海清算所中资美元债收益率曲线(BBB+),远期的到期,2026-02-03,0,3.9481,1,2,2Y
上海清算所中资美元债收益率曲线(BBB+),远期的到期,2026-02-03,0,4.0286,1,1,1Y
上海清算所中资美元债收益率曲线(BBB+),远期的到期,2026-02-03,0,5.7153,2,28,28Y
上海清算所中资美元债收益率曲线(BBB+),远期的到期,2026-02-03,0,5.6797,2,27,27Y
上海清算所中资美元债收益率曲线(BBB+),远期的到期,2026-02-03,0,5.6442,2,26,26Y
上海清算所中资美元债收益率曲线(BBB+),远期的到期,2026-02-03,0,5.6086,2,25,25Y
上海清算所中资美元债收益率曲线(BBB+),远期的到期,2026-02-03,0,5.5725,2,24,24Y
上海清算所中资美元债收益率曲线(BBB+),远期的到期,2026-02-03,0,5.5363,2,23,23Y
上海清算所中资美元债收益率曲线(BBB+),远期的到期,2026-02-03,0,5.4994,2,22,22Y
上海清算所中资美元债收益率曲线(BBB+),远期的到期,2026-02-03,0,5.4618,2,21,21Y
上海清算所中资美元债收益率曲线(BBB+),远期的到期,2026-02-03,0,5.4227,2,20,20Y
上海清算所中资美元债收益率曲线(BBB+),远期的到期,2026-02-03,0,5.3823,2,19,19Y
上海清算所中资美元债收益率曲线(BBB+),远期的到期,2026-02-03,0,5.3399,2,18,18Y
上海清算所中资美元债收益率曲线(BBB+),远期的到期,2026-02-03,0,5.2951,2,17,17Y
上海清算所中资美元债收益率曲线(BBB+),远期的到期,2026-02-03,0,5.2476,2,16,16Y
上海清算所中资美元债收益率曲线(BBB+),远期的到期,2026-02-03,0,5.1966,2,15,15Y
上海清算所中资美元债收益率曲线(BBB+),远期的到期,2026-02-03,0,5.1422,2,14,14Y
上海清算所中资美元债收益率曲线(BBB+),远期的到期,2026-02-03,0,5.084,2,13,13Y
上海清算所中资美元债收益率曲线(BBB+),远期的到期,2026-02-03,0,5.0225,2,12,12Y
上海清算所中资美元债收益率曲线(BBB+),远期的到期,2026-02-03,0,4.9591,2,11,11Y
上海清算所中资美元债收益率曲线(BBB+),远期的到期,2026-02-03,0,4.894,2,10,10Y
上海清算所中资美元债收益率曲线(BBB+),远期的到期,2026-02-03,0,4.8252,2,9,9Y
上海清算所中资美元债收益率曲线(BBB+),远期的到期,2026-02-03,0,4.7498,2,8,8Y
上海清算所中资美元债收益率曲线(BBB+),远期的到期,2026-02-03,0,4.6634,2,7,7Y
上海清算所中资美元债收益率曲线(BBB+),远期的到期,2026-02-03,0,4.5581,2,6,6Y
上海清算所中资美元债收益率曲线(BBB+),远期的到期,2026-02-03,0,4.4279,2,5,5Y
上海清算所中资美元债收益率曲线(BBB+),远期的到期,2026-02-03,0,4.2814,2,4,4Y
上海清算所中资美元债收益率曲线(BBB+),远期的到期,2026-02-03,0,4.1335,2,3,3Y
上海清算所中资美元债收益率曲线(BBB+),远期的到期,2026-02-03,0,4.0033,2,2,2Y
上海清算所中资美元债收益率曲线(BBB+),远期的到期,2026-02-03,0,3.8646,2,1,1Y
上海清算所中资美元债收益率曲线(BBB+),远期的到期,2026-02-03,0,5.849,3,27,27Y
上海清算所中资美元债收益率曲线(BBB+),远期的到期,2026-02-03,0,5.8127,3,26,26Y
上海清算所中资美元债收益率曲线(BBB+),远期的到期,2026-02-03,0,5.7766,3,25,25Y
上海清算所中资美元债收益率曲线(BBB+),远期的到期,2026-02-03,0,5.7405,3,24,24Y
上海清算所中资美元债收益率曲线(BBB+),远期的到期,2026-02-03,0,5.7041,3,23,23Y
上海清算所中资美元债收益率曲线(BBB+),远期的到期,2026-02-03,0,5.6677,3,22,22Y
上海清算所中资美元债收益率曲线(BBB+),远期的到期,2026-02-03,0,5.6308,3,21,21Y
上海清算所中资美元债收益率曲线(BBB+),远期的到期,2026-02-03,0,5.5933,3,20,20Y
上海清算所中资美元债收益率曲线(BBB+),远期的到期,2026-02-03,0,5.5545,3,19,19Y
上海清算所中资美元债收益率曲线(BBB+),远期的到期,2026-02-03,0,5.5145,3,18,18Y
上海清算所中资美元债收益率曲线(BBB+),远期的到期,2026-02-03,0,5.4726,3,17,17Y
上海清算所中资美元债收益率曲线(BBB+),远期的到期,2026-02-03,0,5.4285,3,16,16Y
上海清算所中资美元债收益率曲线(BBB+),远期的到期,2026-02-03,0,5.3819,3,15,15Y
上海清算所中资美元债收益率曲线(BBB+),远期的到期,2026-02-03,0,5.3317,3,14,14Y
上海清算所中资美元债收益率曲线(BBB+),远期的到期,2026-02-03,0,5.2783,3,13,13Y
上海清算所中资美元债收益率曲线(BBB+),远期的到期,2026-02-03,0,5.2214,3,12,12Y
上海清算所中资美元债收益率曲线(BBB+),远期的到期,2026-02-03,0,5.1614,3,11,11Y
上海清算所中资美元债收益率曲线(BBB+),远期的到期,2026-02-03,0,5.0999,3,10,10Y
上海清算所中资美元债收益率曲线(BBB+),远期的到期,2026-02-03,0,5.0376,3,9,9Y
上海清算所中资美元债收益率曲线(BBB+),远期的到期,2026-02-03,0,4.9724,3,8,8Y
上海清算所中资美元债收益率曲线(BBB+),远期的到期,2026-02-03,0,4.9011,3,7,7Y
上海清算所中资美元债收益率曲线(BBB+),远期的到期,2026-02-03,0,4.8188,3,6,6Y
上海清算所中资美元债收益率曲线(BBB+),远期的到期,2026-02-03,0,4.7163,3,5,5Y
上海清算所中资美元债收益率曲线(BBB+),远期的到期,2026-02-03,0,4.5847,3,4,4Y
上海清算所中资美元债收益率曲线(BBB+),远期的到期,2026-02-03,0,4.4325,3,3,3Y
上海清算所中资美元债收益率曲线(BBB+),远期的到期,2026-02-03,0,4.2765,3,2,2Y
上海清算所中资美元债收益率曲线(BBB+),远期的到期,2026-02-03,0,4.1478,3,1,1Y
上海清算所中资美元债收益率曲线(BBB+),远期的到期,2026-02-03,0,5.9758,4,26,26Y
上海清算所中资美元债收益率曲线(BBB+),远期的到期,2026-02-03,0,5.9387,4,25,25Y
上海清算所中资美元债收益率曲线(BBB+),远期的到期,2026-02-03,0,5.9019,4,24,24Y
上海清算所中资美元债收益率曲线(BBB+),远期的到期,2026-02-03,0,5.8652,4,23,23Y
上海清算所中资美元债收益率曲线(BBB+),远期的到期,2026-02-03,0,5.8284,4,22,22Y
上海清算所中资美元债收益率曲线(BBB+),远期的到期,2026-02-03,0,5.7918,4,21,21Y
上海清算所中资美元债收益率曲线(BBB+),远期的到期,2026-02-03,0,5.7548,4,20,20Y
上海清算所中资美元债收益率曲线(BBB+),远期的到期,2026-02-03,0,5.7174,4,19,19Y
上海清算所中资美元债收益率曲线(BBB+),远期的到期,2026-02-03,0,5.6789,4,18,18Y
上海清算所中资美元债收益率曲线(BBB+),远期的到期,2026-02-03,0,5.6393,4,17,17Y
上海清算所中资美元债收益率曲线(BBB+),远期的到期,2026-02-03,0,5.5979,4,16,16Y
上海清算所中资美元债收益率曲线(BBB+),远期的到期,2026-02-03,0,5.5545,4,15,15Y
上海清算所中资美元债收益率曲线(BBB+),远期的到期,2026-02-03,0,5.5087,4,14,14Y
上海清算所中资美元债收益率曲线(BBB+),远期的到期,2026-02-03,0,5.4595,4,13,13Y
上海清算所中资美元债收益率曲线(BBB+),远期的到期,2026-02-03,0,5.4073,4,12,12Y
上海清算所中资美元债收益率曲线(BBB+),远期的到期,2026-02-03,0,5.3516,4,11,11Y
上海清算所中资美元债收益率曲线(BBB+),远期的到期,2026-02-03,0,5.2933,4,10,10Y
上海清算所中资美元债收益率曲线(BBB+),远期的到期,2026-02-03,0,5.2342,4,9,9Y
上海清算所中资美元债收益率曲线(BBB+),远期的到期,2026-02-03,0,5.1753,4,8,8Y
上海清算所中资美元债收益率曲线(BBB+),远期的到期,2026-02-03,0,5.1146,4,7,7Y
上海清算所中资美元债收益率曲线(BBB+),远期的到期,2026-02-03,0,5.049,4,6,6Y
上海清算所中资美元债收益率曲线(BBB+),远期的到期,2026-02-03,0,4.973,4,5,5Y
上海清算所中资美元债收益率曲线(BBB+),远期的到期,2026-02-03,0,4.8756,4,4,4Y
上海清算所中资美元债收益率曲线(BBB+),远期的到期,2026-02-03,0,4.7441,4,3,3Y
上海清算所中资美元债收益率曲线(BBB+),远期的到期,2026-02-03,0,4.5846,4,2,2Y
上海清算所中资美元债收益率曲线(BBB+),远期的到期,2026-02-03,0,4.4109,4,1,1Y
上海清算所中资美元债收益率曲线(BBB+),远期的到期,2026-02-03,0,6.0961,5,25,25Y
上海清算所中资美元债收益率曲线(BBB+),远期的到期,2026-02-03,0,6.058,5,24,24Y
上海清算所中资美元债收益率曲线(BBB+),远期的到期,2026-02-03,0,6.0204,5,23,23Y
上海清算所中资美元债收益率曲线(BBB+),远期的到期,2026-02-03,0,5.9831,5,22,22Y
上海清算所中资美元债收益率曲线(BBB+),远期的到期,2026-02-03,0,5.9459,5,21,21Y
上海清算所中资美元债收益率曲线(BBB+),远期的到期,2026-02-03,0,5.909,5,20,20Y
上海清算所中资美元债收益率曲线(BBB+),远期的到期,2026-02-03,0,5.8718,5,19,19Y
上海清算所中资美元债收益率曲线(BBB+),远期的到期,2026-02-03,0,5.8345,5,18,18Y
上海清算所中资美元债收益率曲线(BBB+),远期的到期,2026-02-03,0,5.7962,5,17,17Y
上海清算所中资美元债收益率曲线(BBB+),远期的到期,2026-02-03,0,5.757,5,16,16Y
上海清算所中资美元债收益率曲线(BBB+),远期的到期,2026-02-03,0,5.7162,5,15,15Y
上海清算所中资美元债收益率曲线(BBB+),远期的到期,2026-02-03,0,5.6735,5,14,14Y
上海清算所中资美元债收益率曲线(BBB+),远期的到期,2026-02-03,0,5.6286,5,13,13Y
上海清算所中资美元债收益率曲线(BBB+),远期的到期,2026-02-03,0,5.5804,5,12,12Y
上海清算所中资美元债收益率曲线(BBB+),远期的到期,2026-02-03,0,5.5294,5,11,11Y
上海清算所中资美元债收益率曲线(BBB+),远期的到期,2026-02-03,0,5.4753,5,10,10Y
上海清算所中资美元债收益率曲线(BBB+),远期的到期,2026-02-03,0,5.4189,5,9,9Y
上海清算所中资美元债收益率曲线(BBB+),远期的到期,2026-02-03,0,5.3627,5,8,8Y
上海清算所中资美元债收益率曲线(BBB+),远期的到期,2026-02-03,0,5.3083,5,7,7Y
上海清算所中资美元债收益率曲线(BBB+),远期的到期,2026-02-03,0,5.2539,5,6,6Y
上海清算所中资美元债收益率曲线(BBB+),远期的到期,2026-02-03,0,5.1967,5,5,5Y
上海清算所中资美元债收益率曲线(BBB+),远期的到期,2026-02-03,0,5.1317,5,4,4Y
上海清算所中资美元债收益率曲线(BBB+),远期的到期,2026-02-03,0,5.0461,5,3,3Y
上海清算所中资美元债收益率曲线(BBB+),远期的到期,2026-02-03,0,4.9229,5,2,2Y
上海清算所中资美元债收益率曲线(BBB+),远期的到期,2026-02-03,0,4.7665,5,1,1Y
上海清算所中资美元债收益率曲线(BBB+),远期的到期,2026-02-03,0,6.2014,6,24,24Y
上海清算所中资美元债收益率曲线(BBB+),远期的到期,2026-02-03,0,6.1621,6,23,23Y
上海清算所中资美元债收益率曲线(BBB+),远期的到期,2026-02-03,0,6.1234,6,22,22Y
上海清算所中资美元债收益率曲线(BBB+),远期的到期,2026-02-03,0,6.0852,6,21,21Y
上海清算所中资美元债收益率曲线(BBB+),远期的到期,2026-02-03,0,6.0471,6,20,20Y
上海清算所中资美元债收益率曲线(BBB+),远期的到期,2026-02-03,0,6.0096,6,19,19Y
上海清算所中资美元债收益率曲线(BBB+),远期的到期,2026-02-03,0,5.972,6,18,18Y
上海清算所中资美元债收益率曲线(BBB+),远期的到期,2026-02-03,0,5.9344,6,17,17Y
上海清算所中资美元债收益率曲线(BBB+),远期的到期,2026-02-03,0,5.8959,6,16,16Y
上海清算所中资美元债收益率曲线(BBB+),远期的到期,2026-02-03,0,5.8567,6,15,15Y
上海清算所中资美元债收益率曲线(BBB+),远期的到期,2026-02-03,0,5.816,6,14,14Y
