曲线名称,曲线类型,日期,标准期限(年),收益率(%),N(年),K(年),期限描述
上海清算所中资美元债收益率曲线(A+),远期的即期,2026-02-09,0,5.4615,5,23,23Y
上海清算所中资美元债收益率曲线(A+),远期的即期,2026-02-09,0,5.3487,5,22,22Y
上海清算所中资美元债收益率曲线(A+),远期的即期,2026-02-09,0,5.2501,5,21,21Y
上海清算所中资美元债收益率曲线(A+),远期的即期,2026-02-09,0,5.1565,5,20,20Y
上海清算所中资美元债收益率曲线(A+),远期的即期,2026-02-09,0,5.0677,5,19,19Y
上海清算所中资美元债收益率曲线(A+),远期的即期,2026-02-09,0,4.9805,5,18,18Y
上海清算所中资美元债收益率曲线(A+),远期的即期,2026-02-09,0,4.8941,5,17,17Y
上海清算所中资美元债收益率曲线(A+),远期的即期,2026-02-09,0,4.8088,5,16,16Y
上海清算所中资美元债收益率曲线(A+),远期的即期,2026-02-09,0,4.7355,5,15,15Y
上海清算所中资美元债收益率曲线(A+),远期的即期,2026-02-09,0,4.6508,5,14,14Y
上海清算所中资美元债收益率曲线(A+),远期的即期,2026-02-09,0,4.5788,5,13,13Y
上海清算所中资美元债收益率曲线(A+),远期的即期,2026-02-09,0,4.5074,5,12,12Y
上海清算所中资美元债收益率曲线(A+),远期的即期,2026-02-09,0,4.4359,5,11,11Y
上海清算所中资美元债收益率曲线(A+),远期的即期,2026-02-09,0,4.3627,5,10,10Y
上海清算所中资美元债收益率曲线(A+),远期的即期,2026-02-09,0,4.2929,5,9,9Y
上海清算所中资美元债收益率曲线(A+),远期的即期,2026-02-09,0,4.2163,5,8,8Y
上海清算所中资美元债收益率曲线(A+),远期的即期,2026-02-09,0,4.1337,5,7,7Y
上海清算所中资美元债收益率曲线(A+),远期的即期,2026-02-09,0,4.0471,5,6,6Y
上海清算所中资美元债收益率曲线(A+),远期的即期,2026-02-09,0,3.9569,5,5,5Y
上海清算所中资美元债收益率曲线(A+),远期的即期,2026-02-09,0,3.8662,5,4,4Y
上海清算所中资美元债收益率曲线(A+),远期的即期,2026-02-09,0,3.7535,5,3,3Y
上海清算所中资美元债收益率曲线(A+),远期的即期,2026-02-09,0,3.6547,5,2,2Y
上海清算所中资美元债收益率曲线(A+),远期的即期,2026-02-09,0,3.5538,5,1,1Y
上海清算所中资美元债收益率曲线(A+),远期的即期,2026-02-09,0,5.7866,6,24,24Y
上海清算所中资美元债收益率曲线(A+),远期的即期,2026-02-09,0,5.6636,6,23,23Y
上海清算所中资美元债收益率曲线(A+),远期的即期,2026-02-09,0,5.549,6,22,22Y
上海清算所中资美元债收益率曲线(A+),远期的即期,2026-02-09,0,5.4349,6,21,21Y
上海清算所中资美元债收益率曲线(A+),远期的即期,2026-02-09,0,5.3357,6,20,20Y
上海清算所中资美元债收益率曲线(A+),远期的即期,2026-02-09,0,5.2416,6,19,19Y
上海清算所中资美元债收益率曲线(A+),远期的即期,2026-02-09,0,5.1525,6,18,18Y
上海清算所中资美元债收益率曲线(A+),远期的即期,2026-02-09,0,5.065,6,17,17Y
上海清算所中资美元债收益率曲线(A+),远期的即期,2026-02-09,0,4.9785,6,16,16Y
上海清算所中资美元债收益率曲线(A+),远期的即期,2026-02-09,0,4.893,6,15,15Y
上海清算所中资美元债收益率曲线(A+),远期的即期,2026-02-09,0,4.8204,6,14,14Y
上海清算所中资美元债收益率曲线(A+),远期的即期,2026-02-09,0,4.7357,6,13,13Y
上海清算所中资美元债收益率曲线(A+),远期的即期,2026-02-09,0,4.6647,6,12,12Y
上海清算所中资美元债收益率曲线(A+),远期的即期,2026-02-09,0,4.5946,6,11,11Y
上海清算所中资美元债收益率曲线(A+),远期的即期,2026-02-09,0,4.5246,6,10,10Y
上海清算所中资美元债收益率曲线(A+),远期的即期,2026-02-09,0,4.4529,6,9,9Y
上海清算所中资美元债收益率曲线(A+),远期的即期,2026-02-09,0,4.3857,6,8,8Y
上海清算所中资美元债收益率曲线(A+),远期的即期,2026-02-09,0,4.3113,6,7,7Y
上海清算所中资美元债收益率曲线(A+),远期的即期,2026-02-09,0,4.2307,6,6,6Y
上海清算所中资美元债收益率曲线(A+),远期的即期,2026-02-09,0,4.146,6,5,5Y
上海清算所中资美元债收益率曲线(A+),远期的即期,2026-02-09,0,4.058,6,4,4Y
上海清算所中资美元债收益率曲线(A+),远期的即期,2026-02-09,0,3.9705,6,3,3Y
上海清算所中资美元债收益率曲线(A+),远期的即期,2026-02-09,0,3.8535,6,2,2Y
上海清算所中资美元债收益率曲线(A+),远期的即期,2026-02-09,0,3.7557,6,1,1Y
上海清算所中资美元债收益率曲线(A+),远期的即期,2026-02-09,0,5.8757,7,23,23Y
上海清算所中资美元债收益率曲线(A+),远期的即期,2026-02-09,0,5.7511,7,22,22Y
上海清算所中资美元债收益率曲线(A+),远期的即期,2026-02-09,0,5.6352,7,21,21Y
上海清算所中资美元债收益率曲线(A+),远期的即期,2026-02-09,0,5.5196,7,20,20Y
上海清算所中资美元债收益率曲线(A+),远期的即期,2026-02-09,0,5.4195,7,19,19Y
上海清算所中资美元债收益率曲线(A+),远期的即期,2026-02-09,0,5.3247,7,18,18Y
上海清算所中资美元债收益率曲线(A+),远期的即期,2026-02-09,0,5.2352,7,17,17Y
上海清算所中资美元债收益率曲线(A+),远期的即期,2026-02-09,0,5.1474,7,16,16Y
上海清算所中资美元债收益率曲线(A+),远期的即期,2026-02-09,0,5.0605,7,15,15Y
上海清算所中资美元债收益率曲线(A+),远期的即期,2026-02-09,0,4.9747,7,14,14Y
上海清算所中资美元债收益率曲线(A+),远期的即期,2026-02-09,0,4.9028,7,13,13Y
上海清算所中资美元债收益率曲线(A+),远期的即期,2026-02-09,0,4.8178,7,12,12Y
上海清算所中资美元债收益率曲线(A+),远期的即期,2026-02-09,0,4.7477,7,11,11Y
上海清算所中资美元债收益率曲线(A+),远期的即期,2026-02-09,0,4.6788,7,10,10Y
上海清算所中资美元债收益率曲线(A+),远期的即期,2026-02-09,0,4.6103,7,9,9Y
上海清算所中资美元债收益率曲线(A+),远期的即期,2026-02-09,0,4.5404,7,8,8Y
上海清算所中资美元债收益率曲线(A+),远期的即期,2026-02-09,0,4.476,7,7,7Y
上海清算所中资美元债收益率曲线(A+),远期的即期,2026-02-09,0,4.4042,7,6,6Y
上海清算所中资美元债收益率曲线(A+),远期的即期,2026-02-09,0,4.326,7,5,5Y
上海清算所中资美元债收益率曲线(A+),远期的即期,2026-02-09,0,4.2438,7,4,4Y
上海清算所中资美元债收益率曲线(A+),远期的即期,2026-02-09,0,4.1589,7,3,3Y
上海清算所中资美元债收益率曲线(A+),远期的即期,2026-02-09,0,4.0781,7,2,2Y
上海清算所中资美元债收益率曲线(A+),远期的即期,2026-02-09,0,3.9513,7,1,1Y
上海清算所中资美元债收益率曲线(A+),远期的即期,2026-02-09,0,5.9641,8,22,22Y
上海清算所中资美元债收益率曲线(A+),远期的即期,2026-02-09,0,5.8376,8,21,21Y
上海清算所中资美元债收益率曲线(A+),远期的即期,2026-02-09,0,5.7201,8,20,20Y
上海清算所中资美元债收益率曲线(A+),远期的即期,2026-02-09,0,5.6028,8,19,19Y
上海清算所中资美元债收益率曲线(A+),远期的即期,2026-02-09,0,5.5016,8,18,18Y
上海清算所中资美元债收益率曲线(A+),远期的即期,2026-02-09,0,5.4061,8,17,17Y
上海清算所中资美元债收益率曲线(A+),远期的即期,2026-02-09,0,5.316,8,16,16Y
上海清算所中资美元债收益率曲线(A+),远期的即期,2026-02-09,0,5.2276,8,15,15Y
上海清算所中资美元债收益率曲线(A+),远期的即期,2026-02-09,0,5.1402,8,14,14Y
上海清算所中资美元债收益率曲线(A+),远期的即期,2026-02-09,0,5.0538,8,13,13Y
上海清算所中资美元债收益率曲线(A+),远期的即期,2026-02-09,0,4.9825,8,12,12Y
上海清算所中资美元债收益率曲线(A+),远期的即期,2026-02-09,0,4.8969,8,11,11Y
上海清算所中资美元债收益率曲线(A+),远期的即期,2026-02-09,0,4.8277,8,10,10Y
上海清算所中资美元债收益率曲线(A+),远期的即期,2026-02-09,0,4.76,8,9,9Y
上海清算所中资美元债收益率曲线(A+),远期的即期,2026-02-09,0,4.693,8,8,8Y
上海清算所中资美元债收益率曲线(A+),远期的即期,2026-02-09,0,4.6248,8,7,7Y
上海清算所中资美元债收益率曲线(A+),远期的即期,2026-02-09,0,4.5637,8,6,6Y
上海清算所中资美元债收益率曲线(A+),远期的即期,2026-02-09,0,4.495,8,5,5Y
上海清算所中资美元债收益率曲线(A+),远期的即期,2026-02-09,0,4.4198,8,4,4Y
上海清算所中资美元债收益率曲线(A+),远期的即期,2026-02-09,0,4.3415,8,3,3Y
上海清算所中资美元债收益率曲线(A+),远期的即期,2026-02-09,0,4.2629,8,2,2Y
上海清算所中资美元债收益率曲线(A+),远期的即期,2026-02-09,0,4.205,8,1,1Y
上海清算所中资美元债收益率曲线(A+),远期的即期,2026-02-09,0,6.0486,9,21,21Y
上海清算所中资美元债收益率曲线(A+),远期的即期,2026-02-09,0,5.9199,9,20,20Y
上海清算所中资美元债收益率曲线(A+),远期的即期,2026-02-09,0,5.8005,9,19,19Y
上海清算所中资美元债收益率曲线(A+),远期的即期,2026-02-09,0,5.681,9,18,18Y
上海清算所中资美元债收益率曲线(A+),远期的即期,2026-02-09,0,5.5784,9,17,17Y
上海清算所中资美元债收益率曲线(A+),远期的即期,2026-02-09,0,5.4816,9,16,16Y
上海清算所中资美元债收益率曲线(A+),远期的即期,2026-02-09,0,5.3905,9,15,15Y
上海清算所中资美元债收益率曲线(A+),远期的即期,2026-02-09,0,5.301,9,14,14Y
上海清算所中资美元债收益率曲线(A+),远期的即期,2026-02-09,0,5.2125,9,13,13Y
上海清算所中资美元债收益率曲线(A+),远期的即期,2026-02-09,0,5.1249,9,12,12Y
上海清算所中资美元债收益率曲线(A+),远期的即期,2026-02-09,0,5.0534,9,11,11Y
上海清算所中资美元债收益率曲线(A+),远期的即期,2026-02-09,0,4.9663,9,10,10Y
上海清算所中资美元债收益率曲线(A+),远期的即期,2026-02-09,0,4.8971,9,9,9Y
上海清算所中资美元债收益率曲线(A+),远期的即期,2026-02-09,0,4.8295,9,8,8Y
上海清算所中资美元债收益率曲线(A+),远期的即期,2026-02-09,0,4.7629,9,7,7Y
上海清算所中资美元债收益率曲线(A+),远期的即期,2026-02-09,0,4.695,9,6,6Y
上海清算所中资美元债收益率曲线(A+),远期的即期,2026-02-09,0,4.6356,9,5,5Y
上海清算所中资美元债收益率曲线(A+),远期的即期,2026-02-09,0,4.5676,9,4,4Y
上海清算所中资美元债收益率曲线(A+),远期的即期,2026-02-09,0,4.4916,9,3,3Y
上海清算所中资美元债收益率曲线(A+),远期的即期,2026-02-09,0,4.4098,9,2,2Y
上海清算所中资美元债收益率曲线(A+),远期的即期,2026-02-09,0,4.3209,9,1,1Y
上海清算所中资美元债收益率曲线(A+),远期的即期,2026-02-09,0,6.1357,10,20,20Y
上海清算所中资美元债收益率曲线(A+),远期的即期,2026-02-09,0,6.0047,10,19,19Y
上海清算所中资美元债收益率曲线(A+),远期的即期,2026-02-09,0,5.8833,10,18,18Y
上海清算所中资美元债收益率曲线(A+),远期的即期,2026-02-09,0,5.7615,10,17,17Y
上海清算所中资美元债收益率曲线(A+),远期的即期,2026-02-09,0,5.6575,10,16,16Y
上海清算所中资美元债收益率曲线(A+),远期的即期,2026-02-09,0,5.5595,10,15,15Y
上海清算所中资美元债收益率曲线(A+),远期的即期,2026-02-09,0,5.4673,10,14,14Y
上海清算所中资美元债收益率曲线(A+),远期的即期,2026-02-09,0,5.3768,10,13,13Y
上海清算所中资美元债收益率曲线(A+),远期的即期,2026-02-09,0,5.2871,10,12,12Y
上海清算所中资美元债收益率曲线(A+),远期的即期,2026-02-09,0,5.1983,10,11,11Y
上海清算所中资美元债收益率曲线(A+),远期的即期,2026-02-09,0,5.127,10,10,10Y
上海清算所中资美元债收益率曲线(A+),远期的即期,2026-02-09,0,5.0383,10,9,9Y
上海清算所中资美元债收益率曲线(A+),远期的即期,2026-02-09,0,4.9694,10,8,8Y
上海清算所中资美元债收益率曲线(A+),远期的即期,2026-02-09,0,4.9024,10,7,7Y
上海清算所中资美元债收益率曲线(A+),远期的即期,2026-02-09,0,4.8368,10,6,6Y
上海清算所中资美元债收益率曲线(A+),远期的即期,2026-02-09,0,4.77,10,5,5Y
上海清算所中资美元债收益率曲线(A+),远期的即期,2026-02-09,0,4.7144,10,4,4Y
上海清算所中资美元债收益率曲线(A+),远期的即期,2026-02-09,0,4.65,10,3,3Y
上海清算所中资美元债收益率曲线(A+),远期的即期,2026-02-09,0,4.577,10,2,2Y
上海清算所中资美元债收益率曲线(A+),远期的即期,2026-02-09,0,4.4989,10,1,1Y
上海清算所中资美元债收益率曲线(A+),远期的即期,2026-02-09,0,6.2226,11,19,19Y
上海清算所中资美元债收益率曲线(A+),远期的即期,2026-02-09,0,6.089,11,18,18Y
上海清算所中资美元债收益率曲线(A+),远期的即期,2026-02-09,0,5.9653,11,17,17Y
上海清算所中资美元债收益率曲线(A+),远期的即期,2026-02-09,0,5.8409,11,16,16Y
上海清算所中资美元债收益率曲线(A+),远期的即期,2026-02-09,0,5.7352,11,15,15Y
上海清算所中资美元债收益率曲线(A+),远期的即期,2026-02-09,0,5.6356,11,14,14Y
上海清算所中资美元债收益率曲线(A+),远期的即期,2026-02-09,0,5.5421,11,13,13Y
上海清算所中资美元债收益率曲线(A+),远期的即期,2026-02-09,0,5.4503,11,12,12Y
上海清算所中资美元债收益率曲线(A+),远期的即期,2026-02-09,0,5.3591,11,11,11Y
上海清算所中资美元债收益率曲线(A+),远期的即期,2026-02-09,0,5.2685,11,10,10Y
上海清算所中资美元债收益率曲线(A+),远期的即期,2026-02-09,0,5.197,11,9,9Y
上海清算所中资美元债收益率曲线(A+),远期的即期,2026-02-09,0,5.1059,11,8,8Y
上海清算所中资美元债收益率曲线(A+),远期的即期,2026-02-09,0,5.0368,11,7,7Y
上海清算所中资美元债收益率曲线(A+),远期的即期,2026-02-09,0,4.9698,11,6,6Y
上海清算所中资美元债收益率曲线(A+),远期的即期,2026-02-09,0,4.9045,11,5,5Y
上海清算所中资美元债收益率曲线(A+),远期的即期,2026-02-09,0,4.8378,11,4,4Y
上海清算所中资美元债收益率曲线(A+),远期的即期,2026-02-09,0,4.7864,11,3,3Y
上海清算所中资美元债收益率曲线(A+),远期的即期,2026-02-09,0,4.7257,11,2,2Y
上海清算所中资美元债收益率曲线(A+),远期的即期,2026-02-09,0,4.6552,11,1,1Y
上海清算所中资美元债收益率曲线(A+),远期的即期,2026-02-09,0,6.3103,12,18,18Y
上海清算所中资美元债收益率曲线(A+),远期的即期,2026-02-09,0,6.174,12,17,17Y
上海清算所中资美元债收益率曲线(A+),远期的即期,2026-02-09,0,6.0477,12,16,16Y
上海清算所中资美元债收益率曲线(A+),远期的即期,2026-02-09,0,5.9205,12,15,15Y
上海清算所中资美元债收益率曲线(A+),远期的即期,2026-02-09,0,5.8128,12,14,14Y
上海清算所中资美元债收益率曲线(A+),远期的即期,2026-02-09,0,5.7114,12,13,13Y
上海清算所中资美元债收益率曲线(A+),远期的即期,2026-02-09,0,5.6164,12,12,12Y
上海清算所中资美元债收益率曲线(A+),远期的即期,2026-02-09,0,5.5229,12,11,11Y
上海清算所中资美元债收益率曲线(A+),远期的即期,2026-02-09,0,5.4297,12,10,10Y
上海清算所中资美元债收益率曲线(A+),远期的即期,2026-02-09,0,5.3368,12,9,9Y
上海清算所中资美元债收益率曲线(A+),远期的即期,2026-02-09,0,5.2649,12,8,8Y
上海清算所中资美元债收益率曲线(A+),远期的即期,2026-02-09,0,5.1705,12,7,7Y
上海清算所中资美元债收益率曲线(A+),远期的即期,2026-02-09,0,5.1005,12,6,6Y
上海清算所中资美元债收益率曲线(A+),远期的即期,2026-02-09,0,5.0329,12,5,5Y
上海清算所中资美元债收益率曲线(A+),远期的即期,2026-02-09,0,4.9669,12,4,4Y
上海清算所中资美元债收益率曲线(A+),远期的即期,2026-02-09,0,4.8988,12,3,3Y
上海清算所中资美元债收益率曲线(A+),远期的即期,2026-02-09,0,4.852,12,2,2Y
上海清算所中资美元债收益率曲线(A+),远期的即期,2026-02-09,0,4.7962,12,1,1Y
上海清算所中资美元债收益率曲线(A+),远期的即期,2026-02-09,0,6.4001,13,17,17Y
上海清算所中资美元债收益率曲线(A+),远期的即期,2026-02-09,0,6.2607,13,16,16Y
上海清算所中资美元债收益率曲线(A+),远期的即期,2026-02-09,0,6.1317,13,15,15Y
上海清算所中资美元债收益率曲线(A+),远期的即期,2026-02-09,0,6.0012,13,14,14Y
上海清算所中资美元债收益率曲线(A+),远期的即期,2026-02-09,0,5.8914,13,13,13Y
上海清算所中资美元债收益率曲线(A+),远期的即期,2026-02-09,0,5.7881,13,12,12Y
上海清算所中资美元债收益率曲线(A+),远期的即期,2026-02-09,0,5.6913,13,11,11Y
上海清算所中资美元债收益率曲线(A+),远期的即期,2026-02-09,0,5.5958,13,10,10Y
上海清算所中资美元债收益率曲线(A+),远期的即期,2026-02-09,0,5.5004,13,9,9Y
上海清算所中资美元债收益率曲线(A+),远期的即期,2026-02-09,0,5.4046,13,8,8Y
上海清算所中资美元债收益率曲线(A+),远期的即期,2026-02-09,0,5.332,13,7,7Y
上海清算所中资美元债收益率曲线(A+),远期的即期,2026-02-09,0,5.233,13,6,6Y
上海清算所中资美元债收益率曲线(A+),远期的即期,2026-02-09,0,5.1614,13,5,5Y
上海清算所中资美元债收益率曲线(A+),远期的即期,2026-02-09,0,5.0921,13,4,4Y
上海清算所中资美元债收益率曲线(A+),远期的即期,2026-02-09,0,5.0238,13,3,3Y
上海清算所中资美元债收益率曲线(A+),远期的即期,2026-02-09,0,4.9501,13,2,2Y
上海清算所中资美元债收益率曲线(A+),远期的即期,2026-02-09,0,4.9078,13,1,1Y
上海清算所中资美元债收益率曲线(A+),远期的即期,2026-02-09,0,6.494,14,16,16Y
上海清算所中资美元债收益率曲线(A+),远期的即期,2026-02-09,0,6.3515,14,15,15Y
上海清算所中资美元债收益率曲线(A+),远期的即期,2026-02-09,0,6.2196,14,14,14Y
上海清算所中资美元债收益率曲线(A+),远期的即期,2026-02-09,0,6.0858,14,13,13Y
上海清算所中资美元债收益率曲线(A+),远期的即期,2026-02-09,0,5.9738,14,12,12Y
上海清算所中资美元债收益率曲线(A+),远期的即期,2026-02-09,0,5.8685,14,11,11Y
上海清算所中资美元债收益率曲线(A+),远期的即期,2026-02-09,0,5.7699,14,10,10Y
上海清算所中资美元债收益率曲线(A+),远期的即期,2026-02-09,0,5.6726,14,9,9Y
上海清算所中资美元债收益率曲线(A+),远期的即期,2026-02-09,0,5.5747,14,8,8Y
上海清算所中资美元债收益率曲线(A+),远期的即期,2026-02-09,0,5.4757,14,7,7Y
上海清算所中资美元债收益率曲线(A+),远期的即期,2026-02-09,0,5.4029,14,6,6Y
上海清算所中资美元债收益率曲线(A+),远期的即期,2026-02-09,0,5.2982,14,5,5Y
上海清算所中资美元债收益率曲线(A+),远期的即期,2026-02-09,0,5.2249,14,4,4Y
上海清算所中资美元债收益率曲线(A+),远期的即期,2026-02-09,0,5.1536,14,3,3Y
上海清算所中资美元债收益率曲线(A+),远期的即期,2026-02-09,0,5.0819,14,2,2Y
上海清算所中资美元债收益率曲线(A+),远期的即期,2026-02-09,0,4.9925,14,1,1Y
上海清算所中资美元债收益率曲线(A+),远期的即期,2026-02-09,0,6.5949,15,15,15Y
上海清算所中资美元债收益率曲线(A+),远期的即期,2026-02-09,0,6.4493,15,14,14Y
上海清算所中资美元债收益率曲线(A+),远期的即期,2026-02-09,0,6.3146,15,13,13Y
上海清算所中资美元债收益率曲线(A+),远期的即期,2026-02-09,0,6.1774,15,12,12Y
上海清算所中资美元债收益率曲线(A+),远期的即期,2026-02-09,0,6.0634,15,11,11Y
上海清算所中资美元债收益率曲线(A+),远期的即期,2026-02-09,0,5.9564,15,10,10Y
上海清算所中资美元债收益率曲线(A+),远期的即期,2026-02-09,0,5.8567,15,9,9Y
上海清算所中资美元债收益率曲线(A+),远期的即期,2026-02-09,0,5.7579,15,8,8Y
上海清算所中资美元债收益率曲线(A+),远期的即期,2026-02-09,0,5.6581,15,7,7Y
上海清算所中资美元债收益率曲线(A+),远期的即期,2026-02-09,0,5.5565,15,6,6Y
上海清算所中资美元债收益率曲线(A+),远期的即期,2026-02-09,0,5.4852,15,5,5Y
上海清算所中资美元债收益率曲线(A+),远期的即期,2026-02-09,0,5.3747,15,4,4Y
上海清算所中资美元债收益率曲线(A+),远期的即期,2026-02-09,0,5.3026,15,3,3Y
上海清算所中资美元债收益率曲线(A+),远期的即期,2026-02-09,0,5.2343,15,2,2Y
上海清算所中资美元债收益率曲线(A+),远期的即期,2026-02-09,0,5.1714,15,1,1Y
上海清算所中资美元债收益率曲线(A+),远期的即期,2026-02-09,0,6.6973,16,14,14Y
上海清算所中资美元债收益率曲线(A+),远期的即期,2026-02-09,0,6.5482,16,13,13Y
上海清算所中资美元债收益率曲线(A+),远期的即期,2026-02-09,0,6.4104,16,12,12Y
上海清算所中资美元债收益率曲线(A+),远期的即期,2026-02-09,0,6.2694,16,11,11Y
上海清算所中资美元债收益率曲线(A+),远期的即期,2026-02-09,0,6.1531,16,10,10Y
上海清算所中资美元债收益率曲线(A+),远期的即期,2026-02-09,0,6.044,16,9,9Y
上海清算所中资美元债收益率曲线(A+),远期的即期,2026-02-09,0,5.9427,16,8,8Y
上海清算所中资美元债收益率曲线(A+),远期的即期,2026-02-09,0,5.8419,16,7,7Y
上海清算所中资美元债收益率曲线(A+),远期的即期,2026-02-09,0,5.7394,16,6,6Y
上海清算所中资美元债收益率曲线(A+),远期的即期,2026-02-09,0,5.6337,16,5,5Y
上海清算所中资美元债收益率曲线(A+),远期的即期,2026-02-09,0,5.5638,16,4,4Y
上海清算所中资美元债收益率曲线(A+),远期的即期,2026-02-09,0,5.4426,16,3,3Y
上海清算所中资美元债收益率曲线(A+),远期的即期,2026-02-09,0,5.3682,16,2,2Y
上海清算所中资美元债收益率曲线(A+),远期的即期,2026-02-09,0,5.2972,16,1,1Y
上海清算所中资美元债收益率曲线(A+),远期的即期,2026-02-09,0,6.8058,17,13,13Y
上海清算所中资美元债收益率曲线(A+),远期的即期,2026-02-09,0,6.6531,17,12,12Y
上海清算所中资美元债收益率曲线(A+),远期的即期,2026-02-09,0,6.5122,17,11,11Y
上海清算所中资美元债收益率曲线(A+),远期的即期,2026-02-09,0,6.3671,17,10,10Y
上海清算所中资美元债收益率曲线(A+),远期的即期,2026-02-09,0,6.2486,17,9,9Y
上海清算所中资美元债收益率曲线(A+),远期的即期,2026-02-09,0,6.1378,17,8,8Y
上海清算所中资美元债收益率曲线(A+),远期的即期,2026-02-09,0,6.0352,17,7,7Y
上海清算所中资美元债收益率曲线(A+),远期的即期,2026-02-09,0,5.933,17,6,6Y
上海清算所中资美元债收益率曲线(A+),远期的即期,2026-02-09,0,5.8281,17,5,5Y
上海清算所中资美元债收益率曲线(A+),远期的即期,2026-02-09,0,5.718,17,4,4Y
上海清算所中资美元债收益率曲线(A+),远期的即期,2026-02-09,0,5.6528,17,3,3Y
上海清算所中资美元债收益率曲线(A+),远期的即期,2026-02-09,0,5.5153,17,2,2Y
上海清算所中资美元债收益率曲线(A+),远期的即期,2026-02-09,0,5.4392,17,1,1Y
上海清算所中资美元债收益率曲线(A+),远期的即期,2026-02-09,0,6.9204,18,12,12Y
上海清算所中资美元债收益率曲线(A+),远期的即期,2026-02-09,0,6.7642,18,11,11Y
上海清算所中资美元债收益率曲线(A+),远期的即期,2026-02-09,0,6.6201,18,10,10Y
上海清算所中资美元债收益率曲线(A+),远期的即期,2026-02-09,0,6.4707,18,9,9Y
上海清算所中资美元债收益率曲线(A+),远期的即期,2026-02-09,0,6.3502,18,8,8Y
上海清算所中资美元债收益率曲线(A+),远期的即期,2026-02-09,0,6.2379,18,7,7Y
上海清算所中资美元债收益率曲线(A+),远期的即期,2026-02-09,0,6.1348,18,6,6Y
上海清算所中资美元债收益率曲线(A+),远期的即期,2026-02-09,0,6.032,18,5,5Y
上海清算所中资美元债收益率曲线(A+),远期的即期,2026-02-09,0,5.9256,18,4,4Y
上海清算所中资美元债收益率曲线(A+),远期的即期,2026-02-09,0,5.8111,18,3,3Y
上海清算所中资美元债收益率曲线(A+),远期的即期,2026-02-09,0,5.7597,18,2,2Y
上海清算所中资美元债收益率曲线(A+),远期的即期,2026-02-09,0,5.5915,18,1,1Y
上海清算所中资美元债收益率曲线(A+),远期的即期,2026-02-09,0,7.0421,19,11,11Y
上海清算所中资美元债收益率曲线(A+),远期的即期,2026-02-09,0,6.8821,19,10,10Y
上海清算所中资美元债收益率曲线(A+),远期的即期,2026-02-09,0,6.735,19,9,9Y
上海清算所中资美元债收益率曲线(A+),远期的即期,2026-02-09,0,6.5811,19,8,8Y
上海清算所中资美元债收益率曲线(A+),远期的即期,2026-02-09,0,6.459,19,7,7Y
上海清算所中资美元债收益率曲线(A+),远期的即期,2026-02-09,0,6.3461,19,6,6Y
上海清算所中资美元债收益率曲线(A+),远期的即期,2026-02-09,0,6.2438,19,5,5Y
上海清算所中资美元债收益率曲线(A+),远期的即期,2026-02-09,0,6.1425,19,4,4Y
上海清算所中资美元债收益率曲线(A+),远期的即期,2026-02-09,0,6.0371,19,3,3Y
上海清算所中资美元债收益率曲线(A+),远期的即期,2026-02-09,0,5.921,19,2,2Y
上海清算所中资美元债收益率曲线(A+),远期的即期,2026-02-09,0,5.9281,19,1,1Y
上海清算所中资美元债收益率曲线(A+),远期的即期,2026-02-09,0,7.1541,20,10,10Y
上海清算所中资美元债收益率曲线(A+),远期的即期,2026-02-09,0,6.9887,20,9,9Y
上海清算所中资美元债收益率曲线(A+),远期的即期,2026-02-09,0,6.8363,20,8,8Y
上海清算所中资美元债收益率曲线(A+),远期的即期,2026-02-09,0,6.6747,20,7,7Y
上海清算所中资美元债收益率曲线(A+),远期的即期,2026-02-09,0,6.5478,20,6,6Y
上海清算所中资美元债收益率曲线(A+),远期的即期,2026-02-09,0,6.4298,20,5,5Y
上海清算所中资美元债收益率曲线(A+),远期的即期,2026-02-09,0,6.3229,20,4,4Y
上海清算所中资美元债收益率曲线(A+),远期的即期,2026-02-09,0,6.214,20,3,3Y
上海清算所中资美元债收益率曲线(A+),远期的即期,2026-02-09,0,6.0917,20,2,2Y
上海清算所中资美元债收益率曲线(A+),远期的即期,2026-02-09,0,5.9139,20,1,1Y
上海清算所中资美元债收益率曲线(A+),远期的即期,2026-02-09,0,7.2928,21,9,9Y
上海清算所中资美元债收益率曲线(A+),远期的即期,2026-02-09,0,7.1238,21,8,8Y
上海清算所中资美元债收益率曲线(A+),远期的即期,2026-02-09,0,6.9687,21,7,7Y
上海清算所中资美元债收益率曲线(A+),远期的即期,2026-02-09,0,6.802,21,6,6Y
上海清算所中资美元债收益率曲线(A+),远期的即期,2026-02-09,0,6.675,21,5,5Y
上海清算所中资美元债收益率曲线(A+),远期的即期,2026-02-09,0,6.5592,21,4,4Y
上海清算所中资美元债收益率曲线(A+),远期的即期,2026-02-09,0,6.4596,21,3,3Y
上海清算所中资美元债收益率曲线(A+),远期的即期,2026-02-09,0,6.3643,21,2,2Y
上海清算所中资美元债收益率曲线(A+),远期的即期,2026-02-09,0,6.2698,21,1,1Y
上海清算所中资美元债收益率曲线(A+),远期的即期,2026-02-09,0,7.4214,22,8,8Y
上海清算所中资美元债收益率曲线(A+),远期的即期,2026-02-09,0,7.2463,22,7,7Y
上海清算所中资美元债收益率曲线(A+),远期的即期,2026-02-09,0,7.0857,22,6,6Y
上海清算所中资美元债收益率曲线(A+),远期的即期,2026-02-09,0,6.9088,22,5,5Y
