曲线名称,曲线类型,日期,标准期限(年),收益率(%),N(年),K(年),期限描述
上海清算所中资美元债收益率曲线(A-),远期的即期,2026-02-12,0,6.7179,20,9,9Y
上海清算所中资美元债收益率曲线(A-),远期的即期,2026-02-12,0,6.6151,20,8,8Y
上海清算所中资美元债收益率曲线(A-),远期的即期,2026-02-12,0,6.5446,20,7,7Y
上海清算所中资美元债收益率曲线(A-),远期的即期,2026-02-12,0,6.4798,20,6,6Y
上海清算所中资美元债收益率曲线(A-),远期的即期,2026-02-12,0,6.4243,20,5,5Y
上海清算所中资美元债收益率曲线(A-),远期的即期,2026-02-12,0,6.3777,20,4,4Y
上海清算所中资美元债收益率曲线(A-),远期的即期,2026-02-12,0,6.343,20,3,3Y
上海清算所中资美元债收益率曲线(A-),远期的即期,2026-02-12,0,6.3147,20,2,2Y
上海清算所中资美元债收益率曲线(A-),远期的即期,2026-02-12,0,6.2985,20,1,1Y
上海清算所中资美元债收益率曲线(A-),远期的即期,2026-02-12,0,6.8241,21,9,9Y
上海清算所中资美元债收益率曲线(A-),远期的即期,2026-02-12,0,6.7705,21,8,8Y
上海清算所中资美元债收益率曲线(A-),远期的即期,2026-02-12,0,6.6604,21,7,7Y
上海清算所中资美元债收益率曲线(A-),远期的即期,2026-02-12,0,6.5856,21,6,6Y
上海清算所中资美元债收益率曲线(A-),远期的即期,2026-02-12,0,6.5161,21,5,5Y
上海清算所中资美元债收益率曲线(A-),远期的即期,2026-02-12,0,6.4558,21,4,4Y
上海清算所中资美元债收益率曲线(A-),远期的即期,2026-02-12,0,6.4042,21,3,3Y
上海清算所中资美元债收益率曲线(A-),远期的即期,2026-02-12,0,6.3653,21,2,2Y
上海清算所中资美元债收益率曲线(A-),远期的即期,2026-02-12,0,6.331,21,1,1Y
上海清算所中资美元债收益率曲线(A-),远期的即期,2026-02-12,0,6.8859,22,8,8Y
上海清算所中资美元债收益率曲线(A-),远期的即期,2026-02-12,0,6.8334,22,7,7Y
上海清算所中资美元债收益率曲线(A-),远期的即期,2026-02-12,0,6.7154,22,6,6Y
上海清算所中资美元债收益率曲线(A-),远期的即期,2026-02-12,0,6.6366,22,5,5Y
上海清算所中资美元债收益率曲线(A-),远期的即期,2026-02-12,0,6.5624,22,4,4Y
上海清算所中资美元债收益率曲线(A-),远期的即期,2026-02-12,0,6.4974,22,3,3Y
上海清算所中资美元债收益率曲线(A-),远期的即期,2026-02-12,0,6.4408,22,2,2Y
上海清算所中资美元债收益率曲线(A-),远期的即期,2026-02-12,0,6.3997,22,1,1Y
上海清算所中资美元债收益率曲线(A-),远期的即期,2026-02-12,0,6.9555,23,7,7Y
上海清算所中资美元债收益率曲线(A-),远期的即期,2026-02-12,0,6.9059,23,6,6Y
上海清算所中资美元债收益率曲线(A-),远期的即期,2026-02-12,0,6.7787,23,5,5Y
上海清算所中资美元债收益率曲线(A-),远期的即期,2026-02-12,0,6.6959,23,4,4Y
上海清算所中资美元债收益率曲线(A-),远期的即期,2026-02-12,0,6.6167,23,3,3Y
上海清算所中资美元债收益率曲线(A-),远期的即期,2026-02-12,0,6.5463,23,2,2Y
上海清算所中资美元债收益率曲线(A-),远期的即期,2026-02-12,0,6.4818,23,1,1Y
上海清算所中资美元债收益率曲线(A-),远期的即期,2026-02-12,0,7.0346,24,6,6Y
上海清算所中资美元债收益率曲线(A-),远期的即期,2026-02-12,0,6.9909,24,5,5Y
上海清算所中资美元债收益率曲线(A-),远期的即期,2026-02-12,0,6.853,24,4,4Y
上海清算所中资美元债收益率曲线(A-),远期的即期,2026-02-12,0,6.7674,24,3,3Y
上海清算所中资美元债收益率曲线(A-),远期的即期,2026-02-12,0,6.6842,24,2,2Y
上海清算所中资美元债收益率曲线(A-),远期的即期,2026-02-12,0,6.6107,24,1,1Y
上海清算所中资美元债收益率曲线(A-),远期的即期,2026-02-12,0,7.1196,25,5,5Y
上海清算所中资美元债收益率曲线(A-),远期的即期,2026-02-12,0,7.0861,25,4,4Y
上海清算所中资美元债收益率曲线(A-),远期的即期,2026-02-12,0,6.9339,25,3,3Y
上海清算所中资美元债收益率曲线(A-),远期的即期,2026-02-12,0,6.8458,25,2,2Y
上海清算所中资美元债收益率曲线(A-),远期的即期,2026-02-12,0,6.7578,25,1,1Y
上海清算所中资美元债收益率曲线(A-),远期的即期,2026-02-12,0,7.2103,26,4,4Y
上海清算所中资美元债收益率曲线(A-),远期的即期,2026-02-12,0,7.1958,26,3,3Y
上海清算所中资美元债收益率曲线(A-),远期的即期,2026-02-12,0,7.0221,26,2,2Y
上海清算所中资美元债收益率曲线(A-),远期的即期,2026-02-12,0,6.9339,26,1,1Y
上海清算所中资美元债收益率曲线(A-),远期的即期,2026-02-12,0,7.3026,27,3,3Y
上海清算所中资美元债收益率曲线(A-),远期的即期,2026-02-12,0,7.327,27,2,2Y
上海清算所中资美元债收益率曲线(A-),远期的即期,2026-02-12,0,7.1103,27,1,1Y
上海清算所中资美元债收益率曲线(A-),远期的即期,2026-02-12,0,7.3988,28,2,2Y
上海清算所中资美元债收益率曲线(A-),远期的即期,2026-02-12,0,7.5441,28,1,1Y
上海清算所中资美元债收益率曲线(A-),远期的即期,2026-02-12,0,7.2537,29,1,1Y
上海清算所中资美元债收益率曲线(A-),远期的即期,2026-02-13,0,5.7991,1,29,29Y
上海清算所中资美元债收益率曲线(A-),远期的即期,2026-02-13,0,5.7443,1,28,28Y
上海清算所中资美元债收益率曲线(A-),远期的即期,2026-02-13,0,5.6811,1,27,27Y
上海清算所中资美元债收益率曲线(A-),远期的即期,2026-02-13,0,5.6288,1,26,26Y
上海清算所中资美元债收益率曲线(A-),远期的即期,2026-02-13,0,5.5793,1,25,25Y
上海清算所中资美元债收益率曲线(A-),远期的即期,2026-02-13,0,5.5252,1,24,24Y
上海清算所中资美元债收益率曲线(A-),远期的即期,2026-02-13,0,5.4827,1,23,23Y
上海清算所中资美元债收益率曲线(A-),远期的即期,2026-02-13,0,5.4371,1,22,22Y
上海清算所中资美元债收益率曲线(A-),远期的即期,2026-02-13,0,5.3912,1,21,21Y
上海清算所中资美元债收益率曲线(A-),远期的即期,2026-02-13,0,5.342,1,20,20Y
上海清算所中资美元债收益率曲线(A-),远期的即期,2026-02-13,0,5.2938,1,19,19Y
上海清算所中资美元债收益率曲线(A-),远期的即期,2026-02-13,0,5.2306,1,18,18Y
上海清算所中资美元债收益率曲线(A-),远期的即期,2026-02-13,0,5.182,1,17,17Y
上海清算所中资美元债收益率曲线(A-),远期的即期,2026-02-13,0,5.1283,1,16,16Y
上海清算所中资美元债收益率曲线(A-),远期的即期,2026-02-13,0,5.0661,1,15,15Y
上海清算所中资美元债收益率曲线(A-),远期的即期,2026-02-13,0,4.9885,1,14,14Y
上海清算所中资美元债收益率曲线(A-),远期的即期,2026-02-13,0,4.918,1,13,13Y
上海清算所中资美元债收益率曲线(A-),远期的即期,2026-02-13,0,4.83,1,12,12Y
上海清算所中资美元债收益率曲线(A-),远期的即期,2026-02-13,0,4.7359,1,11,11Y
上海清算所中资美元债收益率曲线(A-),远期的即期,2026-02-13,0,4.6409,1,10,10Y
上海清算所中资美元债收益率曲线(A-),远期的即期,2026-02-13,0,4.5617,1,9,9Y
上海清算所中资美元债收益率曲线(A-),远期的即期,2026-02-13,0,4.4604,1,8,8Y
上海清算所中资美元债收益率曲线(A-),远期的即期,2026-02-13,0,4.334,1,7,7Y
上海清算所中资美元债收益率曲线(A-),远期的即期,2026-02-13,0,4.2241,1,6,6Y
上海清算所中资美元债收益率曲线(A-),远期的即期,2026-02-13,0,4.1171,1,5,5Y
上海清算所中资美元债收益率曲线(A-),远期的即期,2026-02-13,0,4.0086,1,4,4Y
上海清算所中资美元债收益率曲线(A-),远期的即期,2026-02-13,0,3.8988,1,3,3Y
上海清算所中资美元债收益率曲线(A-),远期的即期,2026-02-13,0,3.8247,1,2,2Y
上海清算所中资美元债收益率曲线(A-),远期的即期,2026-02-13,0,3.8643,1,1,1Y
上海清算所中资美元债收益率曲线(A-),远期的即期,2026-02-13,0,5.8689,2,28,28Y
上海清算所中资美元债收益率曲线(A-),远期的即期,2026-02-13,0,5.8146,2,27,27Y
上海清算所中资美元债收益率曲线(A-),远期的即期,2026-02-13,0,5.7516,2,26,26Y
上海清算所中资美元债收益率曲线(A-),远期的即期,2026-02-13,0,5.7,2,25,25Y
上海清算所中资美元债收益率曲线(A-),远期的即期,2026-02-13,0,5.6513,2,24,24Y
上海清算所中资美元债收益率曲线(A-),远期的即期,2026-02-13,0,5.598,2,23,23Y
上海清算所中资美元债收益率曲线(A-),远期的即期,2026-02-13,0,5.5569,2,22,22Y
上海清算所中资美元债收益率曲线(A-),远期的即期,2026-02-13,0,5.5126,2,21,21Y
上海清算所中资美元债收益率曲线(A-),远期的即期,2026-02-13,0,5.4682,2,20,20Y
上海清算所中资美元债收益率曲线(A-),远期的即期,2026-02-13,0,5.4204,2,19,19Y
上海清算所中资美元债收益率曲线(A-),远期的即期,2026-02-13,0,5.3738,2,18,18Y
上海清算所中资美元债收益率曲线(A-),远期的即期,2026-02-13,0,5.3115,2,17,17Y
上海清算所中资美元债收益率曲线(A-),远期的即期,2026-02-13,0,5.2649,2,16,16Y
上海清算所中资美元债收益率曲线(A-),远期的即期,2026-02-13,0,5.2131,2,15,15Y
上海清算所中资美元债收益率曲线(A-),远期的即期,2026-02-13,0,5.1525,2,14,14Y
上海清算所中资美元债收益率曲线(A-),远期的即期,2026-02-13,0,5.0755,2,13,13Y
上海清算所中资美元债收益率曲线(A-),远期的即期,2026-02-13,0,5.0063,2,12,12Y
上海清算所中资美元债收益率曲线(A-),远期的即期,2026-02-13,0,4.9183,2,11,11Y
上海清算所中资美元债收益率曲线(A-),远期的即期,2026-02-13,0,4.8235,2,10,10Y
上海清算所中资美元债收益率曲线(A-),远期的即期,2026-02-13,0,4.7276,2,9,9Y
上海清算所中资美元债收益率曲线(A-),远期的即期,2026-02-13,0,4.6492,2,8,8Y
上海清算所中资美元债收益率曲线(A-),远期的即期,2026-02-13,0,4.5458,2,7,7Y
上海清算所中资美元债收益率曲线(A-),远期的即期,2026-02-13,0,4.4125,2,6,6Y
上海清算所中资美元债收益率曲线(A-),远期的即期,2026-02-13,0,4.2962,2,5,5Y
上海清算所中资美元债收益率曲线(A-),远期的即期,2026-02-13,0,4.1804,2,4,4Y
上海清算所中资美元债收益率曲线(A-),远期的即期,2026-02-13,0,4.0567,2,3,3Y
上海清算所中资美元债收益率曲线(A-),远期的即期,2026-02-13,0,3.9161,2,2,2Y
上海清算所中资美元债收益率曲线(A-),远期的即期,2026-02-13,0,3.7851,2,1,1Y
上海清算所中资美元债收益率曲线(A-),远期的即期,2026-02-13,0,5.9468,3,27,27Y
上海清算所中资美元债收益率曲线(A-),远期的即期,2026-02-13,0,5.8934,3,26,26Y
上海清算所中资美元债收益率曲线(A-),远期的即期,2026-02-13,0,5.831,3,25,25Y
上海清算所中资美元债收益率曲线(A-),远期的即期,2026-02-13,0,5.7805,3,24,24Y
上海清算所中资美元债收益率曲线(A-),远期的即期,2026-02-13,0,5.7332,3,23,23Y
上海清算所中资美元债收益率曲线(A-),远期的即期,2026-02-13,0,5.6812,3,22,22Y
上海清算所中资美元债收益率曲线(A-),远期的即期,2026-02-13,0,5.642,3,21,21Y
上海清算所中资美元债收益率曲线(A-),远期的即期,2026-02-13,0,5.5997,3,20,20Y
上海清算所中资美元债收益率曲线(A-),远期的即期,2026-02-13,0,5.5575,3,19,19Y
上海清算所中资美元债收益率曲线(A-),远期的即期,2026-02-13,0,5.512,3,18,18Y
上海清算所中资美元债收益率曲线(A-),远期的即期,2026-02-13,0,5.468,3,17,17Y
上海清算所中资美元债收益率曲线(A-),远期的即期,2026-02-13,0,5.4076,3,16,16Y
上海清算所中资美元债收益率曲线(A-),远期的即期,2026-02-13,0,5.3643,3,15,15Y
上海清算所中资美元债收益率曲线(A-),远期的即期,2026-02-13,0,5.3159,3,14,14Y
上海清算所中资美元债收益率曲线(A-),远期的即期,2026-02-13,0,5.2585,3,13,13Y
上海清算所中资美元债收益率曲线(A-),远期的即期,2026-02-13,0,5.1837,3,12,12Y
上海清算所中资美元债收益率曲线(A-),远期的即期,2026-02-13,0,5.118,3,11,11Y
上海清算所中资美元债收益率曲线(A-),远期的即期,2026-02-13,0,5.0323,3,10,10Y
上海清算所中资美元债收益率曲线(A-),远期的即期,2026-02-13,0,4.9395,3,9,9Y
上海清算所中资美元债收益率曲线(A-),远期的即期,2026-02-13,0,4.846,3,8,8Y
上海清算所中资美元债收益率曲线(A-),远期的即期,2026-02-13,0,4.7733,3,7,7Y
上海清算所中资美元债收益率曲线(A-),远期的即期,2026-02-13,0,4.6731,3,6,6Y
上海清算所中资美元债收益率曲线(A-),远期的即期,2026-02-13,0,4.5384,3,5,5Y
上海清算所中资美元债收益率曲线(A-),远期的即期,2026-02-13,0,4.4244,3,4,4Y
上海清算所中资美元债收益率曲线(A-),远期的即期,2026-02-13,0,4.3125,3,3,3Y
上海清算所中资美元债收益率曲线(A-),远期的即期,2026-02-13,0,4.1928,3,2,2Y
上海清算所中资美元债收益率曲线(A-),远期的即期,2026-02-13,0,4.0473,3,1,1Y
上海清算所中资美元债收益率曲线(A-),远期的即期,2026-02-13,0,6.0206,4,26,26Y
上海清算所中资美元债收益率曲线(A-),远期的即期,2026-02-13,0,5.9679,4,25,25Y
上海清算所中资美元债收益率曲线(A-),远期的即期,2026-02-13,0,5.906,4,24,24Y
上海清算所中资美元债收益率曲线(A-),远期的即期,2026-02-13,0,5.8565,4,23,23Y
上海清算所中资美元债收益率曲线(A-),远期的即期,2026-02-13,0,5.8105,4,22,22Y
上海清算所中资美元债收益率曲线(A-),远期的即期,2026-02-13,0,5.7596,4,21,21Y
上海清算所中资美元债收益率曲线(A-),远期的即期,2026-02-13,0,5.7224,4,20,20Y
上海清算所中资美元债收益率曲线(A-),远期的即期,2026-02-13,0,5.6821,4,19,19Y
上海清算所中资美元债收益率曲线(A-),远期的即期,2026-02-13,0,5.6421,4,18,18Y
上海清算所中资美元债收益率曲线(A-),远期的即期,2026-02-13,0,5.5988,4,17,17Y
上海清算所中资美元债收益率曲线(A-),远期的即期,2026-02-13,0,5.5574,4,16,16Y
上海清算所中资美元债收益率曲线(A-),远期的即期,2026-02-13,0,5.499,4,15,15Y
上海清算所中资美元债收益率曲线(A-),远期的即期,2026-02-13,0,5.459,4,14,14Y
上海清算所中资美元债收益率曲线(A-),远期的即期,2026-02-13,0,5.4141,4,13,13Y
上海清算所中资美元债收益率曲线(A-),远期的即期,2026-02-13,0,5.36,4,12,12Y
上海清算所中资美元债收益率曲线(A-),远期的即期,2026-02-13,0,5.2876,4,11,11Y
上海清算所中资美元债收益率曲线(A-),远期的即期,2026-02-13,0,5.2257,4,10,10Y
上海清算所中资美元债收益率曲线(A-),远期的即期,2026-02-13,0,5.1423,4,9,9Y
上海清算所中资美元债收益率曲线(A-),远期的即期,2026-02-13,0,5.0516,4,8,8Y
上海清算所中资美元债收益率曲线(A-),远期的即期,2026-02-13,0,4.9606,4,7,7Y
上海清算所中资美元债收益率曲线(A-),远期的即期,2026-02-13,0,4.8948,4,6,6Y
上海清算所中资美元债收益率曲线(A-),远期的即期,2026-02-13,0,4.7988,4,5,5Y
上海清算所中资美元债收益率曲线(A-),远期的即期,2026-02-13,0,4.6616,4,4,4Y
上海清算所中资美元债收益率曲线(A-),远期的即期,2026-02-13,0,4.5504,4,3,3Y
上海清算所中资美元债收益率曲线(A-),远期的即期,2026-02-13,0,4.4454,4,2,2Y
上海清算所中资美元债收益率曲线(A-),远期的即期,2026-02-13,0,4.3385,4,1,1Y
上海清算所中资美元债收益率曲线(A-),远期的即期,2026-02-13,0,6.0884,5,25,25Y
上海清算所中资美元债收益率曲线(A-),远期的即期,2026-02-13,0,6.0364,5,24,24Y
上海清算所中资美元债收益率曲线(A-),远期的即期,2026-02-13,0,5.9747,5,23,23Y
上海清算所中资美元债收益率曲线(A-),远期的即期,2026-02-13,0,5.9261,5,22,22Y
上海清算所中资美元债收益率曲线(A-),远期的即期,2026-02-13,0,5.8811,5,21,21Y
上海清算所中资美元债收益率曲线(A-),远期的即期,2026-02-13,0,5.8312,5,20,20Y
上海清算所中资美元债收益率曲线(A-),远期的即期,2026-02-13,0,5.7957,5,19,19Y
上海清算所中资美元债收益率曲线(A-),远期的即期,2026-02-13,0,5.7572,5,18,18Y
上海清算所中资美元债收益率曲线(A-),远期的即期,2026-02-13,0,5.7192,5,17,17Y
上海清算所中资美元债收益率曲线(A-),远期的即期,2026-02-13,0,5.678,5,16,16Y
上海清算所中资美元债收益率曲线(A-),远期的即期,2026-02-13,0,5.6392,5,15,15Y
上海清算所中资美元债收益率曲线(A-),远期的即期,2026-02-13,0,5.5823,5,14,14Y
上海清算所中资美元债收益率曲线(A-),远期的即期,2026-02-13,0,5.5457,5,13,13Y
上海清算所中资美元债收益率曲线(A-),远期的即期,2026-02-13,0,5.5042,5,12,12Y
上海清算所中资美元债收益率曲线(A-),远期的即期,2026-02-13,0,5.4534,5,11,11Y
上海清算所中资美元债收益率曲线(A-),远期的即期,2026-02-13,0,5.383,5,10,10Y
上海清算所中资美元债收益率曲线(A-),远期的即期,2026-02-13,0,5.3247,5,9,9Y
上海清算所中资美元债收益率曲线(A-),远期的即期,2026-02-13,0,5.2432,5,8,8Y
上海清算所中资美元债收益率曲线(A-),远期的即期,2026-02-13,0,5.1539,5,7,7Y
上海清算所中资美元债收益率曲线(A-),远期的即期,2026-02-13,0,5.0646,5,6,6Y
上海清算所中资美元债收益率曲线(A-),远期的即期,2026-02-13,0,5.0064,5,5,5Y
上海清算所中资美元债收益率曲线(A-),远期的即期,2026-02-13,0,4.9141,5,4,4Y
上海清算所中资美元债收益率曲线(A-),远期的即期,2026-02-13,0,4.7695,5,3,3Y
上海清算所中资美元债收益率曲线(A-),远期的即期,2026-02-13,0,4.6565,5,2,2Y
上海清算所中资美元债收益率曲线(A-),远期的即期,2026-02-13,0,4.5523,5,1,1Y
上海清算所中资美元债收益率曲线(A-),远期的即期,2026-02-13,0,6.1529,6,24,24Y
上海清算所中资美元债收益率曲线(A-),远期的即期,2026-02-13,0,6.1014,6,23,23Y
上海清算所中资美元债收益率曲线(A-),远期的即期,2026-02-13,0,6.0398,6,22,22Y
上海清算所中资美元债收益率曲线(A-),远期的即期,2026-02-13,0,5.9919,6,21,21Y
上海清算所中资美元债收益率曲线(A-),远期的即期,2026-02-13,0,5.948,6,20,20Y
上海清算所中资美元债收益率曲线(A-),远期的即期,2026-02-13,0,5.8989,6,19,19Y
上海清算所中资美元债收益率曲线(A-),远期的即期,2026-02-13,0,5.8653,6,18,18Y
上海清算所中资美元债收益率曲线(A-),远期的即期,2026-02-13,0,5.8285,6,17,17Y
上海清算所中资美元债收益率曲线(A-),远期的即期,2026-02-13,0,5.7926,6,16,16Y
上海清算所中资美元债收益率曲线(A-),远期的即期,2026-02-13,0,5.7535,6,15,15Y
上海清算所中资美元债收益率曲线(A-),远期的即期,2026-02-13,0,5.7172,6,14,14Y
上海清算所中资美元债收益率曲线(A-),远期的即期,2026-02-13,0,5.662,6,13,13Y
上海清算所中资美元债收益率曲线(A-),远期的即期,2026-02-13,0,5.6289,6,12,12Y
上海清算所中资美元债收益率曲线(A-),远期的即期,2026-02-13,0,5.5912,6,11,11Y
上海清算所中资美元债收益率曲线(A-),远期的即期,2026-02-13,0,5.5439,6,10,10Y
上海清算所中资美元债收益率曲线(A-),远期的即期,2026-02-13,0,5.4757,6,9,9Y
上海清算所中资美元债收益率曲线(A-),远期的即期,2026-02-13,0,5.4217,6,8,8Y
上海清算所中资美元债收益率曲线(A-),远期的即期,2026-02-13,0,5.3422,6,7,7Y
上海清算所中资美元债收益率曲线(A-),远期的即期,2026-02-13,0,5.2545,6,6,6Y
上海清算所中资美元债收益率曲线(A-),远期的即期,2026-02-13,0,5.1674,6,5,5Y
上海清算所中资美元债收益率曲线(A-),远期的即期,2026-02-13,0,5.1202,6,4,4Y
上海清算所中资美元债收益率曲线(A-),远期的即期,2026-02-13,0,5.035,6,3,3Y
上海清算所中资美元债收益率曲线(A-),远期的即期,2026-02-13,0,4.8783,6,2,2Y
上海清算所中资美元债收益率曲线(A-),远期的即期,2026-02-13,0,4.7609,6,1,1Y
上海清算所中资美元债收益率曲线(A-),远期的即期,2026-02-13,0,6.2139,7,23,23Y
上海清算所中资美元债收益率曲线(A-),远期的即期,2026-02-13,0,6.1627,7,22,22Y
上海清算所中资美元债收益率曲线(A-),远期的即期,2026-02-13,0,6.101,7,21,21Y
上海清算所中资美元债收益率曲线(A-),远期的即期,2026-02-13,0,6.0539,7,20,20Y
上海清算所中资美元债收益率曲线(A-),远期的即期,2026-02-13,0,6.0109,7,19,19Y
上海清算所中资美元债收益率曲线(A-),远期的即期,2026-02-13,0,5.9625,7,18,18Y
上海清算所中资美元债收益率曲线(A-),远期的即期,2026-02-13,0,5.9306,7,17,17Y
上海清算所中资美元债收益率曲线(A-),远期的即期,2026-02-13,0,5.8956,7,16,16Y
上海清算所中资美元债收益率曲线(A-),远期的即期,2026-02-13,0,5.8617,7,15,15Y
上海清算所中资美元债收益率曲线(A-),远期的即期,2026-02-13,0,5.8248,7,14,14Y
上海清算所中资美元债收益率曲线(A-),远期的即期,2026-02-13,0,5.7912,7,13,13Y
上海清算所中资美元债收益率曲线(A-),远期的即期,2026-02-13,0,5.7374,7,12,12Y
上海清算所中资美元债收益率曲线(A-),远期的即期,2026-02-13,0,5.7082,7,11,11Y
上海清算所中资美元债收益率曲线(A-),远期的即期,2026-02-13,0,5.6746,7,10,10Y
上海清算所中资美元债收益率曲线(A-),远期的即期,2026-02-13,0,5.6313,7,9,9Y
上海清算所中资美元债收益率曲线(A-),远期的即期,2026-02-13,0,5.5654,7,8,8Y
上海清算所中资美元债收益率曲线(A-),远期的即期,2026-02-13,0,5.5164,7,7,7Y
上海清算所中资美元债收益率曲线(A-),远期的即期,2026-02-13,0,5.4395,7,6,6Y
上海清算所中资美元债收益率曲线(A-),远期的即期,2026-02-13,0,5.3535,7,5,5Y
上海清算所中资美元债收益率曲线(A-),远期的即期,2026-02-13,0,5.2693,7,4,4Y
上海清算所中资美元债收益率曲线(A-),远期的即期,2026-02-13,0,5.2402,7,3,3Y
上海清算所中资美元债收益率曲线(A-),远期的即期,2026-02-13,0,5.1724,7,2,2Y
上海清算所中资美元债收益率曲线(A-),远期的即期,2026-02-13,0,4.9958,7,1,1Y
上海清算所中资美元债收益率曲线(A-),远期的即期,2026-02-13,0,6.2696,8,22,22Y
上海清算所中资美元债收益率曲线(A-),远期的即期,2026-02-13,0,6.2186,8,21,21Y
上海清算所中资美元债收益率曲线(A-),远期的即期,2026-02-13,0,6.1566,8,20,20Y
上海清算所中资美元债收益率曲线(A-),远期的即期,2026-02-13,0,6.1098,8,19,19Y
上海清算所中资美元债收益率曲线(A-),远期的即期,2026-02-13,0,6.0675,8,18,18Y
上海清算所中资美元债收益率曲线(A-),远期的即期,2026-02-13,0,6.0197,8,17,17Y
上海清算所中资美元债收益率曲线(A-),远期的即期,2026-02-13,0,5.9893,8,16,16Y
上海清算所中资美元债收益率曲线(A-),远期的即期,2026-02-13,0,5.9559,8,15,15Y
上海清算所中资美元债收益率曲线(A-),远期的即期,2026-02-13,0,5.9239,8,14,14Y
上海清算所中资美元债收益率曲线(A-),远期的即期,2026-02-13,0,5.8888,8,13,13Y
上海清算所中资美元债收益率曲线(A-),远期的即期,2026-02-13,0,5.8577,8,12,12Y
上海清算所中资美元债收益率曲线(A-),远期的即期,2026-02-13,0,5.8051,8,11,11Y
上海清算所中资美元债收益率曲线(A-),远期的即期,2026-02-13,0,5.7797,8,10,10Y
上海清算所中资美元债收益率曲线(A-),远期的即期,2026-02-13,0,5.7502,8,9,9Y
上海清算所中资美元债收益率曲线(A-),远期的即期,2026-02-13,0,5.711,8,8,8Y
上海清算所中资美元债收益率曲线(A-),远期的即期,2026-02-13,0,5.6471,8,7,7Y
上海清算所中资美元债收益率曲线(A-),远期的即期,2026-02-13,0,5.6034,8,6,6Y
上海清算所中资美元债收益率曲线(A-),远期的即期,2026-02-13,0,5.5284,8,5,5Y
上海清算所中资美元债收益率曲线(A-),远期的即期,2026-02-13,0,5.4431,8,4,4Y
上海清算所中资美元债收益率曲线(A-),远期的即期,2026-02-13,0,5.3606,8,3,3Y
上海清算所中资美元债收益率曲线(A-),远期的即期,2026-02-13,0,5.3626,8,2,2Y
上海清算所中资美元债收益率曲线(A-),远期的即期,2026-02-13,0,5.3492,8,1,1Y
上海清算所中资美元债收益率曲线(A-),远期的即期,2026-02-13,0,6.3136,9,21,21Y
上海清算所中资美元债收益率曲线(A-),远期的即期,2026-02-13,0,6.2623,9,20,20Y
上海清算所中资美元债收益率曲线(A-),远期的即期,2026-02-13,0,6.1993,9,19,19Y
上海清算所中资美元债收益率曲线(A-),远期的即期,2026-02-13,0,6.1523,9,18,18Y
上海清算所中资美元债收益率曲线(A-),远期的即期,2026-02-13,0,6.1099,9,17,17Y
上海清算所中资美元债收益率曲线(A-),远期的即期,2026-02-13,0,6.0617,9,16,16Y
上海清算所中资美元债收益率曲线(A-),远期的即期,2026-02-13,0,6.0321,9,15,15Y
上海清算所中资美元债收益率曲线(A-),远期的即期,2026-02-13,0,5.9994,9,14,14Y
上海清算所中资美元债收益率曲线(A-),远期的即期,2026-02-13,0,5.9682,9,13,13Y
上海清算所中资美元债收益率曲线(A-),远期的即期,2026-02-13,0,5.9339,9,12,12Y
上海清算所中资美元债收益率曲线(A-),远期的即期,2026-02-13,0,5.9041,9,11,11Y
上海清算所中资美元债收益率曲线(A-),远期的即期,2026-02-13,0,5.8508,9,10,10Y
上海清算所中资美元债收益率曲线(A-),远期的即期,2026-02-13,0,5.8276,9,9,9Y
上海清算所中资美元债收益率曲线(A-),远期的即期,2026-02-13,0,5.8005,9,8,8Y
上海清算所中资美元债收益率曲线(A-),远期的即期,2026-02-13,0,5.7628,9,7,7Y
上海清算所中资美元债收益率曲线(A-),远期的即期,2026-02-13,0,5.6968,9,6,6Y
上海清算所中资美元债收益率曲线(A-),远期的即期,2026-02-13,0,5.6543,9,5,5Y
上海清算所中资美元债收益率曲线(A-),远期的即期,2026-02-13,0,5.5733,9,4,4Y
上海清算所中资美元债收益率曲线(A-),远期的即期,2026-02-13,0,5.4744,9,3,3Y
上海清算所中资美元债收益率曲线(A-),远期的即期,2026-02-13,0,5.3663,9,2,2Y
上海清算所中资美元债收益率曲线(A-),远期的即期,2026-02-13,0,5.3761,9,1,1Y
上海清算所中资美元债收益率曲线(A-),远期的即期,2026-02-13,0,6.3607,10,20,20Y
上海清算所中资美元债收益率曲线(A-),远期的即期,2026-02-13,0,6.3091,10,19,19Y
上海清算所中资美元债收益率曲线(A-),远期的即期,2026-02-13,0,6.2452,10,18,18Y
上海清算所中资美元债收益率曲线(A-),远期的即期,2026-02-13,0,6.1981,10,17,17Y
上海清算所中资美元债收益率曲线(A-),远期的即期,2026-02-13,0,6.156,10,16,16Y
上海清算所中资美元债收益率曲线(A-),远期的即期,2026-02-13,0,6.1076,10,15,15Y
上海清算所中资美元债收益率曲线(A-),远期的即期,2026-02-13,0,6.0791,10,14,14Y
上海清算所中资美元债收益率曲线(A-),远期的即期,2026-02-13,0,6.0475,10,13,13Y
上海清算所中资美元债收益率曲线(A-),远期的即期,2026-02-13,0,6.0177,10,12,12Y
上海清算所中资美元债收益率曲线(A-),远期的即期,2026-02-13,0,5.9848,10,11,11Y
上海清算所中资美元债收益率曲线(A-),远期的即期,2026-02-13,0,5.957,10,10,10Y
上海清算所中资美元债收益率曲线(A-),远期的即期,2026-02-13,0,5.9037,10,9,9Y
