曲线名称,曲线类型,日期,标准期限(年),收益率(%),N(年),K(年),期限描述
上海清算所中资美元债收益率曲线(BBB-),远期的到期,2026-02-09,0,8.4031,19,10,10Y
上海清算所中资美元债收益率曲线(BBB-),远期的到期,2026-02-09,0,8.2392,19,9,9Y
上海清算所中资美元债收益率曲线(BBB-),远期的到期,2026-02-09,0,8.0662,19,8,8Y
上海清算所中资美元债收益率曲线(BBB-),远期的到期,2026-02-09,0,7.9222,19,7,7Y
上海清算所中资美元债收益率曲线(BBB-),远期的到期,2026-02-09,0,7.7886,19,6,6Y
上海清算所中资美元债收益率曲线(BBB-),远期的到期,2026-02-09,0,7.6701,19,5,5Y
上海清算所中资美元债收益率曲线(BBB-),远期的到期,2026-02-09,0,7.5564,19,4,4Y
上海清算所中资美元债收益率曲线(BBB-),远期的到期,2026-02-09,0,7.4433,19,3,3Y
上海清算所中资美元债收益率曲线(BBB-),远期的到期,2026-02-09,0,7.3225,19,2,2Y
上海清算所中资美元债收益率曲线(BBB-),远期的到期,2026-02-09,0,7.3379,19,1,1Y
上海清算所中资美元债收益率曲线(BBB-),远期的到期,2026-02-09,0,8.7604,20,10,10Y
上海清算所中资美元债收益率曲线(BBB-),远期的到期,2026-02-09,0,8.5747,20,9,9Y
上海清算所中资美元债收益率曲线(BBB-),远期的到期,2026-02-09,0,8.3962,20,8,8Y
上海清算所中资美元债收益率曲线(BBB-),远期的到期,2026-02-09,0,8.2057,20,7,7Y
上海清算所中资美元债收益率曲线(BBB-),远期的到期,2026-02-09,0,8.0479,20,6,6Y
上海清算所中资美元债收益率曲线(BBB-),远期的到期,2026-02-09,0,7.9007,20,5,5Y
上海清算所中资美元债收益率曲线(BBB-),远期的到期,2026-02-09,0,7.7696,20,4,4Y
上海清算所中资美元债收益率曲线(BBB-),远期的到期,2026-02-09,0,7.6405,20,3,3Y
上海清算所中资美元债收益率曲线(BBB-),远期的到期,2026-02-09,0,7.5019,20,2,2Y
上海清算所中资美元债收益率曲线(BBB-),远期的到期,2026-02-09,0,7.3061,20,1,1Y
上海清算所中资美元债收益率曲线(BBB-),远期的到期,2026-02-09,0,8.9985,21,9,9Y
上海清算所中资美元债收益率曲线(BBB-),远期的到期,2026-02-09,0,8.7989,21,8,8Y
上海清算所中资美元债收益率曲线(BBB-),远期的到期,2026-02-09,0,8.6077,21,7,7Y
上海清算所中资美元债收益率曲线(BBB-),远期的到期,2026-02-09,0,8.4013,21,6,6Y
上海清算所中资美元债收益率曲线(BBB-),远期的到期,2026-02-09,0,8.234,21,5,5Y
上海清算所中资美元债收益率曲线(BBB-),远期的到期,2026-02-09,0,8.08,21,4,4Y
上海清算所中资美元债收益率曲线(BBB-),远期的到期,2026-02-09,0,7.949,21,3,3Y
上海清算所中资美元债收益率曲线(BBB-),远期的到期,2026-02-09,0,7.8275,21,2,2Y
上海清算所中资美元债收益率曲线(BBB-),远期的到期,2026-02-09,0,7.7129,21,1,1Y
上海清算所中资美元债收益率曲线(BBB-),远期的到期,2026-02-09,0,9.2288,22,8,8Y
上海清算所中资美元债收益率曲线(BBB-),远期的到期,2026-02-09,0,9.0121,22,7,7Y
上海清算所中资美元债收益率曲线(BBB-),远期的到期,2026-02-09,0,8.8041,22,6,6Y
上海清算所中资美元债收益率曲线(BBB-),远期的到期,2026-02-09,0,8.5753,22,5,5Y
上海清算所中资美元债收益率曲线(BBB-),远期的到期,2026-02-09,0,8.3922,22,4,4Y
上海清算所中资美元债收益率曲线(BBB-),远期的到期,2026-02-09,0,8.2228,22,3,3Y
上海清算所中资美元债收益率曲线(BBB-),远期的到期,2026-02-09,0,8.0815,22,2,2Y
上海清算所中资美元债收益率曲线(BBB-),远期的到期,2026-02-09,0,7.9512,22,1,1Y
上海清算所中资美元债收益率曲线(BBB-),远期的到期,2026-02-09,0,9.4832,23,7,7Y
上海清算所中资美元债收益率曲线(BBB-),远期的到期,2026-02-09,0,9.2478,23,6,6Y
上海清算所中资美元债收益率曲线(BBB-),远期的到期,2026-02-09,0,9.0219,23,5,5Y
上海清算所中资美元债收益率曲线(BBB-),远期的到期,2026-02-09,0,8.7662,23,4,4Y
上海清算所中资美元债收益率曲线(BBB-),远期的到期,2026-02-09,0,8.5647,23,3,3Y
上海清算所中资美元债收益率曲线(BBB-),远期的到期,2026-02-09,0,8.3758,23,2,2Y
上海清算所中资美元债收益率曲线(BBB-),远期的到期,2026-02-09,0,8.2226,23,1,1Y
上海清算所中资美元债收益率曲线(BBB-),远期的到期,2026-02-09,0,9.7673,24,6,6Y
上海清算所中资美元债收益率曲线(BBB-),远期的到期,2026-02-09,0,9.5127,24,5,5Y
上海清算所中资美元债收益率曲线(BBB-),远期的到期,2026-02-09,0,9.2687,24,4,4Y
上海清算所中资美元债收益率曲线(BBB-),远期的到期,2026-02-09,0,8.9803,24,3,3Y
上海清算所中资美元债收益率曲线(BBB-),远期的到期,2026-02-09,0,8.7583,24,2,2Y
上海清算所中资美元债收益率曲线(BBB-),远期的到期,2026-02-09,0,8.5421,24,1,1Y
上海清算所中资美元债收益率曲线(BBB-),远期的到期,2026-02-09,0,10.0883,25,5,5Y
上海清算所中资美元债收益率曲线(BBB-),远期的到期,2026-02-09,0,9.8159,25,4,4Y
上海清算所中资美元债收益率曲线(BBB-),远期的到期,2026-02-09,0,9.5576,25,3,3Y
上海清算所中资美元债收益率曲线(BBB-),远期的到期,2026-02-09,0,9.2299,25,2,2Y
上海清算所中资美元债收益率曲线(BBB-),远期的到期,2026-02-09,0,8.9939,25,1,1Y
上海清算所中资美元债收益率曲线(BBB-),远期的到期,2026-02-09,0,10.4348,26,4,4Y
上海清算所中资美元债收益率曲线(BBB-),远期的到期,2026-02-09,0,10.1462,26,3,3Y
上海清算所中资美元债收益率曲线(BBB-),远期的到期,2026-02-09,0,9.8814,26,2,2Y
上海清算所中资美元债收益率曲线(BBB-),远期的到期,2026-02-09,0,9.4883,26,1,1Y
上海清算所中资美元债收益率曲线(BBB-),远期的到期,2026-02-09,0,10.8197,27,3,3Y
上海清算所中资美元债收益率曲线(BBB-),远期的到期,2026-02-09,0,10.5276,27,2,2Y
上海清算所中资美元债收益率曲线(BBB-),远期的到期,2026-02-09,0,10.315,27,1,1Y
上海清算所中资美元债收益率曲线(BBB-),远期的到期,2026-02-09,0,11.1144,28,2,2Y
上海清算所中资美元债收益率曲线(BBB-),远期的到期,2026-02-09,0,10.7631,28,1,1Y
上海清算所中资美元债收益率曲线(BBB-),远期的到期,2026-02-09,0,11.5062,29,1,1Y
上海清算所中资美元债收益率曲线(BBB-),远期的到期,2026-02-10,0,6.0135,1,29,29Y
上海清算所中资美元债收益率曲线(BBB-),远期的到期,2026-02-10,0,5.9621,1,28,28Y
上海清算所中资美元债收益率曲线(BBB-),远期的到期,2026-02-10,0,5.9046,1,27,27Y
上海清算所中资美元债收益率曲线(BBB-),远期的到期,2026-02-10,0,5.8477,1,26,26Y
上海清算所中资美元债收益率曲线(BBB-),远期的到期,2026-02-10,0,5.792,1,25,25Y
上海清算所中资美元债收益率曲线(BBB-),远期的到期,2026-02-10,0,5.7422,1,24,24Y
上海清算所中资美元债收益率曲线(BBB-),远期的到期,2026-02-10,0,5.6962,1,23,23Y
上海清算所中资美元债收益率曲线(BBB-),远期的到期,2026-02-10,0,5.6449,1,22,22Y
上海清算所中资美元债收益率曲线(BBB-),远期的到期,2026-02-10,0,5.5946,1,21,21Y
上海清算所中资美元债收益率曲线(BBB-),远期的到期,2026-02-10,0,5.5449,1,20,20Y
上海清算所中资美元债收益率曲线(BBB-),远期的到期,2026-02-10,0,5.4918,1,19,19Y
上海清算所中资美元债收益率曲线(BBB-),远期的到期,2026-02-10,0,5.4409,1,18,18Y
上海清算所中资美元债收益率曲线(BBB-),远期的到期,2026-02-10,0,5.3872,1,17,17Y
上海清算所中资美元债收益率曲线(BBB-),远期的到期,2026-02-10,0,5.3443,1,16,16Y
上海清算所中资美元债收益率曲线(BBB-),远期的到期,2026-02-10,0,5.2933,1,15,15Y
上海清算所中资美元债收益率曲线(BBB-),远期的到期,2026-02-10,0,5.2411,1,14,14Y
上海清算所中资美元债收益率曲线(BBB-),远期的到期,2026-02-10,0,5.1871,1,13,13Y
上海清算所中资美元债收益率曲线(BBB-),远期的到期,2026-02-10,0,5.131,1,12,12Y
上海清算所中资美元债收益率曲线(BBB-),远期的到期,2026-02-10,0,5.0719,1,11,11Y
上海清算所中资美元债收益率曲线(BBB-),远期的到期,2026-02-10,0,5.0091,1,10,10Y
上海清算所中资美元债收益率曲线(BBB-),远期的到期,2026-02-10,0,4.9534,1,9,9Y
上海清算所中资美元债收益率曲线(BBB-),远期的到期,2026-02-10,0,4.8902,1,8,8Y
上海清算所中资美元债收益率曲线(BBB-),远期的到期,2026-02-10,0,4.8068,1,7,7Y
上海清算所中资美元债收益率曲线(BBB-),远期的到期,2026-02-10,0,4.7236,1,6,6Y
上海清算所中资美元债收益率曲线(BBB-),远期的到期,2026-02-10,0,4.6286,1,5,5Y
上海清算所中资美元债收益率曲线(BBB-),远期的到期,2026-02-10,0,4.5062,1,4,4Y
上海清算所中资美元债收益率曲线(BBB-),远期的到期,2026-02-10,0,4.3368,1,3,3Y
上海清算所中资美元债收益率曲线(BBB-),远期的到期,2026-02-10,0,4.1602,1,2,2Y
上海清算所中资美元债收益率曲线(BBB-),远期的到期,2026-02-10,0,4.1269,1,1,1Y
上海清算所中资美元债收益率曲线(BBB-),远期的到期,2026-02-10,0,6.1503,2,28,28Y
上海清算所中资美元债收益率曲线(BBB-),远期的到期,2026-02-10,0,6.0967,2,27,27Y
上海清算所中资美元债收益率曲线(BBB-),远期的到期,2026-02-10,0,6.0367,2,26,26Y
上海清算所中资美元债收益率曲线(BBB-),远期的到期,2026-02-10,0,5.9773,2,25,25Y
上海清算所中资美元债收益率曲线(BBB-),远期的到期,2026-02-10,0,5.9195,2,24,24Y
上海清算所中资美元债收益率曲线(BBB-),远期的到期,2026-02-10,0,5.8679,2,23,23Y
上海清算所中资美元债收益率曲线(BBB-),远期的到期,2026-02-10,0,5.8208,2,22,22Y
上海清算所中资美元债收益率曲线(BBB-),远期的到期,2026-02-10,0,5.768,2,21,21Y
上海清算所中资美元债收益率曲线(BBB-),远期的到期,2026-02-10,0,5.7165,2,20,20Y
上海清算所中资美元债收益率曲线(BBB-),远期的到期,2026-02-10,0,5.6658,2,19,19Y
上海清算所中资美元债收益率曲线(BBB-),远期的到期,2026-02-10,0,5.6116,2,18,18Y
上海清算所中资美元债收益率曲线(BBB-),远期的到期,2026-02-10,0,5.56,2,17,17Y
上海清算所中资美元债收益率曲线(BBB-),远期的到期,2026-02-10,0,5.5056,2,16,16Y
上海清算所中资美元债收益率曲线(BBB-),远期的到期,2026-02-10,0,5.4633,2,15,15Y
上海清算所中资美元债收益率曲线(BBB-),远期的到期,2026-02-10,0,5.4124,2,14,14Y
上海清算所中资美元债收益率曲线(BBB-),远期的到期,2026-02-10,0,5.3606,2,13,13Y
上海清算所中资美元债收益率曲线(BBB-),远期的到期,2026-02-10,0,5.3073,2,12,12Y
上海清算所中资美元债收益率曲线(BBB-),远期的到期,2026-02-10,0,5.2522,2,11,11Y
上海清算所中资美元债收益率曲线(BBB-),远期的到期,2026-02-10,0,5.1943,2,10,10Y
上海清算所中资美元债收益率曲线(BBB-),远期的到期,2026-02-10,0,5.1329,2,9,9Y
上海清算所中资美元债收益率曲线(BBB-),远期的到期,2026-02-10,0,5.0807,2,8,8Y
上海清算所中资美元债收益率曲线(BBB-),远期的到期,2026-02-10,0,5.0213,2,7,7Y
上海清算所中资美元债收益率曲线(BBB-),远期的到期,2026-02-10,0,4.9398,2,6,6Y
上海清算所中资美元债收益率曲线(BBB-),远期的到期,2026-02-10,0,4.8602,2,5,5Y
上海清算所中资美元债收益率曲线(BBB-),远期的到期,2026-02-10,0,4.7688,2,4,4Y
上海清算所中资美元债收益率曲线(BBB-),远期的到期,2026-02-10,0,4.6441,2,3,3Y
上海清算所中资美元债收益率曲线(BBB-),远期的到期,2026-02-10,0,4.4487,2,2,2Y
上海清算所中资美元债收益率曲线(BBB-),远期的到期,2026-02-10,0,4.1949,2,1,1Y
上海清算所中资美元债收益率曲线(BBB-),远期的到期,2026-02-10,0,6.2967,3,27,27Y
上海清算所中资美元债收益率曲线(BBB-),远期的到期,2026-02-10,0,6.2407,3,26,26Y
上海清算所中资美元债收益率曲线(BBB-),远期的到期,2026-02-10,0,6.178,3,25,25Y
上海清算所中资美元债收益率曲线(BBB-),远期的到期,2026-02-10,0,6.1162,3,24,24Y
上海清算所中资美元债收益率曲线(BBB-),远期的到期,2026-02-10,0,6.0561,3,23,23Y
上海清算所中资美元债收益率曲线(BBB-),远期的到期,2026-02-10,0,6.0031,3,22,22Y
上海清算所中资美元债收益率曲线(BBB-),远期的到期,2026-02-10,0,5.9549,3,21,21Y
上海清算所中资美元债收益率曲线(BBB-),远期的到期,2026-02-10,0,5.9008,3,20,20Y
上海清算所中资美元债收益率曲线(BBB-),远期的到期,2026-02-10,0,5.8483,3,19,19Y
上海清算所中资美元债收益率曲线(BBB-),远期的到期,2026-02-10,0,5.7969,3,18,18Y
上海清算所中资美元债收益率曲线(BBB-),远期的到期,2026-02-10,0,5.742,3,17,17Y
上海清算所中资美元债收益率曲线(BBB-),远期的到期,2026-02-10,0,5.6901,3,16,16Y
上海清算所中资美元债收益率曲线(BBB-),远期的到期,2026-02-10,0,5.6354,3,15,15Y
上海清算所中资美元债收益率曲线(BBB-),远期的到期,2026-02-10,0,5.5946,3,14,14Y
上海清算所中资美元债收益率曲线(BBB-),远期的到期,2026-02-10,0,5.5448,3,13,13Y
上海清算所中资美元债收益率曲线(BBB-),远期的到期,2026-02-10,0,5.4944,3,12,12Y
上海清算所中资美元债收益率曲线(BBB-),远期的到期,2026-02-10,0,5.4432,3,11,11Y
上海清算所中资美元债收益率曲线(BBB-),远期的到期,2026-02-10,0,5.3906,3,10,10Y
上海清算所中资美元债收益率曲线(BBB-),远期的到期,2026-02-10,0,5.3361,3,9,9Y
上海清算所中资美元债收益率曲线(BBB-),远期的到期,2026-02-10,0,5.279,3,8,8Y
上海清算所中资美元债收益率曲线(BBB-),远期的到期,2026-02-10,0,5.2344,3,7,7Y
上海清算所中资美元债收益率曲线(BBB-),远期的到期,2026-02-10,0,5.1845,3,6,6Y
上海清算所中资美元债收益率曲线(BBB-),远期的到期,2026-02-10,0,5.1119,3,5,5Y
上海清算所中资美元债收益率曲线(BBB-),远期的到期,2026-02-10,0,5.0477,3,4,4Y
上海清算所中资美元债收益率曲线(BBB-),远期的到期,2026-02-10,0,4.9792,3,3,3Y
上海清算所中资美元债收益率曲线(BBB-),远期的到期,2026-02-10,0,4.8852,3,2,2Y
上海清算所中资美元债收益率曲线(BBB-),远期的到期,2026-02-10,0,4.7144,3,1,1Y
上海清算所中资美元债收益率曲线(BBB-),远期的到期,2026-02-10,0,6.4185,4,26,26Y
上海清算所中资美元债收益率曲线(BBB-),远期的到期,2026-02-10,0,6.3598,4,25,25Y
上海清算所中资美元债收益率曲线(BBB-),远期的到期,2026-02-10,0,6.2938,4,24,24Y
上海清算所中资美元债收益率曲线(BBB-),远期的到期,2026-02-10,0,6.2289,4,23,23Y
上海清算所中资美元债收益率曲线(BBB-),远期的到期,2026-02-10,0,6.166,4,22,22Y
上海清算所中资美元债收益率曲线(BBB-),远期的到期,2026-02-10,0,6.1108,4,21,21Y
上海清算所中资美元债收益率曲线(BBB-),远期的到期,2026-02-10,0,6.0609,4,20,20Y
上海清算所中资美元债收益率曲线(BBB-),远期的到期,2026-02-10,0,6.0048,4,19,19Y
上海清算所中资美元债收益率曲线(BBB-),远期的到期,2026-02-10,0,5.9506,4,18,18Y
上海清算所中资美元债收益率曲线(BBB-),远期的到期,2026-02-10,0,5.8976,4,17,17Y
上海清算所中资美元债收益率曲线(BBB-),远期的到期,2026-02-10,0,5.8409,4,16,16Y
上海清算所中资美元债收益率曲线(BBB-),远期的到期,2026-02-10,0,5.7877,4,15,15Y
上海清算所中资美元债收益率曲线(BBB-),远期的到期,2026-02-10,0,5.7317,4,14,14Y
上海清算所中资美元债收益率曲线(BBB-),远期的到期,2026-02-10,0,5.6912,4,13,13Y
上海清算所中资美元债收益率曲线(BBB-),远期的到期,2026-02-10,0,5.6409,4,12,12Y
上海清算所中资美元债收益率曲线(BBB-),远期的到期,2026-02-10,0,5.5904,4,11,11Y
上海清算所中资美元债收益率曲线(BBB-),远期的到期,2026-02-10,0,5.5394,4,10,10Y
上海清算所中资美元债收益率曲线(BBB-),远期的到期,2026-02-10,0,5.4873,4,9,9Y
上海清算所中资美元债收益率曲线(BBB-),远期的到期,2026-02-10,0,5.4335,4,8,8Y
上海清算所中资美元债收益率曲线(BBB-),远期的到期,2026-02-10,0,5.3775,4,7,7Y
上海清算所中资美元债收益率曲线(BBB-),远期的到期,2026-02-10,0,5.3377,4,6,6Y
上海清算所中资美元债收益率曲线(BBB-),远期的到期,2026-02-10,0,5.2937,4,5,5Y
上海清算所中资美元债收益率曲线(BBB-),远期的到期,2026-02-10,0,5.2245,4,4,4Y
上海清算所中资美元债收益率曲线(BBB-),远期的到期,2026-02-10,0,5.1704,4,3,3Y
上海清算所中资美元债收益率曲线(BBB-),远期的到期,2026-02-10,0,5.1218,4,2,2Y
上海清算所中资美元债收益率曲线(BBB-),远期的到期,2026-02-10,0,5.0646,4,1,1Y
上海清算所中资美元债收益率曲线(BBB-),远期的到期,2026-02-10,0,6.5255,5,25,25Y
上海清算所中资美元债收益率曲线(BBB-),远期的到期,2026-02-10,0,6.4636,5,24,24Y
上海清算所中资美元债收益率曲线(BBB-),远期的到期,2026-02-10,0,6.3939,5,23,23Y
上海清算所中资美元债收益率曲线(BBB-),远期的到期,2026-02-10,0,6.3254,5,22,22Y
上海清算所中资美元债收益率曲线(BBB-),远期的到期,2026-02-10,0,6.2591,5,21,21Y
上海清算所中资美元债收益率曲线(BBB-),远期的到期,2026-02-10,0,6.2012,5,20,20Y
上海清算所中资美元债收益率曲线(BBB-),远期的到期,2026-02-10,0,6.1492,5,19,19Y
上海清算所中资美元债收益率曲线(BBB-),远期的到期,2026-02-10,0,6.0905,5,18,18Y
上海清算所中资美元债收益率曲线(BBB-),远期的到期,2026-02-10,0,6.0338,5,17,17Y
上海清算所中资美元债收益率曲线(BBB-),远期的到期,2026-02-10,0,5.9786,5,16,16Y
上海清算所中资美元债收益率曲线(BBB-),远期的到期,2026-02-10,0,5.9193,5,15,15Y
上海清算所中资美元债收益率曲线(BBB-),远期的到期,2026-02-10,0,5.8639,5,14,14Y
上海清算所中资美元债收益率曲线(BBB-),远期的到期,2026-02-10,0,5.8054,5,13,13Y
上海清算所中资美元债收益率曲线(BBB-),远期的到期,2026-02-10,0,5.7642,5,12,12Y
上海清算所中资美元债收益率曲线(BBB-),远期的到期,2026-02-10,0,5.7123,5,11,11Y
上海清算所中资美元债收益率曲线(BBB-),远期的到期,2026-02-10,0,5.6602,5,10,10Y
上海清算所中资美元债收益率曲线(BBB-),远期的到期,2026-02-10,0,5.6076,5,9,9Y
上海清算所中资美元债收益率曲线(BBB-),远期的到期,2026-02-10,0,5.5538,5,8,8Y
上海清算所中资美元债收益率曲线(BBB-),远期的到期,2026-02-10,0,5.4982,5,7,7Y
上海清算所中资美元债收益率曲线(BBB-),远期的到期,2026-02-10,0,5.4399,5,6,6Y
上海清算所中资美元债收益率曲线(BBB-),远期的到期,2026-02-10,0,5.4014,5,5,5Y
上海清算所中资美元债收益率曲线(BBB-),远期的到期,2026-02-10,0,5.3588,5,4,4Y
上海清算所中资美元债收益率曲线(BBB-),远期的到期,2026-02-10,0,5.2834,5,3,3Y
上海清算所中资美元债收益率曲线(BBB-),远期的到期,2026-02-10,0,5.2275,5,2,2Y
上海清算所中资美元债收益率曲线(BBB-),远期的到期,2026-02-10,0,5.1821,5,1,1Y
上海清算所中资美元债收益率曲线(BBB-),远期的到期,2026-02-10,0,6.6347,6,24,24Y
上海清算所中资美元债收益率曲线(BBB-),远期的到期,2026-02-10,0,6.5693,6,23,23Y
上海清算所中资美元债收益率曲线(BBB-),远期的到期,2026-02-10,0,6.4956,6,22,22Y
上海清算所中资美元债收益率曲线(BBB-),远期的到期,2026-02-10,0,6.4232,6,21,21Y
上海清算所中资美元债收益率曲线(BBB-),远期的到期,2026-02-10,0,6.3532,6,20,20Y
上海清算所中资美元债收益率曲线(BBB-),远期的到期,2026-02-10,0,6.2924,6,19,19Y
上海清算所中资美元债收益率曲线(BBB-),远期的到期,2026-02-10,0,6.2381,6,18,18Y
上海清算所中资美元债收益率曲线(BBB-),远期的到期,2026-02-10,0,6.1765,6,17,17Y
上海清算所中资美元债收益率曲线(BBB-),远期的到期,2026-02-10,0,6.1172,6,16,16Y
上海清算所中资美元债收益率曲线(BBB-),远期的到期,2026-02-10,0,6.0596,6,15,15Y
上海清算所中资美元债收益率曲线(BBB-),远期的到期,2026-02-10,0,5.9975,6,14,14Y
上海清算所中资美元债收益率曲线(BBB-),远期的到期,2026-02-10,0,5.9397,6,13,13Y
上海清算所中资美元债收益率曲线(BBB-),远期的到期,2026-02-10,0,5.8785,6,12,12Y
上海清算所中资美元债收益率曲线(BBB-),远期的到期,2026-02-10,0,5.8368,6,11,11Y
上海清算所中资美元债收益率曲线(BBB-),远期的到期,2026-02-10,0,5.7831,6,10,10Y
上海清算所中资美元债收益率曲线(BBB-),远期的到期,2026-02-10,0,5.7293,6,9,9Y
上海清算所中资美元债收益率曲线(BBB-),远期的到期,2026-02-10,0,5.6749,6,8,8Y
上海清算所中资美元债收益率曲线(BBB-),远期的到期,2026-02-10,0,5.6193,6,7,7Y
上海清算所中资美元债收益率曲线(BBB-),远期的到期,2026-02-10,0,5.5614,6,6,6Y
上海清算所中资美元债收益率曲线(BBB-),远期的到期,2026-02-10,0,5.5002,6,5,5Y
上海清算所中资美元债收益率曲线(BBB-),远期的到期,2026-02-10,0,5.4638,6,4,4Y
上海清算所中资美元债收益率曲线(BBB-),远期的到期,2026-02-10,0,5.4241,6,3,3Y
上海清算所中资美元债收益率曲线(BBB-),远期的到期,2026-02-10,0,5.3382,6,2,2Y
上海清算所中资美元债收益率曲线(BBB-),远期的到期,2026-02-10,0,5.2754,6,1,1Y
上海清算所中资美元债收益率曲线(BBB-),远期的到期,2026-02-10,0,6.7484,7,23,23Y
上海清算所中资美元债收益率曲线(BBB-),远期的到期,2026-02-10,0,6.6793,7,22,22Y
上海清算所中资美元债收益率曲线(BBB-),远期的到期,2026-02-10,0,6.6012,7,21,21Y
上海清算所中资美元债收益率曲线(BBB-),远期的到期,2026-02-10,0,6.5247,7,20,20Y
上海清算所中资美元债收益率曲线(BBB-),远期的到期,2026-02-10,0,6.4508,7,19,19Y
上海清算所中资美元债收益率曲线(BBB-),远期的到期,2026-02-10,0,6.3869,7,18,18Y
上海清算所中资美元债收益率曲线(BBB-),远期的到期,2026-02-10,0,6.3303,7,17,17Y
上海清算所中资美元债收益率曲线(BBB-),远期的到期,2026-02-10,0,6.2657,7,16,16Y
上海清算所中资美元债收益率曲线(BBB-),远期的到期,2026-02-10,0,6.2036,7,15,15Y
上海清算所中资美元债收益率曲线(BBB-),远期的到期,2026-02-10,0,6.1435,7,14,14Y
上海清算所中资美元债收益率曲线(BBB-),远期的到期,2026-02-10,0,6.0785,7,13,13Y
上海清算所中资美元债收益率曲线(BBB-),远期的到期,2026-02-10,0,6.0182,7,12,12Y
上海清算所中资美元债收益率曲线(BBB-),远期的到期,2026-02-10,0,5.9542,7,11,11Y
上海清算所中资美元债收益率曲线(BBB-),远期的到期,2026-02-10,0,5.9121,7,10,10Y
上海清算所中资美元债收益率曲线(BBB-),远期的到期,2026-02-10,0,5.8568,7,9,9Y
上海清算所中资美元债收益率曲线(BBB-),远期的到期,2026-02-10,0,5.8014,7,8,8Y
上海清算所中资美元债收益率曲线(BBB-),远期的到期,2026-02-10,0,5.7455,7,7,7Y
上海清算所中资美元债收益率曲线(BBB-),远期的到期,2026-02-10,0,5.6884,7,6,6Y
上海清算所中资美元债收益率曲线(BBB-),远期的到期,2026-02-10,0,5.6285,7,5,5Y
上海清算所中资美元债收益率曲线(BBB-),远期的到期,2026-02-10,0,5.5644,7,4,4Y
上海清算所中资美元债收益率曲线(BBB-),远期的到期,2026-02-10,0,5.5336,7,3,3Y
上海清算所中资美元债收益率曲线(BBB-),远期的到期,2026-02-10,0,5.5046,7,2,2Y
上海清算所中资美元债收益率曲线(BBB-),远期的到期,2026-02-10,0,5.4044,7,1,1Y
上海清算所中资美元债收益率曲线(BBB-),远期的到期,2026-02-10,0,6.8642,8,22,22Y
上海清算所中资美元债收益率曲线(BBB-),远期的到期,2026-02-10,0,6.7912,8,21,21Y
上海清算所中资美元债收益率曲线(BBB-),远期的到期,2026-02-10,0,6.7084,8,20,20Y
上海清算所中资美元债收益率曲线(BBB-),远期的到期,2026-02-10,0,6.6272,8,19,19Y
上海清算所中资美元债收益率曲线(BBB-),远期的到期,2026-02-10,0,6.5491,8,18,18Y
上海清算所中资美元债收益率曲线(BBB-),远期的到期,2026-02-10,0,6.482,8,17,17Y
上海清算所中资美元债收益率曲线(BBB-),远期的到期,2026-02-10,0,6.4228,8,16,16Y
上海清算所中资美元债收益率曲线(BBB-),远期的到期,2026-02-10,0,6.3549,8,15,15Y
上海清算所中资美元债收益率曲线(BBB-),远期的到期,2026-02-10,0,6.2899,8,14,14Y
上海清算所中资美元债收益率曲线(BBB-),远期的到期,2026-02-10,0,6.227,8,13,13Y
上海清算所中资美元债收益率曲线(BBB-),远期的到期,2026-02-10,0,6.1587,8,12,12Y
上海清算所中资美元债收益率曲线(BBB-),远期的到期,2026-02-10,0,6.0957,8,11,11Y
上海清算所中资美元债收益率曲线(BBB-),远期的到期,2026-02-10,0,6.0285,8,10,10Y
上海清算所中资美元债收益率曲线(BBB-),远期的到期,2026-02-10,0,5.9863,8,9,9Y
上海清算所中资美元债收益率曲线(BBB-),远期的到期,2026-02-10,0,5.9291,8,8,8Y
上海清算所中资美元债收益率曲线(BBB-),远期的到期,2026-02-10,0,5.872,8,7,7Y
上海清算所中资美元债收益率曲线(BBB-),远期的到期,2026-02-10,0,5.8143,8,6,6Y
上海清算所中资美元债收益率曲线(BBB-),远期的到期,2026-02-10,0,5.7552,8,5,5Y
上海清算所中资美元债收益率曲线(BBB-),远期的到期,2026-02-10,0,5.6927,8,4,4Y
上海清算所中资美元债收益率曲线(BBB-),远期的到期,2026-02-10,0,5.6238,8,3,3Y
上海清算所中资美元债收益率曲线(BBB-),远期的到期,2026-02-10,0,5.6037,8,2,2Y
上海清算所中资美元债收益率曲线(BBB-),远期的到期,2026-02-10,0,5.6104,8,1,1Y
上海清算所中资美元债收益率曲线(BBB-),远期的到期,2026-02-10,0,6.9757,9,21,21Y
上海清算所中资美元债收益率曲线(BBB-),远期的到期,2026-02-10,0,6.8981,9,20,20Y
上海清算所中资美元债收益率曲线(BBB-),远期的到期,2026-02-10,0,6.8101,9,19,19Y
上海清算所中资美元债收益率曲线(BBB-),远期的到期,2026-02-10,0,6.7238,9,18,18Y
上海清算所中资美元债收益率曲线(BBB-),远期的到期,2026-02-10,0,6.6408,9,17,17Y
上海清算所中资美元债收益率曲线(BBB-),远期的到期,2026-02-10,0,6.5698,9,16,16Y
上海清算所中资美元债收益率曲线(BBB-),远期的到期,2026-02-10,0,6.5076,9,15,15Y
上海清算所中资美元债收益率曲线(BBB-),远期的到期,2026-02-10,0,6.4359,9,14,14Y
上海清算所中资美元债收益率曲线(BBB-),远期的到期,2026-02-10,0,6.3672,9,13,13Y
上海清算所中资美元债收益率曲线(BBB-),远期的到期,2026-02-10,0,6.3009,9,12,12Y
