曲线名称,曲线类型,日期,标准期限(年),收益率(%),N(年),K(年),期限描述
上海清算所商业银行债收益率曲线(AAA),即期,2026-02-06,5,1.8041,,,5Y
上海清算所商业银行债收益率曲线(AAA),即期,2026-02-09,5,1.7997,,,5Y
上海清算所商业银行债收益率曲线(AAA),即期,2026-02-10,5,1.7939,,,5Y
上海清算所商业银行债收益率曲线(AAA),即期,2026-02-11,5,1.7889,,,5Y
上海清算所商业银行债收益率曲线(AAA),即期,2026-02-12,5,1.785,,,5Y
上海清算所商业银行债收益率曲线(AAA),即期,2026-02-13,5,1.7895,,,5Y
上海清算所商业银行债收益率曲线(AAA),即期,2026-02-14,5,1.7895,,,5Y
上海清算所商业银行债收益率曲线(AAA),即期,2026-02-24,5,1.7789,,,5Y
上海清算所商业银行债收益率曲线(AAA),即期,2026-02-25,5,1.7917,,,5Y
上海清算所商业银行债收益率曲线(AAA),即期,2026-02-26,5,1.8018,,,5Y
上海清算所商业银行债收益率曲线(AAA),即期,2026-02-27,5,1.7921,,,5Y
上海清算所商业银行债收益率曲线(AAA),即期,2026-02-28,5,1.784,,,5Y
上海清算所商业银行债收益率曲线(AAA),即期,2026-03-02,5,1.7993,,,5Y
上海清算所商业银行债收益率曲线(AAA),即期,2026-03-03,5,1.8016,,,5Y
上海清算所商业银行债收益率曲线(AAA),即期,2026-03-04,5,1.7915,,,5Y
上海清算所商业银行债收益率曲线(AAA),即期,2026-03-05,5,1.7949,,,5Y
上海清算所商业银行债收益率曲线(AAA),即期,2026-02-03,6,1.9816,,,6Y
上海清算所商业银行债收益率曲线(AAA),即期,2026-02-04,6,1.9845,,,6Y
上海清算所商业银行债收益率曲线(AAA),即期,2026-02-05,6,1.9753,,,6Y
上海清算所商业银行债收益率曲线(AAA),即期,2026-02-06,6,1.9625,,,6Y
上海清算所商业银行债收益率曲线(AAA),即期,2026-02-09,6,1.9472,,,6Y
上海清算所商业银行债收益率曲线(AAA),即期,2026-02-10,6,1.9339,,,6Y
上海清算所商业银行债收益率曲线(AAA),即期,2026-02-11,6,1.9275,,,6Y
上海清算所商业银行债收益率曲线(AAA),即期,2026-02-12,6,1.9129,,,6Y
上海清算所商业银行债收益率曲线(AAA),即期,2026-02-13,6,1.9203,,,6Y
上海清算所商业银行债收益率曲线(AAA),即期,2026-02-14,6,1.9203,,,6Y
上海清算所商业银行债收益率曲线(AAA),即期,2026-02-24,6,1.9076,,,6Y
上海清算所商业银行债收益率曲线(AAA),即期,2026-02-25,6,1.9244,,,6Y
上海清算所商业银行债收益率曲线(AAA),即期,2026-02-26,6,1.94,,,6Y
上海清算所商业银行债收益率曲线(AAA),即期,2026-02-27,6,1.9298,,,6Y
上海清算所商业银行债收益率曲线(AAA),即期,2026-02-28,6,1.9233,,,6Y
上海清算所商业银行债收益率曲线(AAA),即期,2026-03-02,6,1.9157,,,6Y
上海清算所商业银行债收益率曲线(AAA),即期,2026-03-03,6,1.9181,,,6Y
上海清算所商业银行债收益率曲线(AAA),即期,2026-03-04,6,1.9058,,,6Y
上海清算所商业银行债收益率曲线(AAA),即期,2026-03-05,6,1.9081,,,6Y
上海清算所商业银行债收益率曲线(AAA),即期,2026-02-03,7,2.0546,,,7Y
上海清算所商业银行债收益率曲线(AAA),即期,2026-02-04,7,2.0589,,,7Y
上海清算所商业银行债收益率曲线(AAA),即期,2026-02-05,7,2.0479,,,7Y
上海清算所商业银行债收益率曲线(AAA),即期,2026-02-06,7,2.0337,,,7Y
上海清算所商业银行债收益率曲线(AAA),即期,2026-02-09,7,2.0273,,,7Y
上海清算所商业银行债收益率曲线(AAA),即期,2026-02-10,7,2.0275,,,7Y
上海清算所商业银行债收益率曲线(AAA),即期,2026-02-11,7,2.0207,,,7Y
上海清算所商业银行债收益率曲线(AAA),即期,2026-02-12,7,2.016,,,7Y
上海清算所商业银行债收益率曲线(AAA),即期,2026-02-13,7,2.0252,,,7Y
上海清算所商业银行债收益率曲线(AAA),即期,2026-02-14,7,2.0252,,,7Y
上海清算所商业银行债收益率曲线(AAA),即期,2026-02-24,7,2.0138,,,7Y
上海清算所商业银行债收益率曲线(AAA),即期,2026-02-25,7,2.033,,,7Y
上海清算所商业银行债收益率曲线(AAA),即期,2026-02-26,7,2.0523,,,7Y
上海清算所商业银行债收益率曲线(AAA),即期,2026-02-27,7,2.0408,,,7Y
上海清算所商业银行债收益率曲线(AAA),即期,2026-02-28,7,2.0355,,,7Y
上海清算所商业银行债收益率曲线(AAA),即期,2026-03-02,7,2.0262,,,7Y
上海清算所商业银行债收益率曲线(AAA),即期,2026-03-03,7,2.0277,,,7Y
上海清算所商业银行债收益率曲线(AAA),即期,2026-03-04,7,2.0151,,,7Y
上海清算所商业银行债收益率曲线(AAA),即期,2026-03-05,7,2.017,,,7Y
上海清算所商业银行债收益率曲线(AAA),即期,2026-02-03,8,2.1551,,,8Y
上海清算所商业银行债收益率曲线(AAA),即期,2026-02-04,8,2.1586,,,8Y
上海清算所商业银行债收益率曲线(AAA),即期,2026-02-05,8,2.1505,,,8Y
上海清算所商业银行债收益率曲线(AAA),即期,2026-02-06,8,2.1376,,,8Y
上海清算所商业银行债收益率曲线(AAA),即期,2026-02-09,8,2.1317,,,8Y
上海清算所商业银行债收益率曲线(AAA),即期,2026-02-10,8,2.1323,,,8Y
上海清算所商业银行债收益率曲线(AAA),即期,2026-02-11,8,2.1259,,,8Y
上海清算所商业银行债收益率曲线(AAA),即期,2026-02-12,8,2.1182,,,8Y
上海清算所商业银行债收益率曲线(AAA),即期,2026-02-13,8,2.1186,,,8Y
上海清算所商业银行债收益率曲线(AAA),即期,2026-02-14,8,2.1186,,,8Y
上海清算所商业银行债收益率曲线(AAA),即期,2026-02-24,8,2.114,,,8Y
上海清算所商业银行债收益率曲线(AAA),即期,2026-02-25,8,2.1333,,,8Y
上海清算所商业银行债收益率曲线(AAA),即期,2026-02-26,8,2.1505,,,8Y
上海清算所商业银行债收益率曲线(AAA),即期,2026-02-27,8,2.1327,,,8Y
上海清算所商业银行债收益率曲线(AAA),即期,2026-02-28,8,2.1251,,,8Y
上海清算所商业银行债收益率曲线(AAA),即期,2026-03-02,8,2.118,,,8Y
上海清算所商业银行债收益率曲线(AAA),即期,2026-03-03,8,2.1199,,,8Y
上海清算所商业银行债收益率曲线(AAA),即期,2026-03-04,8,2.1103,,,8Y
上海清算所商业银行债收益率曲线(AAA),即期,2026-03-05,8,2.1126,,,8Y
上海清算所商业银行债收益率曲线(AAA),即期,2026-02-03,9,2.2187,,,9Y
上海清算所商业银行债收益率曲线(AAA),即期,2026-02-04,9,2.2207,,,9Y
上海清算所商业银行债收益率曲线(AAA),即期,2026-02-05,9,2.2172,,,9Y
上海清算所商业银行债收益率曲线(AAA),即期,2026-02-06,9,2.2066,,,9Y
上海清算所商业银行债收益率曲线(AAA),即期,2026-02-09,9,2.2019,,,9Y
上海清算所商业银行债收益率曲线(AAA),即期,2026-02-10,9,2.202,,,9Y
上海清算所商业银行债收益率曲线(AAA),即期,2026-02-11,9,2.1967,,,9Y
上海清算所商业银行债收益率曲线(AAA),即期,2026-02-12,9,2.1848,,,9Y
上海清算所商业银行债收益率曲线(AAA),即期,2026-02-13,9,2.182,,,9Y
上海清算所商业银行债收益率曲线(AAA),即期,2026-02-14,9,2.182,,,9Y
上海清算所商业银行债收益率曲线(AAA),即期,2026-02-24,9,2.1867,,,9Y
上海清算所商业银行债收益率曲线(AAA),即期,2026-02-25,9,2.2048,,,9Y
上海清算所商业银行债收益率曲线(AAA),即期,2026-02-26,9,2.2174,,,9Y
上海清算所商业银行债收益率曲线(AAA),即期,2026-02-27,9,2.1921,,,9Y
上海清算所商业银行债收益率曲线(AAA),即期,2026-02-28,9,2.1816,,,9Y
上海清算所商业银行债收益率曲线(AAA),即期,2026-03-02,9,2.1778,,,9Y
上海清算所商业银行债收益率曲线(AAA),即期,2026-03-03,9,2.1802,,,9Y
上海清算所商业银行债收益率曲线(AAA),即期,2026-03-04,9,2.1749,,,9Y
上海清算所商业银行债收益率曲线(AAA),即期,2026-03-05,9,2.1777,,,9Y
上海清算所商业银行债收益率曲线(AAA),到期,2026-02-03,0,1.387,,,0M
上海清算所商业银行债收益率曲线(AAA),到期,2026-02-04,0,1.3805,,,0M
上海清算所商业银行债收益率曲线(AAA),到期,2026-02-05,0,1.3816,,,0M
上海清算所商业银行债收益率曲线(AAA),到期,2026-02-06,0,1.3833,,,0M
上海清算所商业银行债收益率曲线(AAA),到期,2026-02-09,0,1.3761,,,0M
上海清算所商业银行债收益率曲线(AAA),到期,2026-02-10,0,1.3685,,,0M
上海清算所商业银行债收益率曲线(AAA),到期,2026-02-11,0,1.4105,,,0M
上海清算所商业银行债收益率曲线(AAA),到期,2026-02-12,0,1.4653,,,0M
上海清算所商业银行债收益率曲线(AAA),到期,2026-02-13,0,1.4753,,,0M
上海清算所商业银行债收益率曲线(AAA),到期,2026-02-14,0,1.4753,,,0M
上海清算所商业银行债收益率曲线(AAA),到期,2026-02-24,0,1.439,,,0M
上海清算所商业银行债收益率曲线(AAA),到期,2026-02-25,0,1.4249,,,0M
上海清算所商业银行债收益率曲线(AAA),到期,2026-02-26,0,1.412,,,0M
上海清算所商业银行债收益率曲线(AAA),到期,2026-02-27,0,1.4009,,,0M
上海清算所商业银行债收益率曲线(AAA),到期,2026-02-28,0,1.4037,,,0M
上海清算所商业银行债收益率曲线(AAA),到期,2026-03-02,0,1.4068,,,0M
上海清算所商业银行债收益率曲线(AAA),到期,2026-03-03,0,1.4083,,,0M
上海清算所商业银行债收益率曲线(AAA),到期,2026-03-04,0,1.4077,,,0M
上海清算所商业银行债收益率曲线(AAA),到期,2026-03-05,0,1.3849,,,0M
上海清算所商业银行债收益率曲线(AAA),到期,2026-02-03,0.08,1.4995,,,1M
上海清算所商业银行债收益率曲线(AAA),到期,2026-02-04,0.08,1.5318,,,1M
上海清算所商业银行债收益率曲线(AAA),到期,2026-02-05,0.08,1.5291,,,1M
上海清算所商业银行债收益率曲线(AAA),到期,2026-02-06,0.08,1.5625,,,1M
上海清算所商业银行债收益率曲线(AAA),到期,2026-02-09,0.08,1.5569,,,1M
上海清算所商业银行债收益率曲线(AAA),到期,2026-02-10,0.08,1.5425,,,1M
上海清算所商业银行债收益率曲线(AAA),到期,2026-02-11,0.08,1.5534,,,1M
上海清算所商业银行债收益率曲线(AAA),到期,2026-02-12,0.08,1.5531,,,1M
上海清算所商业银行债收益率曲线(AAA),到期,2026-02-13,0.08,1.5463,,,1M
上海清算所商业银行债收益率曲线(AAA),到期,2026-02-14,0.08,1.5609,,,1M
上海清算所商业银行债收益率曲线(AAA),到期,2026-02-24,0.08,1.5548,,,1M
上海清算所商业银行债收益率曲线(AAA),到期,2026-02-25,0.08,1.5445,,,1M
上海清算所商业银行债收益率曲线(AAA),到期,2026-02-26,0.08,1.5365,,,1M
上海清算所商业银行债收益率曲线(AAA),到期,2026-02-27,0.08,1.5242,,,1M
上海清算所商业银行债收益率曲线(AAA),到期,2026-02-28,0.08,1.5284,,,1M
上海清算所商业银行债收益率曲线(AAA),到期,2026-03-02,0.08,1.4949,,,1M
上海清算所商业银行债收益率曲线(AAA),到期,2026-03-03,0.08,1.4847,,,1M
上海清算所商业银行债收益率曲线(AAA),到期,2026-03-04,0.08,1.4826,,,1M
上海清算所商业银行债收益率曲线(AAA),到期,2026-03-05,0.08,1.4589,,,1M
上海清算所商业银行债收益率曲线(AAA),到期,2026-02-03,0.25,1.5635,,,3M
上海清算所商业银行债收益率曲线(AAA),到期,2026-02-04,0.25,1.5691,,,3M
上海清算所商业银行债收益率曲线(AAA),到期,2026-02-05,0.25,1.5615,,,3M
上海清算所商业银行债收益率曲线(AAA),到期,2026-02-06,0.25,1.5824,,,3M
上海清算所商业银行债收益率曲线(AAA),到期,2026-02-09,0.25,1.5825,,,3M
上海清算所商业银行债收益率曲线(AAA),到期,2026-02-10,0.25,1.5799,,,3M
上海清算所商业银行债收益率曲线(AAA),到期,2026-02-11,0.25,1.5765,,,3M
上海清算所商业银行债收益率曲线(AAA),到期,2026-02-12,0.25,1.5851,,,3M
上海清算所商业银行债收益率曲线(AAA),到期,2026-02-13,0.25,1.5784,,,3M
上海清算所商业银行债收益率曲线(AAA),到期,2026-02-14,0.25,1.5784,,,3M
上海清算所商业银行债收益率曲线(AAA),到期,2026-02-24,0.25,1.5816,,,3M
上海清算所商业银行债收益率曲线(AAA),到期,2026-02-25,0.25,1.5774,,,3M
上海清算所商业银行债收益率曲线(AAA),到期,2026-02-26,0.25,1.5721,,,3M
上海清算所商业银行债收益率曲线(AAA),到期,2026-02-27,0.25,1.5622,,,3M
上海清算所商业银行债收益率曲线(AAA),到期,2026-02-28,0.25,1.5694,,,3M
上海清算所商业银行债收益率曲线(AAA),到期,2026-03-02,0.25,1.5515,,,3M
上海清算所商业银行债收益率曲线(AAA),到期,2026-03-03,0.25,1.5341,,,3M
上海清算所商业银行债收益率曲线(AAA),到期,2026-03-04,0.25,1.5385,,,3M
上海清算所商业银行债收益率曲线(AAA),到期,2026-03-05,0.25,1.537,,,3M
上海清算所商业银行债收益率曲线(AAA),到期,2026-02-03,0.5,1.6069,,,6M
上海清算所商业银行债收益率曲线(AAA),到期,2026-02-04,0.5,1.6,,,6M
上海清算所商业银行债收益率曲线(AAA),到期,2026-02-05,0.5,1.6023,,,6M
上海清算所商业银行债收益率曲线(AAA),到期,2026-02-06,0.5,1.6084,,,6M
上海清算所商业银行债收益率曲线(AAA),到期,2026-02-09,0.5,1.6058,,,6M
上海清算所商业银行债收益率曲线(AAA),到期,2026-02-10,0.5,1.601,,,6M
上海清算所商业银行债收益率曲线(AAA),到期,2026-02-11,0.5,1.6019,,,6M
上海清算所商业银行债收益率曲线(AAA),到期,2026-02-12,0.5,1.5928,,,6M
上海清算所商业银行债收益率曲线(AAA),到期,2026-02-13,0.5,1.5918,,,6M
上海清算所商业银行债收益率曲线(AAA),到期,2026-02-14,0.5,1.5918,,,6M
上海清算所商业银行债收益率曲线(AAA),到期,2026-02-24,0.5,1.5924,,,6M
上海清算所商业银行债收益率曲线(AAA),到期,2026-02-25,0.5,1.588,,,6M
上海清算所商业银行债收益率曲线(AAA),到期,2026-02-26,0.5,1.5867,,,6M
上海清算所商业银行债收益率曲线(AAA),到期,2026-02-27,0.5,1.5784,,,6M
上海清算所商业银行债收益率曲线(AAA),到期,2026-02-28,0.5,1.5911,,,6M
上海清算所商业银行债收益率曲线(AAA),到期,2026-03-02,0.5,1.5917,,,6M
上海清算所商业银行债收益率曲线(AAA),到期,2026-03-03,0.5,1.5723,,,6M
上海清算所商业银行债收益率曲线(AAA),到期,2026-03-04,0.5,1.5625,,,6M
上海清算所商业银行债收益率曲线(AAA),到期,2026-03-05,0.5,1.543,,,6M
上海清算所商业银行债收益率曲线(AAA),到期,2026-02-03,0.75,1.6238,,,9M
上海清算所商业银行债收益率曲线(AAA),到期,2026-02-04,0.75,1.6202,,,9M
上海清算所商业银行债收益率曲线(AAA),到期,2026-02-05,0.75,1.6202,,,9M
上海清算所商业银行债收益率曲线(AAA),到期,2026-02-06,0.75,1.6263,,,9M
上海清算所商业银行债收益率曲线(AAA),到期,2026-02-09,0.75,1.6126,,,9M
上海清算所商业银行债收益率曲线(AAA),到期,2026-02-10,0.75,1.6126,,,9M
上海清算所商业银行债收益率曲线(AAA),到期,2026-02-11,0.75,1.6129,,,9M
上海清算所商业银行债收益率曲线(AAA),到期,2026-02-12,0.75,1.6126,,,9M
上海清算所商业银行债收益率曲线(AAA),到期,2026-02-13,0.75,1.6046,,,9M
上海清算所商业银行债收益率曲线(AAA),到期,2026-02-14,0.75,1.6046,,,9M
上海清算所商业银行债收益率曲线(AAA),到期,2026-02-24,0.75,1.6012,,,9M
上海清算所商业银行债收益率曲线(AAA),到期,2026-02-25,0.75,1.6061,,,9M
上海清算所商业银行债收益率曲线(AAA),到期,2026-02-26,0.75,1.6022,,,9M
上海清算所商业银行债收益率曲线(AAA),到期,2026-02-27,0.75,1.6055,,,9M
上海清算所商业银行债收益率曲线(AAA),到期,2026-02-28,0.75,1.6121,,,9M
上海清算所商业银行债收益率曲线(AAA),到期,2026-03-02,0.75,1.6086,,,9M
上海清算所商业银行债收益率曲线(AAA),到期,2026-03-03,0.75,1.5934,,,9M
上海清算所商业银行债收益率曲线(AAA),到期,2026-03-04,0.75,1.5807,,,9M
上海清算所商业银行债收益率曲线(AAA),到期,2026-03-05,0.75,1.5643,,,9M
上海清算所商业银行债收益率曲线(AAA),到期,2026-02-03,1,1.6499,,,1Y
上海清算所商业银行债收益率曲线(AAA),到期,2026-02-04,1,1.6533,,,1Y
上海清算所商业银行债收益率曲线(AAA),到期,2026-02-05,1,1.6415,,,1Y
上海清算所商业银行债收益率曲线(AAA),到期,2026-02-06,1,1.649,,,1Y
上海清算所商业银行债收益率曲线(AAA),到期,2026-02-09,1,1.6263,,,1Y
上海清算所商业银行债收益率曲线(AAA),到期,2026-02-10,1,1.6257,,,1Y
上海清算所商业银行债收益率曲线(AAA),到期,2026-02-11,1,1.627,,,1Y
上海清算所商业银行债收益率曲线(AAA),到期,2026-02-12,1,1.6285,,,1Y
上海清算所商业银行债收益率曲线(AAA),到期,2026-02-13,1,1.6176,,,1Y
上海清算所商业银行债收益率曲线(AAA),到期,2026-02-14,1,1.6176,,,1Y
上海清算所商业银行债收益率曲线(AAA),到期,2026-02-24,1,1.6199,,,1Y
上海清算所商业银行债收益率曲线(AAA),到期,2026-02-25,1,1.6189,,,1Y
上海清算所商业银行债收益率曲线(AAA),到期,2026-02-26,1,1.6169,,,1Y
上海清算所商业银行债收益率曲线(AAA),到期,2026-02-27,1,1.6208,,,1Y
上海清算所商业银行债收益率曲线(AAA),到期,2026-02-28,1,1.621,,,1Y
上海清算所商业银行债收益率曲线(AAA),到期,2026-03-02,1,1.6097,,,1Y
上海清算所商业银行债收益率曲线(AAA),到期,2026-03-03,1,1.6017,,,1Y
上海清算所商业银行债收益率曲线(AAA),到期,2026-03-04,1,1.5917,,,1Y
上海清算所商业银行债收益率曲线(AAA),到期,2026-03-05,1,1.5868,,,1Y
上海清算所商业银行债收益率曲线(AAA),到期,2026-02-03,10,2.2401,,,10Y
上海清算所商业银行债收益率曲线(AAA),到期,2026-02-04,10,2.2414,,,10Y
上海清算所商业银行债收益率曲线(AAA),到期,2026-02-05,10,2.2409,,,10Y
上海清算所商业银行债收益率曲线(AAA),到期,2026-02-06,10,2.2319,,,10Y
上海清算所商业银行债收益率曲线(AAA),到期,2026-02-09,10,2.2284,,,10Y
上海清算所商业银行债收益率曲线(AAA),到期,2026-02-10,10,2.2277,,,10Y
上海清算所商业银行债收益率曲线(AAA),到期,2026-02-11,10,2.2234,,,10Y
上海清算所商业银行债收益率曲线(AAA),到期,2026-02-12,10,2.2095,,,10Y
上海清算所商业银行债收益率曲线(AAA),到期,2026-02-13,10,2.2058,,,10Y
上海清算所商业银行债收益率曲线(AAA),到期,2026-02-14,10,2.2058,,,10Y
上海清算所商业银行债收益率曲线(AAA),到期,2026-02-24,10,2.2159,,,10Y
上海清算所商业银行债收益率曲线(AAA),到期,2026-02-25,10,2.2323,,,10Y
上海清算所商业银行债收益率曲线(AAA),到期,2026-02-26,10,2.2417,,,10Y
上海清算所商业银行债收益率曲线(AAA),到期,2026-02-27,10,2.2134,,,10Y
上海清算所商业银行债收益率曲线(AAA),到期,2026-02-28,10,2.201,,,10Y
上海清算所商业银行债收益率曲线(AAA),到期,2026-03-02,10,2.1994,,,10Y
上海清算所商业银行债收益率曲线(AAA),到期,2026-03-03,10,2.2016,,,10Y
上海清算所商业银行债收益率曲线(AAA),到期,2026-03-04,10,2.1993,,,10Y
上海清算所商业银行债收益率曲线(AAA),到期,2026-03-05,10,2.1923,,,10Y
上海清算所商业银行债收益率曲线(AAA),到期,2026-02-03,11,2.2687,,,11Y
上海清算所商业银行债收益率曲线(AAA),到期,2026-02-04,11,2.2705,,,11Y
上海清算所商业银行债收益率曲线(AAA),到期,2026-02-05,11,2.2712,,,11Y
上海清算所商业银行债收益率曲线(AAA),到期,2026-02-06,11,2.2621,,,11Y
上海清算所商业银行债收益率曲线(AAA),到期,2026-02-09,11,2.2594,,,11Y
上海清算所商业银行债收益率曲线(AAA),到期,2026-02-10,11,2.2584,,,11Y
上海清算所商业银行债收益率曲线(AAA),到期,2026-02-11,11,2.2551,,,11Y
上海清算所商业银行债收益率曲线(AAA),到期,2026-02-12,11,2.2407,,,11Y
上海清算所商业银行债收益率曲线(AAA),到期,2026-02-13,11,2.2364,,,11Y
上海清算所商业银行债收益率曲线(AAA),到期,2026-02-14,11,2.2364,,,11Y
上海清算所商业银行债收益率曲线(AAA),到期,2026-02-24,11,2.2481,,,11Y
上海清算所商业银行债收益率曲线(AAA),到期,2026-02-25,11,2.264,,,11Y
上海清算所商业银行债收益率曲线(AAA),到期,2026-02-26,11,2.2728,,,11Y
上海清算所商业银行债收益率曲线(AAA),到期,2026-02-27,11,2.2457,,,11Y
上海清算所商业银行债收益率曲线(AAA),到期,2026-02-28,11,2.2315,,,11Y
上海清算所商业银行债收益率曲线(AAA),到期,2026-03-02,11,2.2285,,,11Y
上海清算所商业银行债收益率曲线(AAA),到期,2026-03-03,11,2.2299,,,11Y
上海清算所商业银行债收益率曲线(AAA),到期,2026-03-04,11,2.2293,,,11Y
上海清算所商业银行债收益率曲线(AAA),到期,2026-03-05,11,2.232,,,11Y
上海清算所商业银行债收益率曲线(AAA),到期,2026-02-03,12,2.2895,,,12Y
上海清算所商业银行债收益率曲线(AAA),到期,2026-02-04,12,2.2927,,,12Y
上海清算所商业银行债收益率曲线(AAA),到期,2026-02-05,12,2.293,,,12Y
上海清算所商业银行债收益率曲线(AAA),到期,2026-02-06,12,2.2829,,,12Y
上海清算所商业银行债收益率曲线(AAA),到期,2026-02-09,12,2.281,,,12Y
上海清算所商业银行债收益率曲线(AAA),到期,2026-02-10,12,2.2795,,,12Y
上海清算所商业银行债收益率曲线(AAA),到期,2026-02-11,12,2.2776,,,12Y
上海清算所商业银行债收益率曲线(AAA),到期,2026-02-12,12,2.2634,,,12Y
上海清算所商业银行债收益率曲线(AAA),到期,2026-02-13,12,2.2599,,,12Y
上海清算所商业银行债收益率曲线(AAA),到期,2026-02-14,12,2.2599,,,12Y
上海清算所商业银行债收益率曲线(AAA),到期,2026-02-24,12,2.2698,,,12Y
上海清算所商业银行债收益率曲线(AAA),到期,2026-02-25,12,2.2855,,,12Y
上海清算所商业银行债收益率曲线(AAA),到期,2026-02-26,12,2.2952,,,12Y
上海清算所商业银行债收益率曲线(AAA),到期,2026-02-27,12,2.2743,,,12Y
上海清算所商业银行债收益率曲线(AAA),到期,2026-02-28,12,2.2589,,,12Y
上海清算所商业银行债收益率曲线(AAA),到期,2026-03-02,12,2.2514,,,12Y
上海清算所商业银行债收益率曲线(AAA),到期,2026-03-03,12,2.2511,,,12Y
上海清算所商业银行债收益率曲线(AAA),到期,2026-03-04,12,2.2509,,,12Y
上海清算所商业银行债收益率曲线(AAA),到期,2026-03-05,12,2.2528,,,12Y
上海清算所商业银行债收益率曲线(AAA),到期,2026-02-03,13,2.3101,,,13Y
上海清算所商业银行债收益率曲线(AAA),到期,2026-02-04,13,2.3153,,,13Y
上海清算所商业银行债收益率曲线(AAA),到期,2026-02-05,13,2.3144,,,13Y
上海清算所商业银行债收益率曲线(AAA),到期,2026-02-06,13,2.3025,,,13Y
上海清算所商业银行债收益率曲线(AAA),到期,2026-02-09,13,2.3013,,,13Y
上海清算所商业银行债收益率曲线(AAA),到期,2026-02-10,13,2.2994,,,13Y
上海清算所商业银行债收益率曲线(AAA),到期,2026-02-11,13,2.2986,,,13Y
上海清算所商业银行债收益率曲线(AAA),到期,2026-02-12,13,2.2846,,,13Y
上海清算所商业银行债收益率曲线(AAA),到期,2026-02-13,13,2.2799,,,13Y
上海清算所商业银行债收益率曲线(AAA),到期,2026-02-14,13,2.2799,,,13Y
上海清算所商业银行债收益率曲线(AAA),到期,2026-02-24,13,2.2862,,,13Y
上海清算所商业银行债收益率曲线(AAA),到期,2026-02-25,13,2.3016,,,13Y
上海清算所商业银行债收益率曲线(AAA),到期,2026-02-26,13,2.313,,,13Y
上海清算所商业银行债收益率曲线(AAA),到期,2026-02-27,13,2.3006,,,13Y
上海清算所商业银行债收益率曲线(AAA),到期,2026-02-28,13,2.2847,,,13Y
上海清算所商业银行债收益率曲线(AAA),到期,2026-03-02,13,2.2719,,,13Y
上海清算所商业银行债收益率曲线(AAA),到期,2026-03-03,13,2.2696,,,13Y
上海清算所商业银行债收益率曲线(AAA),到期,2026-03-04,13,2.269,,,13Y
上海清算所商业银行债收益率曲线(AAA),到期,2026-03-05,13,2.2698,,,13Y
上海清算所商业银行债收益率曲线(AAA),到期,2026-02-03,14,2.3159,,,14Y
上海清算所商业银行债收益率曲线(AAA),到期,2026-02-04,14,2.3232,,,14Y
上海清算所商业银行债收益率曲线(AAA),到期,2026-02-05,14,2.321,,,14Y
上海清算所商业银行债收益率曲线(AAA),到期,2026-02-06,14,2.3067,,,14Y
上海清算所商业银行债收益率曲线(AAA),到期,2026-02-09,14,2.3059,,,14Y
上海清算所商业银行债收益率曲线(AAA),到期,2026-02-10,14,2.3038,,,14Y
上海清算所商业银行债收益率曲线(AAA),到期,2026-02-11,14,2.3035,,,14Y
上海清算所商业银行债收益率曲线(AAA),到期,2026-02-12,14,2.2949,,,14Y
上海清算所商业银行债收益率曲线(AAA),到期,2026-02-13,14,2.2935,,,14Y
上海清算所商业银行债收益率曲线(AAA),到期,2026-02-14,14,2.2935,,,14Y
上海清算所商业银行债收益率曲线(AAA),到期,2026-02-24,14,2.2962,,,14Y
上海清算所商业银行债收益率曲线(AAA),到期,2026-02-25,14,2.3109,,,14Y
上海清算所商业银行债收益率曲线(AAA),到期,2026-02-26,14,2.3242,,,14Y
上海清算所商业银行债收益率曲线(AAA),到期,2026-02-27,14,2.3198,,,14Y
上海清算所商业银行债收益率曲线(AAA),到期,2026-02-28,14,2.3044,,,14Y
上海清算所商业银行债收益率曲线(AAA),到期,2026-03-02,14,2.2879,,,14Y
上海清算所商业银行债收益率曲线(AAA),到期,2026-03-03,14,2.2838,,,14Y
上海清算所商业银行债收益率曲线(AAA),到期,2026-03-04,14,2.2826,,,14Y
上海清算所商业银行债收益率曲线(AAA),到期,2026-03-05,14,2.2822,,,14Y
上海清算所商业银行债收益率曲线(AAA),到期,2026-02-03,15,2.3234,,,15Y
上海清算所商业银行债收益率曲线(AAA),到期,2026-02-04,15,2.3324,,,15Y
上海清算所商业银行债收益率曲线(AAA),到期,2026-02-05,15,2.3294,,,15Y
上海清算所商业银行债收益率曲线(AAA),到期,2026-02-06,15,2.3124,,,15Y
上海清算所商业银行债收益率曲线(AAA),到期,2026-02-09,15,2.3118,,,15Y
上海清算所商业银行债收益率曲线(AAA),到期,2026-02-10,15,2.3098,,,15Y
上海清算所商业银行债收益率曲线(AAA),到期,2026-02-11,15,2.3089,,,15Y
上海清算所商业银行债收益率曲线(AAA),到期,2026-02-12,15,2.3023,,,15Y
上海清算所商业银行债收益率曲线(AAA),到期,2026-02-13,15,2.3002,,,15Y
上海清算所商业银行债收益率曲线(AAA),到期,2026-02-14,15,2.3002,,,15Y
上海清算所商业银行债收益率曲线(AAA),到期,2026-02-24,15,2.301,,,15Y
上海清算所商业银行债收益率曲线(AAA),到期,2026-02-25,15,2.3144,,,15Y
上海清算所商业银行债收益率曲线(AAA),到期,2026-02-26,15,2.3291,,,15Y
上海清算所商业银行债收益率曲线(AAA),到期,2026-02-27,15,2.3294,,,15Y
上海清算所商业银行债收益率曲线(AAA),到期,2026-02-28,15,2.3157,,,15Y
