曲线名称,曲线类型,日期,标准期限(年),收益率(%),N(年),K(年),期限描述
上海清算所中资美元债收益率曲线(BBB-),远期的即期,2026-02-04,0,6.7631,11,12,12Y
上海清算所中资美元债收益率曲线(BBB-),远期的即期,2026-02-04,0,6.6792,11,11,11Y
上海清算所中资美元债收益率曲线(BBB-),远期的即期,2026-02-04,0,6.5992,11,10,10Y
上海清算所中资美元债收益率曲线(BBB-),远期的即期,2026-02-04,0,6.5205,11,9,9Y
上海清算所中资美元债收益率曲线(BBB-),远期的即期,2026-02-04,0,6.4422,11,8,8Y
上海清算所中资美元债收益率曲线(BBB-),远期的即期,2026-02-04,0,6.3639,11,7,7Y
上海清算所中资美元债收益率曲线(BBB-),远期的即期,2026-02-04,0,6.2873,11,6,6Y
上海清算所中资美元债收益率曲线(BBB-),远期的即期,2026-02-04,0,6.2133,11,5,5Y
上海清算所中资美元债收益率曲线(BBB-),远期的即期,2026-02-04,0,6.1397,11,4,4Y
上海清算所中资美元债收益率曲线(BBB-),远期的即期,2026-02-04,0,6.0689,11,3,3Y
上海清算所中资美元债收益率曲线(BBB-),远期的即期,2026-02-04,0,6.0009,11,2,2Y
上海清算所中资美元债收益率曲线(BBB-),远期的即期,2026-02-04,0,5.9371,11,1,1Y
上海清算所中资美元债收益率曲线(BBB-),远期的即期,2026-02-04,0,7.7107,12,18,18Y
上海清算所中资美元债收益率曲线(BBB-),远期的即期,2026-02-04,0,7.5491,12,17,17Y
上海清算所中资美元债收益率曲线(BBB-),远期的即期,2026-02-04,0,7.402,12,16,16Y
上海清算所中资美元债收益率曲线(BBB-),远期的即期,2026-02-04,0,7.266,12,15,15Y
上海清算所中资美元债收益率曲线(BBB-),远期的即期,2026-02-04,0,7.1429,12,14,14Y
上海清算所中资美元债收益率曲线(BBB-),远期的即期,2026-02-04,0,7.0312,12,13,13Y
上海清算所中资美元债收益率曲线(BBB-),远期的即期,2026-02-04,0,6.9305,12,12,12Y
上海清算所中资美元债收益率曲线(BBB-),远期的即期,2026-02-04,0,6.8385,12,11,11Y
上海清算所中资美元债收益率曲线(BBB-),远期的即期,2026-02-04,0,6.7537,12,10,10Y
上海清算所中资美元债收益率曲线(BBB-),远期的即期,2026-02-04,0,6.673,12,9,9Y
上海清算所中资美元债收益率曲线(BBB-),远期的即期,2026-02-04,0,6.5937,12,8,8Y
上海清算所中资美元债收益率曲线(BBB-),远期的即期,2026-02-04,0,6.5145,12,7,7Y
上海清算所中资美元债收益率曲线(BBB-),远期的即期,2026-02-04,0,6.4351,12,6,6Y
上海清算所中资美元债收益率曲线(BBB-),远期的即期,2026-02-04,0,6.3575,12,5,5Y
上海清算所中资美元债收益率曲线(BBB-),远期的即期,2026-02-04,0,6.2824,12,4,4Y
上海清算所中资美元债收益率曲线(BBB-),远期的即期,2026-02-04,0,6.2074,12,3,3Y
上海清算所中资美元债收益率曲线(BBB-),远期的即期,2026-02-04,0,6.1348,12,2,2Y
上海清算所中资美元债收益率曲线(BBB-),远期的即期,2026-02-04,0,6.0646,12,1,1Y
上海清算所中资美元债收益率曲线(BBB-),远期的即期,2026-02-04,0,7.8083,13,17,17Y
上海清算所中资美元债收益率曲线(BBB-),远期的即期,2026-02-04,0,7.6426,13,16,16Y
上海清算所中资美元债收益率曲线(BBB-),远期的即期,2026-02-04,0,7.4917,13,15,15Y
上海清算所中资美元债收益率曲线(BBB-),远期的即期,2026-02-04,0,7.3523,13,14,14Y
上海清算所中资美元债收益率曲线(BBB-),远期的即期,2026-02-04,0,7.2263,13,13,13Y
上海清算所中资美元债收益率曲线(BBB-),远期的即期,2026-02-04,0,7.1121,13,12,12Y
上海清算所中资美元债收益率曲线(BBB-),远期的即期,2026-02-04,0,7.0096,13,11,11Y
上海清算所中资美元债收益率曲线(BBB-),远期的即期,2026-02-04,0,6.9162,13,10,10Y
上海清算所中资美元债收益率曲线(BBB-),远期的即期,2026-02-04,0,6.8305,13,9,9Y
上海清算所中资美元债收益率曲线(BBB-),远期的即期,2026-02-04,0,6.7493,13,8,8Y
上海清算所中资美元债收益率曲线(BBB-),远期的即期,2026-02-04,0,6.6695,13,7,7Y
上海清算所中资美元债收益率曲线(BBB-),远期的即期,2026-02-04,0,6.5897,13,6,6Y
上海清算所中资美元债收益率曲线(BBB-),远期的即期,2026-02-04,0,6.5094,13,5,5Y
上海清算所中资美元债收益率曲线(BBB-),远期的即期,2026-02-04,0,6.4309,13,4,4Y
上海清算所中资美元债收益率曲线(BBB-),远期的即期,2026-02-04,0,6.3551,13,3,3Y
上海清算所中资美元债收益率曲线(BBB-),远期的即期,2026-02-04,0,6.2788,13,2,2Y
上海清算所中资美元债收益率曲线(BBB-),远期的即期,2026-02-04,0,6.205,13,1,1Y
上海清算所中资美元债收益率曲线(BBB-),远期的即期,2026-02-04,0,7.9093,14,16,16Y
上海清算所中资美元债收益率曲线(BBB-),远期的即期,2026-02-04,0,7.7391,14,15,15Y
上海清算所中资美元债收益率曲线(BBB-),远期的即期,2026-02-04,0,7.5842,14,14,14Y
上海清算所中资美元债收益率曲线(BBB-),远期的即期,2026-02-04,0,7.4411,14,13,13Y
上海清算所中资美元债收益率曲线(BBB-),远期的即期,2026-02-04,0,7.3119,14,12,12Y
上海清算所中资美元债收益率曲线(BBB-),远期的即期,2026-02-04,0,7.195,14,11,11Y
上海清算所中资美元债收益率曲线(BBB-),远期的即期,2026-02-04,0,7.0904,14,10,10Y
上海清算所中资美元债收益率曲线(BBB-),远期的即期,2026-02-04,0,6.9956,14,9,9Y
上海清算所中资美元债收益率曲线(BBB-),远期的即期,2026-02-04,0,6.9089,14,8,8Y
上海清算所中资美元债收益率曲线(BBB-),远期的即期,2026-02-04,0,6.8273,14,7,7Y
上海清算所中资美元债收益率曲线(BBB-),远期的即期,2026-02-04,0,6.7471,14,6,6Y
上海清算所中资美元债收益率曲线(BBB-),远期的即期,2026-02-04,0,6.6668,14,5,5Y
上海清算所中资美元债收益率曲线(BBB-),远期的即期,2026-02-04,0,6.5856,14,4,4Y
上海清算所中资美元债收益率曲线(BBB-),远期的即期,2026-02-04,0,6.5063,14,3,3Y
上海清算所中资美元债收益率曲线(BBB-),远期的即期,2026-02-04,0,6.4303,14,2,2Y
上海清算所中资美元债收益率曲线(BBB-),远期的即期,2026-02-04,0,6.3527,14,1,1Y
上海清算所中资美元债收益率曲线(BBB-),远期的即期,2026-02-04,0,8.0139,15,15,15Y
上海清算所中资美元债收益率曲线(BBB-),远期的即期,2026-02-04,0,7.8388,15,14,14Y
上海清算所中资美元债收益率曲线(BBB-),远期的即期,2026-02-04,0,7.6796,15,13,13Y
上海清算所中资美元债收益率曲线(BBB-),远期的即期,2026-02-04,0,7.5323,15,12,12Y
上海清算所中资美元债收益率曲线(BBB-),远期的即期,2026-02-04,0,7.3995,15,11,11Y
上海清算所中资美元债收益率曲线(BBB-),远期的即期,2026-02-04,0,7.2796,15,10,10Y
上海清算所中资美元债收益率曲线(BBB-),远期的即期,2026-02-04,0,7.1726,15,9,9Y
上海清算所中资美元债收益率曲线(BBB-),远期的即期,2026-02-04,0,7.0762,15,8,8Y
上海清算所中资美元债收益率曲线(BBB-),远期的即期,2026-02-04,0,6.9886,15,7,7Y
上海清算所中资美元债收益率曲线(BBB-),远期的即期,2026-02-04,0,6.9066,15,6,6Y
上海清算所中资美元债收益率曲线(BBB-),远期的即期,2026-02-04,0,6.8261,15,5,5Y
上海清算所中资美元债收益率曲线(BBB-),远期的即期,2026-02-04,0,6.7454,15,4,4Y
上海清算所中资美元债收益率曲线(BBB-),远期的即期,2026-02-04,0,6.6634,15,3,3Y
上海清算所中资美元债收益率曲线(BBB-),远期的即期,2026-02-04,0,6.5832,15,2,2Y
上海清算所中资美元债收益率曲线(BBB-),远期的即期,2026-02-04,0,6.5079,15,1,1Y
上海清算所中资美元债收益率曲线(BBB-),远期的即期,2026-02-04,0,8.1223,16,14,14Y
上海清算所中资美元债收益率曲线(BBB-),远期的即期,2026-02-04,0,7.9419,16,13,13Y
上海清算所中资美元债收益率曲线(BBB-),远期的即期,2026-02-04,0,7.7778,16,12,12Y
上海清算所中资美元债收益率曲线(BBB-),远期的即期,2026-02-04,0,7.6259,16,11,11Y
上海清算所中资美元债收益率曲线(BBB-),远期的即期,2026-02-04,0,7.4891,16,10,10Y
上海清算所中资美元债收益率曲线(BBB-),远期的即期,2026-02-04,0,7.3656,16,9,9Y
上海清算所中资美元债收益率曲线(BBB-),远期的即期,2026-02-04,0,7.256,16,8,8Y
上海清算所中资美元债收益率曲线(BBB-),远期的即期,2026-02-04,0,7.1576,16,7,7Y
上海清算所中资美元债收益率曲线(BBB-),远期的即期,2026-02-04,0,7.069,16,6,6Y
上海清算所中资美元债收益率曲线(BBB-),远期的即期,2026-02-04,0,6.9865,16,5,5Y
上海清算所中资美元债收益率曲线(BBB-),远期的即期,2026-02-04,0,6.9058,16,4,4Y
上海清算所中资美元债收益率曲线(BBB-),远期的即期,2026-02-04,0,6.8247,16,3,3Y
上海清算所中资美元债收益率曲线(BBB-),远期的即期,2026-02-04,0,6.7412,16,2,2Y
上海清算所中资美元债收益率曲线(BBB-),远期的即期,2026-02-04,0,6.6584,16,1,1Y
上海清算所中资美元债收益率曲线(BBB-),远期的即期,2026-02-04,0,8.2357,17,13,13Y
上海清算所中资美元债收益率曲线(BBB-),远期的即期,2026-02-04,0,8.0495,17,12,12Y
上海清算所中资美元债收益率曲线(BBB-),远期的即期,2026-02-04,0,7.8801,17,11,11Y
上海清算所中资美元债收益率曲线(BBB-),远期的即期,2026-02-04,0,7.7231,17,10,10Y
上海清算所中资美元债收益率曲线(BBB-),远期的即期,2026-02-04,0,7.5818,17,9,9Y
上海清算所中资美元债收益率曲线(BBB-),远期的即期,2026-02-04,0,7.4544,17,8,8Y
上海清算所中资美元债收益率曲线(BBB-),远期的即期,2026-02-04,0,7.3417,17,7,7Y
上海清算所中资美元债收益率曲线(BBB-),远期的即期,2026-02-04,0,7.241,17,6,6Y
上海清算所中资美元债收益率曲线(BBB-),远期的即期,2026-02-04,0,7.1513,17,5,5Y
上海清算所中资美元债收益率曲线(BBB-),远期的即期,2026-02-04,0,7.0687,17,4,4Y
上海清算所中资美元债收益率曲线(BBB-),远期的即期,2026-02-04,0,6.9884,17,3,3Y
上海清算所中资美元债收益率曲线(BBB-),远期的即期,2026-02-04,0,6.9079,17,2,2Y
上海清算所中资美元债收益率曲线(BBB-),远期的即期,2026-02-04,0,6.8241,17,1,1Y
上海清算所中资美元债收益率曲线(BBB-),远期的即期,2026-02-04,0,8.3542,18,12,12Y
上海清算所中资美元债收益率曲线(BBB-),远期的即期,2026-02-04,0,8.1616,18,11,11Y
上海清算所中资美元债收益率曲线(BBB-),远期的即期,2026-02-04,0,7.9863,18,10,10Y
上海清算所中资美元债收益率曲线(BBB-),远期的即期,2026-02-04,0,7.8235,18,9,9Y
上海清算所中资美元债收益率曲线(BBB-),远期的即期,2026-02-04,0,7.6769,18,8,8Y
上海清算所中资美元债收益率曲线(BBB-),远期的即期,2026-02-04,0,7.5447,18,7,7Y
上海清算所中资美元债收益率曲线(BBB-),远期的即期,2026-02-04,0,7.4282,18,6,6Y
上海清算所中资美元债收益率曲线(BBB-),远期的即期,2026-02-04,0,7.3246,18,5,5Y
上海清算所中资美元债收益率曲线(BBB-),远期的即期,2026-02-04,0,7.2332,18,4,4Y
上海清算所中资美元债收益率曲线(BBB-),远期的即期,2026-02-04,0,7.1504,18,3,3Y
上海清算所中资美元债收益率曲线(BBB-),远期的即期,2026-02-04,0,7.0707,18,2,2Y
上海清算所中资美元债收益率曲线(BBB-),远期的即期,2026-02-04,0,6.9919,18,1,1Y
上海清算所中资美元债收益率曲线(BBB-),远期的即期,2026-02-04,0,8.4789,19,11,11Y
上海清算所中资美元债收益率曲线(BBB-),远期的即期,2026-02-04,0,8.2793,19,10,10Y
上海清算所中资美元债收益率曲线(BBB-),远期的即期,2026-02-04,0,8.0974,19,9,9Y
上海清算所中资美元债收益率曲线(BBB-),远期的即期,2026-02-04,0,7.9279,19,8,8Y
上海清算所中资美元债收益率曲线(BBB-),远期的即期,2026-02-04,0,7.7751,19,7,7Y
上海清算所中资美元债收益率曲线(BBB-),远期的即期,2026-02-04,0,7.6371,19,6,6Y
上海清算所中资美元债收益率曲线(BBB-),远期的即期,2026-02-04,0,7.5156,19,5,5Y
上海清算所中资美元债收益率曲线(BBB-),远期的即期,2026-02-04,0,7.408,19,4,4Y
上海清算所中资美元债收益率曲线(BBB-),远期的即期,2026-02-04,0,7.3138,19,3,3Y
上海清算所中资美元债收益率曲线(BBB-),远期的即期,2026-02-04,0,7.2297,19,2,2Y
上海清算所中资美元债收益率曲线(BBB-),远期的即期,2026-02-04,0,7.1496,19,1,1Y
上海清算所中资美元债收益率曲线(BBB-),远期的即期,2026-02-04,0,8.6128,20,10,10Y
上海清算所中资美元债收益率曲线(BBB-),远期的即期,2026-02-04,0,8.4055,20,9,9Y
上海清算所中资美元债收益率曲线(BBB-),远期的即期,2026-02-04,0,8.2164,20,8,8Y
上海清算所中资美元债收益率曲线(BBB-),远期的即期,2026-02-04,0,8.0395,20,7,7Y
上海清算所中资美元债收益率曲线(BBB-),远期的即期,2026-02-04,0,7.8797,20,6,6Y
上海清算所中资美元债收益率曲线(BBB-),远期的即期,2026-02-04,0,7.7349,20,5,5Y
上海清算所中资美元债收益率曲线(BBB-),远期的即期,2026-02-04,0,7.6074,20,4,4Y
上海清算所中资美元债收益率曲线(BBB-),远期的即期,2026-02-04,0,7.4942,20,3,3Y
上海清算所中资美元债收益率曲线(BBB-),远期的即期,2026-02-04,0,7.396,20,2,2Y
上海清算所中资美元债收益率曲线(BBB-),远期的即期,2026-02-04,0,7.3098,20,1,1Y
上海清算所中资美元债收益率曲线(BBB-),远期的即期,2026-02-04,0,8.7585,21,9,9Y
上海清算所中资美元债收益率曲线(BBB-),远期的即期,2026-02-04,0,8.5433,21,8,8Y
上海清算所中资美元债收益率曲线(BBB-),远期的即期,2026-02-04,0,8.3465,21,7,7Y
上海清算所中资美元债收益率曲线(BBB-),远期的即期,2026-02-04,0,8.1616,21,6,6Y
上海清算所中资美元债收益率曲线(BBB-),远期的即期,2026-02-04,0,7.994,21,5,5Y
上海清算所中资美元债收益率曲线(BBB-),远期的即期,2026-02-04,0,7.8414,21,4,4Y
上海清算所中资美元债收益率曲线(BBB-),远期的即期,2026-02-04,0,7.7067,21,3,3Y
上海清算所中资美元债收益率曲线(BBB-),远期的即期,2026-02-04,0,7.5865,21,2,2Y
上海清算所中资美元债收益率曲线(BBB-),远期的即期,2026-02-04,0,7.4822,21,1,1Y
上海清算所中资美元债收益率曲线(BBB-),远期的即期,2026-02-04,0,8.9191,22,8,8Y
上海清算所中资美元债收益率曲线(BBB-),远期的即期,2026-02-04,0,8.6957,22,7,7Y
上海清算所中资美元债收益率曲线(BBB-),远期的即期,2026-02-04,0,8.4913,22,6,6Y
上海清算所中资美元债收益率曲线(BBB-),远期的即期,2026-02-04,0,8.298,22,5,5Y
上海清算所中资美元债收益率曲线(BBB-),远期的即期,2026-02-04,0,8.1223,22,4,4Y
上海清算所中资美元债收益率曲线(BBB-),远期的即期,2026-02-04,0,7.9615,22,3,3Y
上海清算所中资美元债收益率曲线(BBB-),远期的即期,2026-02-04,0,7.8192,22,2,2Y
上海清算所中资美元债收益率曲线(BBB-),远期的即期,2026-02-04,0,7.691,22,1,1Y
上海清算所中资美元债收益率曲线(BBB-),远期的即期,2026-02-04,0,9.0957,23,7,7Y
上海清算所中资美元债收益率曲线(BBB-),远期的即期,2026-02-04,0,8.8641,23,6,6Y
上海清算所中资美元债收益率曲线(BBB-),远期的即期,2026-02-04,0,8.6521,23,5,5Y
上海清算所中资美元债收益率曲线(BBB-),远期的即期,2026-02-04,0,8.4503,23,4,4Y
上海清算所中资美元债收益率曲线(BBB-),远期的即期,2026-02-04,0,8.2665,23,3,3Y
上海清算所中资美元债收益率曲线(BBB-),远期的即期,2026-02-04,0,8.097,23,2,2Y
上海清算所中资美元债收益率曲线(BBB-),远期的即期,2026-02-04,0,7.9475,23,1,1Y
上海清算所中资美元债收益率曲线(BBB-),远期的即期,2026-02-04,0,9.2883,24,6,6Y
上海清算所中资美元债收益率曲线(BBB-),远期的即期,2026-02-04,0,9.0483,24,5,5Y
上海清算所中资美元债收益率曲线(BBB-),远期的即期,2026-02-04,0,8.8289,24,4,4Y
上海清算所中资美元债收益率曲线(BBB-),远期的即期,2026-02-04,0,8.6185,24,3,3Y
上海清算所中资美元债收益率曲线(BBB-),远期的即期,2026-02-04,0,8.4263,24,2,2Y
上海清算所中资美元债收益率曲线(BBB-),远期的即期,2026-02-04,0,8.2467,24,1,1Y
上海清算所中资美元债收益率曲线(BBB-),远期的即期,2026-02-04,0,9.4978,25,5,5Y
上海清算所中资美元债收益率曲线(BBB-),远期的即期,2026-02-04,0,9.2497,25,4,4Y
上海清算所中资美元债收益率曲线(BBB-),远期的即期,2026-02-04,0,9.0237,25,3,3Y
上海清算所中资美元债收益率曲线(BBB-),远期的即期,2026-02-04,0,8.8049,25,2,2Y
上海清算所中资美元债收益率曲线(BBB-),远期的即期,2026-02-04,0,8.6063,25,1,1Y
上海清算所中资美元债收益率曲线(BBB-),远期的即期,2026-02-04,0,9.7218,26,4,4Y
上海清算所中资美元债收益率曲线(BBB-),远期的即期,2026-02-04,0,9.465,26,3,3Y
上海清算所中资美元债收益率曲线(BBB-),远期的即期,2026-02-04,0,9.233,26,2,2Y
上海清算所中资美元债收益率曲线(BBB-),远期的即期,2026-02-04,0,9.0038,26,1,1Y
上海清算所中资美元债收益率曲线(BBB-),远期的即期,2026-02-04,0,9.9622,27,3,3Y
上海清算所中资美元债收益率曲线(BBB-),远期的即期,2026-02-04,0,9.6963,27,2,2Y
上海清算所中资美元债收益率曲线(BBB-),远期的即期,2026-02-04,0,9.4627,27,1,1Y
上海清算所中资美元债收益率曲线(BBB-),远期的即期,2026-02-04,0,10.2128,28,2,2Y
上海清算所中资美元债收益率曲线(BBB-),远期的即期,2026-02-04,0,9.9304,28,1,1Y
上海清算所中资美元债收益率曲线(BBB-),远期的即期,2026-02-04,0,10.4959,29,1,1Y
上海清算所中资美元债收益率曲线(BBB-),远期的即期,2026-02-05,0,6.7383,1,29,29Y
上海清算所中资美元债收益率曲线(BBB-),远期的即期,2026-02-05,0,6.6145,1,28,28Y
上海清算所中资美元债收益率曲线(BBB-),远期的即期,2026-02-05,0,6.5001,1,27,27Y
上海清算所中资美元债收益率曲线(BBB-),远期的即期,2026-02-05,0,6.3939,1,26,26Y
上海清算所中资美元债收益率曲线(BBB-),远期的即期,2026-02-05,0,6.2957,1,25,25Y
上海清算所中资美元债收益率曲线(BBB-),远期的即期,2026-02-05,0,6.205,1,24,24Y
上海清算所中资美元债收益率曲线(BBB-),远期的即期,2026-02-05,0,6.1209,1,23,23Y
上海清算所中资美元债收益率曲线(BBB-),远期的即期,2026-02-05,0,6.0416,1,22,22Y
上海清算所中资美元债收益率曲线(BBB-),远期的即期,2026-02-05,0,5.9659,1,21,21Y
上海清算所中资美元债收益率曲线(BBB-),远期的即期,2026-02-05,0,5.8923,1,20,20Y
上海清算所中资美元债收益率曲线(BBB-),远期的即期,2026-02-05,0,5.819,1,19,19Y
上海清算所中资美元债收益率曲线(BBB-),远期的即期,2026-02-05,0,5.7458,1,18,18Y
上海清算所中资美元债收益率曲线(BBB-),远期的即期,2026-02-05,0,5.673,1,17,17Y
上海清算所中资美元债收益率曲线(BBB-),远期的即期,2026-02-05,0,5.6006,1,16,16Y
上海清算所中资美元债收益率曲线(BBB-),远期的即期,2026-02-05,0,5.5296,1,15,15Y
上海清算所中资美元债收益率曲线(BBB-),远期的即期,2026-02-05,0,5.4587,1,14,14Y
上海清算所中资美元债收益率曲线(BBB-),远期的即期,2026-02-05,0,5.3887,1,13,13Y
上海清算所中资美元债收益率曲线(BBB-),远期的即期,2026-02-05,0,5.3195,1,12,12Y
上海清算所中资美元债收益率曲线(BBB-),远期的即期,2026-02-05,0,5.2503,1,11,11Y
上海清算所中资美元债收益率曲线(BBB-),远期的即期,2026-02-05,0,5.1801,1,10,10Y
上海清算所中资美元债收益率曲线(BBB-),远期的即期,2026-02-05,0,5.1082,1,9,9Y
上海清算所中资美元债收益率曲线(BBB-),远期的即期,2026-02-05,0,5.0327,1,8,8Y
上海清算所中资美元债收益率曲线(BBB-),远期的即期,2026-02-05,0,4.9513,1,7,7Y
上海清算所中资美元债收益率曲线(BBB-),远期的即期,2026-02-05,0,4.8609,1,6,6Y
上海清算所中资美元债收益率曲线(BBB-),远期的即期,2026-02-05,0,4.7557,1,5,5Y
上海清算所中资美元债收益率曲线(BBB-),远期的即期,2026-02-05,0,4.6267,1,4,4Y
上海清算所中资美元债收益率曲线(BBB-),远期的即期,2026-02-05,0,4.4594,1,3,3Y
上海清算所中资美元债收益率曲线(BBB-),远期的即期,2026-02-05,0,4.2703,1,2,2Y
上海清算所中资美元债收益率曲线(BBB-),远期的即期,2026-02-05,0,4.2455,1,1,1Y
上海清算所中资美元债收益率曲线(BBB-),远期的即期,2026-02-05,0,6.8285,2,28,28Y
上海清算所中资美元债收益率曲线(BBB-),远期的即期,2026-02-05,0,6.7033,2,27,27Y
上海清算所中资美元债收益率曲线(BBB-),远期的即期,2026-02-05,0,6.5878,2,26,26Y
上海清算所中资美元债收益率曲线(BBB-),远期的即期,2026-02-05,0,6.4807,2,25,25Y
上海清算所中资美元债收益率曲线(BBB-),远期的即期,2026-02-05,0,6.382,2,24,24Y
上海清算所中资美元债收益率曲线(BBB-),远期的即期,2026-02-05,0,6.291,2,23,23Y
上海清算所中资美元债收益率曲线(BBB-),远期的即期,2026-02-05,0,6.2069,2,22,22Y
上海清算所中资美元债收益率曲线(BBB-),远期的即期,2026-02-05,0,6.1279,2,21,21Y
上海清算所中资美元债收益率曲线(BBB-),远期的即期,2026-02-05,0,6.0527,2,20,20Y
上海清算所中资美元债收益率曲线(BBB-),远期的即期,2026-02-05,0,5.9796,2,19,19Y
上海清算所中资美元债收益率曲线(BBB-),远期的即期,2026-02-05,0,5.9071,2,18,18Y
上海清算所中资美元债收益率曲线(BBB-),远期的即期,2026-02-05,0,5.8347,2,17,17Y
上海清算所中资美元债收益率曲线(BBB-),远期的即期,2026-02-05,0,5.7628,2,16,16Y
上海清算所中资美元债收益率曲线(BBB-),远期的即期,2026-02-05,0,5.6916,2,15,15Y
上海清算所中资美元债收益率曲线(BBB-),远期的即期,2026-02-05,0,5.6219,2,14,14Y
上海清算所中资美元债收益率曲线(BBB-),远期的即期,2026-02-05,0,5.5526,2,13,13Y
上海清算所中资美元债收益率曲线(BBB-),远期的即期,2026-02-05,0,5.4846,2,12,12Y
上海清算所中资美元债收益率曲线(BBB-),远期的即期,2026-02-05,0,5.4177,2,11,11Y
上海清算所中资美元债收益率曲线(BBB-),远期的即期,2026-02-05,0,5.3513,2,10,10Y
上海清算所中资美元债收益率曲线(BBB-),远期的即期,2026-02-05,0,5.2845,2,9,9Y
上海清算所中资美元债收益率曲线(BBB-),远期的即期,2026-02-05,0,5.2165,2,8,8Y
上海清算所中资美元债收益率曲线(BBB-),远期的即期,2026-02-05,0,5.1457,2,7,7Y
上海清算所中资美元债收益率曲线(BBB-),远期的即期,2026-02-05,0,5.0694,2,6,6Y
上海清算所中资美元债收益率曲线(BBB-),远期的即期,2026-02-05,0,4.9845,2,5,5Y
上海清算所中资美元债收益率曲线(BBB-),远期的即期,2026-02-05,0,4.8836,2,4,4Y
上海清算所中资美元债收益率曲线(BBB-),远期的即期,2026-02-05,0,4.7541,2,3,3Y
上海清算所中资美元债收益率曲线(BBB-),远期的即期,2026-02-05,0,4.5665,2,2,2Y
上海清算所中资美元债收益率曲线(BBB-),远期的即期,2026-02-05,0,4.2952,2,1,1Y
上海清算所中资美元债收益率曲线(BBB-),远期的即期,2026-02-05,0,6.9235,3,27,27Y
上海清算所中资美元债收益率曲线(BBB-),远期的即期,2026-02-05,0,6.797,3,26,26Y
上海清算所中资美元债收益率曲线(BBB-),远期的即期,2026-02-05,0,6.6805,3,25,25Y
上海清算所中资美元债收益率曲线(BBB-),远期的即期,2026-02-05,0,6.5728,3,24,24Y
上海清算所中资美元债收益率曲线(BBB-),远期的即期,2026-02-05,0,6.4737,3,23,23Y
上海清算所中资美元债收益率曲线(BBB-),远期的即期,2026-02-05,0,6.3826,3,22,22Y
上海清算所中资美元债收益率曲线(BBB-),远期的即期,2026-02-05,0,6.2988,3,21,21Y
上海清算所中资美元债收益率曲线(BBB-),远期的即期,2026-02-05,0,6.2203,3,20,20Y
上海清算所中资美元债收益率曲线(BBB-),远期的即期,2026-02-05,0,6.146,3,19,19Y
上海清算所中资美元债收益率曲线(BBB-),远期的即期,2026-02-05,0,6.074,3,18,18Y
上海清算所中资美元债收益率曲线(BBB-),远期的即期,2026-02-05,0,6.0027,3,17,17Y
上海清算所中资美元债收益率曲线(BBB-),远期的即期,2026-02-05,0,5.9317,3,16,16Y
上海清算所中资美元债收益率曲线(BBB-),远期的即期,2026-02-05,0,5.8614,3,15,15Y
上海清算所中资美元债收益率曲线(BBB-),远期的即期,2026-02-05,0,5.7921,3,14,14Y
上海清算所中资美元债收益率曲线(BBB-),远期的即期,2026-02-05,0,5.7246,3,13,13Y
上海清算所中资美元债收益率曲线(BBB-),远期的即期,2026-02-05,0,5.6581,3,12,12Y
上海清算所中资美元债收益率曲线(BBB-),远期的即期,2026-02-05,0,5.5933,3,11,11Y
上海清算所中资美元债收益率曲线(BBB-),远期的即期,2026-02-05,0,5.5306,3,10,10Y
上海清算所中资美元债收益率曲线(BBB-),远期的即期,2026-02-05,0,5.4693,3,9,9Y
上海清算所中资美元债收益率曲线(BBB-),远期的即期,2026-02-05,0,5.4088,3,8,8Y
上海清算所中资美元债收益率曲线(BBB-),远期的即期,2026-02-05,0,5.3488,3,7,7Y
上海清算所中资美元债收益率曲线(BBB-),远期的即期,2026-02-05,0,5.2881,3,6,6Y
上海清算所中资美元债收益率曲线(BBB-),远期的即期,2026-02-05,0,5.225,3,5,5Y
上海清算所中资美元债收益率曲线(BBB-),远期的即期,2026-02-05,0,5.1575,3,4,4Y
上海清算所中资美元债收益率曲线(BBB-),远期的即期,2026-02-05,0,5.0804,3,3,3Y
上海清算所中资美元债收益率曲线(BBB-),远期的即期,2026-02-05,0,4.9843,3,2,2Y
上海清算所中资美元债收益率曲线(BBB-),远期的即期,2026-02-05,0,4.8385,3,1,1Y
上海清算所中资美元债收益率曲线(BBB-),远期的即期,2026-02-05,0,7.0045,4,26,26Y
上海清算所中资美元债收益率曲线(BBB-),远期的即期,2026-02-05,0,6.8761,4,25,25Y
上海清算所中资美元债收益率曲线(BBB-),远期的即期,2026-02-05,0,6.758,4,24,24Y
上海清算所中资美元债收益率曲线(BBB-),远期的即期,2026-02-05,0,6.6488,4,23,23Y
上海清算所中资美元债收益率曲线(BBB-),远期的即期,2026-02-05,0,6.5486,4,22,22Y
上海清算所中资美元债收益率曲线(BBB-),远期的即期,2026-02-05,0,6.4567,4,21,21Y
上海清算所中资美元债收益率曲线(BBB-),远期的即期,2026-02-05,0,6.3724,4,20,20Y
上海清算所中资美元债收益率曲线(BBB-),远期的即期,2026-02-05,0,6.2936,4,19,19Y
上海清算所中资美元债收益率曲线(BBB-),远期的即期,2026-02-05,0,6.2191,4,18,18Y
上海清算所中资美元债收益率曲线(BBB-),远期的即期,2026-02-05,0,6.1471,4,17,17Y
上海清算所中资美元债收益率曲线(BBB-),远期的即期,2026-02-05,0,6.0758,4,16,16Y
上海清算所中资美元债收益率曲线(BBB-),远期的即期,2026-02-05,0,6.005,4,15,15Y
