曲线名称,曲线类型,日期,标准期限(年),收益率(%),N(年),K(年),期限描述
上海清算所铁道债收益率曲线,远期的到期,2026-02-11,0,2.0672,1,8,8Y
上海清算所铁道债收益率曲线,远期的到期,2026-02-11,0,2.0735,1,7,7Y
上海清算所铁道债收益率曲线,远期的到期,2026-02-11,0,1.9519,1,6,6Y
上海清算所铁道债收益率曲线,远期的到期,2026-02-11,0,1.8969,1,5,5Y
上海清算所铁道债收益率曲线,远期的到期,2026-02-11,0,1.8732,1,4,4Y
上海清算所铁道债收益率曲线,远期的到期,2026-02-11,0,1.8657,1,3,3Y
上海清算所铁道债收益率曲线,远期的到期,2026-02-11,0,1.8461,1,2,2Y
上海清算所铁道债收益率曲线,远期的到期,2026-02-11,0,1.7061,1,1,1Y
上海清算所铁道债收益率曲线,远期的到期,2026-02-11,0,2.5629,2,28,28Y
上海清算所铁道债收益率曲线,远期的到期,2026-02-11,0,2.5636,2,27,27Y
上海清算所铁道债收益率曲线,远期的到期,2026-02-11,0,2.5643,2,26,26Y
上海清算所铁道债收益率曲线,远期的到期,2026-02-11,0,2.5649,2,25,25Y
上海清算所铁道债收益率曲线,远期的到期,2026-02-11,0,2.5653,2,24,24Y
上海清算所铁道债收益率曲线,远期的到期,2026-02-11,0,2.5653,2,23,23Y
上海清算所铁道债收益率曲线,远期的到期,2026-02-11,0,2.5642,2,22,22Y
上海清算所铁道债收益率曲线,远期的到期,2026-02-11,0,2.5615,2,21,21Y
上海清算所铁道债收益率曲线,远期的到期,2026-02-11,0,2.5575,2,20,20Y
上海清算所铁道债收益率曲线,远期的到期,2026-02-11,0,2.5526,2,19,19Y
上海清算所铁道债收益率曲线,远期的到期,2026-02-11,0,2.5474,2,18,18Y
上海清算所铁道债收益率曲线,远期的到期,2026-02-11,0,2.5368,2,17,17Y
上海清算所铁道债收益率曲线,远期的到期,2026-02-11,0,2.5239,2,16,16Y
上海清算所铁道债收益率曲线,远期的到期,2026-02-11,0,2.5041,2,15,15Y
上海清算所铁道债收益率曲线,远期的到期,2026-02-11,0,2.4736,2,14,14Y
上海清算所铁道债收益率曲线,远期的到期,2026-02-11,0,2.4242,2,13,13Y
上海清算所铁道债收益率曲线,远期的到期,2026-02-11,0,2.3748,2,12,12Y
上海清算所铁道债收益率曲线,远期的到期,2026-02-11,0,2.3205,2,11,11Y
上海清算所铁道债收益率曲线,远期的到期,2026-02-11,0,2.2659,2,10,10Y
上海清算所铁道债收益率曲线,远期的到期,2026-02-11,0,2.2148,2,9,9Y
上海清算所铁道债收益率曲线,远期的到期,2026-02-11,0,2.1782,2,8,8Y
上海清算所铁道债收益率曲线,远期的到期,2026-02-11,0,2.123,2,7,7Y
上海清算所铁道债收益率曲线,远期的到期,2026-02-11,0,2.1391,2,6,6Y
上海清算所铁道债收益率曲线,远期的到期,2026-02-11,0,2.004,2,5,5Y
上海清算所铁道债收益率曲线,远期的到期,2026-02-11,0,1.9469,2,4,4Y
上海清算所铁道债收益率曲线,远期的到期,2026-02-11,0,1.9311,2,3,3Y
上海清算所铁道债收益率曲线,远期的到期,2026-02-11,0,1.9479,2,2,2Y
上海清算所铁道债收益率曲线,远期的到期,2026-02-11,0,1.989,2,1,1Y
上海清算所铁道债收益率曲线,远期的到期,2026-02-11,0,2.5925,3,27,27Y
上海清算所铁道债收益率曲线,远期的到期,2026-02-11,0,2.594,3,26,26Y
上海清算所铁道债收益率曲线,远期的到期,2026-02-11,0,2.5956,3,25,25Y
上海清算所铁道债收益率曲线,远期的到期,2026-02-11,0,2.5971,3,24,24Y
上海清算所铁道债收益率曲线,远期的到期,2026-02-11,0,2.5985,3,23,23Y
上海清算所铁道债收益率曲线,远期的到期,2026-02-11,0,2.5997,3,22,22Y
上海清算所铁道债收益率曲线,远期的到期,2026-02-11,0,2.5997,3,21,21Y
上海清算所铁道债收益率曲线,远期的到期,2026-02-11,0,2.5981,3,20,20Y
上海清算所铁道债收益率曲线,远期的到期,2026-02-11,0,2.5953,3,19,19Y
上海清算所铁道债收益率曲线,远期的到期,2026-02-11,0,2.5917,3,18,18Y
上海清算所铁道债收益率曲线,远期的到期,2026-02-11,0,2.5878,3,17,17Y
上海清算所铁道债收益率曲线,远期的到期,2026-02-11,0,2.5784,3,16,16Y
上海清算所铁道债收益率曲线,远期的到期,2026-02-11,0,2.5667,3,15,15Y
上海清算所铁道债收益率曲线,远期的到期,2026-02-11,0,2.5477,3,14,14Y
上海清算所铁道债收益率曲线,远期的到期,2026-02-11,0,2.5172,3,13,13Y
上海清算所铁道债收益率曲线,远期的到期,2026-02-11,0,2.466,3,12,12Y
上海清算所铁道债收益率曲线,远期的到期,2026-02-11,0,2.4147,3,11,11Y
上海清算所铁道债收益率曲线,远期的到期,2026-02-11,0,2.3578,3,10,10Y
上海清算所铁道债收益率曲线,远期的到期,2026-02-11,0,2.3001,3,9,9Y
上海清算所铁道债收益率曲线,远期的到期,2026-02-11,0,2.2458,3,8,8Y
上海清算所铁道债收益率曲线,远期的到期,2026-02-11,0,2.2075,3,7,7Y
上海清算所铁道债收益率曲线,远期的到期,2026-02-11,0,2.147,3,6,6Y
上海清算所铁道债收益率曲线,远期的到期,2026-02-11,0,2.171,3,5,5Y
上海清算所铁道债收益率曲线,远期的到期,2026-02-11,0,2.0079,3,4,4Y
上海清算所铁道债收益率曲线,远期的到期,2026-02-11,0,1.9323,3,3,3Y
上海清算所铁道债收益率曲线,远期的到期,2026-02-11,0,1.9013,3,2,2Y
上海清算所铁道债收益率曲线,远期的到期,2026-02-11,0,1.906,3,1,1Y
上海清算所铁道债收益率曲线,远期的到期,2026-02-11,0,2.6291,4,26,26Y
上海清算所铁道债收益率曲线,远期的到期,2026-02-11,0,2.6317,4,25,25Y
上海清算所铁道债收益率曲线,远期的到期,2026-02-11,0,2.6345,4,24,24Y
上海清算所铁道债收益率曲线,远期的到期,2026-02-11,0,2.6373,4,23,23Y
上海清算所铁道债收益率曲线,远期的到期,2026-02-11,0,2.6401,4,22,22Y
上海清算所铁道债收益率曲线,远期的到期,2026-02-11,0,2.6428,4,21,21Y
上海清算所铁道债收益率曲线,远期的到期,2026-02-11,0,2.6444,4,20,20Y
上海清算所铁道债收益率曲线,远期的到期,2026-02-11,0,2.6445,4,19,19Y
上海清算所铁道债收益率曲线,远期的到期,2026-02-11,0,2.6434,4,18,18Y
上海清算所铁道债收益率曲线,远期的到期,2026-02-11,0,2.6417,4,17,17Y
上海清算所铁道债收益率曲线,远期的到期,2026-02-11,0,2.64,4,16,16Y
上海清算所铁道债收益率曲线,远期的到期,2026-02-11,0,2.6326,4,15,15Y
上海清算所铁道债收益率曲线,远期的到期,2026-02-11,0,2.623,4,14,14Y
上海清算所铁道债收益率曲线,远期的到期,2026-02-11,0,2.6058,4,13,13Y
上海清算所铁道债收益率曲线,远期的到期,2026-02-11,0,2.5763,4,12,12Y
上海清算所铁道债收益率曲线,远期的到期,2026-02-11,0,2.5244,4,11,11Y
上海清算所铁道债收益率曲线,远期的到期,2026-02-11,0,2.4723,4,10,10Y
上海清算所铁道债收益率曲线,远期的到期,2026-02-11,0,2.4138,4,9,9Y
上海清算所铁道债收益率曲线,远期的到期,2026-02-11,0,2.3544,4,8,8Y
上海清算所铁道债收益率曲线,远期的到期,2026-02-11,0,2.2987,4,7,7Y
上海清算所铁道债收益率曲线,远期的到期,2026-02-11,0,2.2617,4,6,6Y
上海清算所铁道债收益率曲线,远期的到期,2026-02-11,0,2.1984,4,5,5Y
上海清算所铁道债收益率曲线,远期的到期,2026-02-11,0,2.2407,4,4,4Y
上海清算所铁道债收益率曲线,远期的到期,2026-02-11,0,2.0432,4,3,3Y
上海清算所铁道债收益率曲线,远期的到期,2026-02-11,0,1.9459,4,2,2Y
上海清算所铁道债收益率曲线,远期的到期,2026-02-11,0,1.8966,4,1,1Y
上海清算所铁道债收益率曲线,远期的到期,2026-02-11,0,2.6696,5,25,25Y
上海清算所铁道债收益率曲线,远期的到期,2026-02-11,0,2.6735,5,24,24Y
上海清算所铁道债收益率曲线,远期的到期,2026-02-11,0,2.6777,5,23,23Y
上海清算所铁道债收益率曲线,远期的到期,2026-02-11,0,2.6821,5,22,22Y
上海清算所铁道债收益率曲线,远期的到期,2026-02-11,0,2.6867,5,21,21Y
上海清算所铁道债收益率曲线,远期的到期,2026-02-11,0,2.6912,5,20,20Y
上海清算所铁道债收益率曲线,远期的到期,2026-02-11,0,2.6949,5,19,19Y
上海清算所铁道债收益率曲线,远期的到期,2026-02-11,0,2.6971,5,18,18Y
上海清算所铁道债收益率曲线,远期的到期,2026-02-11,0,2.6983,5,17,17Y
上海清算所铁道债收益率曲线,远期的到期,2026-02-11,0,2.6992,5,16,16Y
上海清算所铁道债收益率曲线,远期的到期,2026-02-11,0,2.7004,5,15,15Y
上海清算所铁道债收益率曲线,远期的到期,2026-02-11,0,2.6958,5,14,14Y
上海清算所铁道债收益率曲线,远期的到期,2026-02-11,0,2.6892,5,13,13Y
上海清算所铁道债收益率曲线,远期的到期,2026-02-11,0,2.675,5,12,12Y
上海清算所铁道债收益率曲线,远期的到期,2026-02-11,0,2.6477,5,11,11Y
上海清算所铁道债收益率曲线,远期的到期,2026-02-11,0,2.5959,5,10,10Y
上海清算所铁道债收益率曲线,远期的到期,2026-02-11,0,2.5442,5,9,9Y
上海清算所铁道债收益率曲线,远期的到期,2026-02-11,0,2.4856,5,8,8Y
上海清算所铁道债收益率曲线,远期的到期,2026-02-11,0,2.4261,5,7,7Y
上海清算所铁道债收益率曲线,远期的到期,2026-02-11,0,2.3713,5,6,6Y
上海清算所铁道债收益率曲线,远期的到期,2026-02-11,0,2.3397,5,5,5Y
上海清算所铁道债收益率曲线,远期的到期,2026-02-11,0,2.2781,5,4,4Y
上海清算所铁道债收益率曲线,远期的到期,2026-02-11,0,2.3605,5,3,3Y
上海清算所铁道债收益率曲线,远期的到期,2026-02-11,0,2.1188,5,2,2Y
上海清算所铁道债收益率曲线,远期的到期,2026-02-11,0,1.9962,5,1,1Y
上海清算所铁道债收益率曲线,远期的到期,2026-02-11,0,2.7081,6,24,24Y
上海清算所铁道债收益率曲线,远期的到期,2026-02-11,0,2.7134,6,23,23Y
上海清算所铁道债收益率曲线,远期的到期,2026-02-11,0,2.7192,6,22,22Y
上海清算所铁道债收益率曲线,远期的到期,2026-02-11,0,2.7254,6,21,21Y
上海清算所铁道债收益率曲线,远期的到期,2026-02-11,0,2.7318,6,20,20Y
上海清算所铁道债收益率曲线,远期的到期,2026-02-11,0,2.7385,6,19,19Y
上海清算所铁道债收益率曲线,远期的到期,2026-02-11,0,2.7444,6,18,18Y
上海清算所铁道债收益率曲线,远期的到期,2026-02-11,0,2.749,6,17,17Y
上海清算所铁道债收益率曲线,远期的到期,2026-02-11,0,2.7529,6,16,16Y
上海清算所铁道债收益率曲线,远期的到期,2026-02-11,0,2.7568,6,15,15Y
上海清算所铁道债收益率曲线,远期的到期,2026-02-11,0,2.7613,6,14,14Y
上海清算所铁道债收益率曲线,远期的到期,2026-02-11,0,2.7601,6,13,13Y
上海清算所铁道债收益率曲线,远期的到期,2026-02-11,0,2.7573,6,12,12Y
上海清算所铁道债收益率曲线,远期的到期,2026-02-11,0,2.7467,6,11,11Y
上海清算所铁道债收益率曲线,远期的到期,2026-02-11,0,2.7224,6,10,10Y
上海清算所铁道债收益率曲线,远期的到期,2026-02-11,0,2.6713,6,9,9Y
上海清算所铁道债收益率曲线,远期的到期,2026-02-11,0,2.6206,6,8,8Y
上海清算所铁道债收益率曲线,远期的到期,2026-02-11,0,2.5626,6,7,7Y
上海清算所铁道债收益率曲线,远期的到期,2026-02-11,0,2.504,6,6,6Y
上海清算所铁道债收益率曲线,远期的到期,2026-02-11,0,2.4518,6,5,5Y
上海清算所铁道债收益率曲线,远期的到期,2026-02-11,0,2.4309,6,4,4Y
上海清算所铁道债收益率曲线,远期的到期,2026-02-11,0,2.3766,6,3,3Y
上海清算所铁道债收益率曲线,远期的到期,2026-02-11,0,2.5494,6,2,2Y
上海清算所铁道债收益率曲线,远期的到期,2026-02-11,0,2.2442,6,1,1Y
上海清算所铁道债收益率曲线,远期的到期,2026-02-11,0,2.7356,7,23,23Y
上海清算所铁道债收益率曲线,远期的到期,2026-02-11,0,2.7422,7,22,22Y
上海清算所铁道债收益率曲线,远期的到期,2026-02-11,0,2.7493,7,21,21Y
上海清算所铁道债收益率曲线,远期的到期,2026-02-11,0,2.757,7,20,20Y
上海清算所铁道债收益率曲线,远期的到期,2026-02-11,0,2.7652,7,19,19Y
上海清算所铁道债收益率曲线,远期的到期,2026-02-11,0,2.7737,7,18,18Y
上海清算所铁道债收益率曲线,远期的到期,2026-02-11,0,2.7817,7,17,17Y
上海清算所铁道债收益率曲线,远期的到期,2026-02-11,0,2.7885,7,16,16Y
上海清算所铁道债收益率曲线,远期的到期,2026-02-11,0,2.7948,7,15,15Y
上海清算所铁道债收益率曲线,远期的到期,2026-02-11,0,2.8013,7,14,14Y
上海清算所铁道债收益率曲线,远期的到期,2026-02-11,0,2.8091,7,13,13Y
上海清算所铁道债收益率曲线,远期的到期,2026-02-11,0,2.8111,7,12,12Y
上海清算所铁道债收益率曲线,远期的到期,2026-02-11,0,2.8119,7,11,11Y
上海清算所铁道债收益率曲线,远期的到期,2026-02-11,0,2.8047,7,10,10Y
上海清算所铁道债收益率曲线,远期的到期,2026-02-11,0,2.7828,7,9,9Y
上海清算所铁道债收益率曲线,远期的到期,2026-02-11,0,2.7312,7,8,8Y
上海清算所铁道债收益率曲线,远期的到期,2026-02-11,0,2.6801,7,7,7Y
上海清算所铁道债收益率曲线,远期的到期,2026-02-11,0,2.6205,7,6,6Y
上海清算所铁道债收益率曲线,远期的到期,2026-02-11,0,2.56,7,5,5Y
上海清算所铁道债收益率曲线,远期的到期,2026-02-11,0,2.507,7,4,4Y
上海清算所铁道债收益率曲线,远期的到期,2026-02-11,0,2.4963,7,3,3Y
上海清算所铁道债收益率曲线,远期的到期,2026-02-11,0,2.4453,7,2,2Y
上海清算所铁道债收益率曲线,远期的到期,2026-02-11,0,2.8633,7,1,1Y
上海清算所铁道债收益率曲线,远期的到期,2026-02-11,0,2.7278,8,22,22Y
上海清算所铁道债收益率曲线,远期的到期,2026-02-11,0,2.7345,8,21,21Y
上海清算所铁道债收益率曲线,远期的到期,2026-02-11,0,2.7418,8,20,20Y
上海清算所铁道债收益率曲线,远期的到期,2026-02-11,0,2.7498,8,19,19Y
上海清算所铁道债收益率曲线,远期的到期,2026-02-11,0,2.7582,8,18,18Y
上海清算所铁道债收益率曲线,远期的到期,2026-02-11,0,2.7671,8,17,17Y
上海清算所铁道债收益率曲线,远期的到期,2026-02-11,0,2.7753,8,16,16Y
上海清算所铁道债收益率曲线,远期的到期,2026-02-11,0,2.7823,8,15,15Y
上海清算所铁道债收益率曲线,远期的到期,2026-02-11,0,2.7888,8,14,14Y
上海清算所铁道债收益率曲线,远期的到期,2026-02-11,0,2.7956,8,13,13Y
上海清算所铁道债收益率曲线,远期的到期,2026-02-11,0,2.8038,8,12,12Y
上海清算所铁道债收益率曲线,远期的到期,2026-02-11,0,2.8056,8,11,11Y
上海清算所铁道债收益率曲线,远期的到期,2026-02-11,0,2.806,8,10,10Y
上海清算所铁道债收益率曲线,远期的到期,2026-02-11,0,2.7973,8,9,9Y
上海清算所铁道债收益率曲线,远期的到期,2026-02-11,0,2.7716,8,8,8Y
上海清算所铁道债收益率曲线,远期的到期,2026-02-11,0,2.7104,8,7,7Y
上海清算所铁道债收益率曲线,远期的到期,2026-02-11,0,2.6469,8,6,6Y
上海清算所铁道债收益率曲线,远期的到期,2026-02-11,0,2.5683,8,5,5Y
上海清算所铁道债收益率曲线,远期的到期,2026-02-11,0,2.4796,8,4,4Y
上海清算所铁道债收益率曲线,远期的到期,2026-02-11,0,2.3828,8,3,3Y
上海清算所铁道债收益率曲线,远期的到期,2026-02-11,0,2.3066,8,2,2Y
上海清算所铁道债收益率曲线,远期的到期,2026-02-11,0,2.0189,8,1,1Y
上海清算所铁道债收益率曲线,远期的到期,2026-02-11,0,2.773,9,21,21Y
上海清算所铁道债收益率曲线,远期的到期,2026-02-11,0,2.7818,9,20,20Y
上海清算所铁道债收益率曲线,远期的到期,2026-02-11,0,2.7916,9,19,19Y
上海清算所铁道债收益率曲线,远期的到期,2026-02-11,0,2.8022,9,18,18Y
上海清算所铁道债收益率曲线,远期的到期,2026-02-11,0,2.8136,9,17,17Y
上海清算所铁道债收益率曲线,远期的到期,2026-02-11,0,2.8259,9,16,16Y
上海清算所铁道债收益率曲线,远期的到期,2026-02-11,0,2.838,9,15,15Y
上海清算所铁道债收益率曲线,远期的到期,2026-02-11,0,2.8492,9,14,14Y
上海清算所铁道债收益率曲线,远期的到期,2026-02-11,0,2.8605,9,13,13Y
上海清算所铁道债收益率曲线,远期的到期,2026-02-11,0,2.873,9,12,12Y
上海清算所铁道债收益率曲线,远期的到期,2026-02-11,0,2.8879,9,11,11Y
上海清算所铁道债收益率曲线,远期的到期,2026-02-11,0,2.897,9,10,10Y
上海清算所铁道债收益率曲线,远期的到期,2026-02-11,0,2.9063,9,9,9Y
上海清算所铁道债收益率曲线,远期的到期,2026-02-11,0,2.9073,9,8,8Y
上海清算所铁道债收益率曲线,远期的到期,2026-02-11,0,2.8914,9,7,7Y
上海清算所铁道债收益率曲线,远期的到期,2026-02-11,0,2.8369,9,6,6Y
上海清算所铁道债收益率曲线,远期的到期,2026-02-11,0,2.7828,9,5,5Y
上海清算所铁道债收益率曲线,远期的到期,2026-02-11,0,2.7149,9,4,4Y
上海清算所铁道债收益率曲线,远期的到期,2026-02-11,0,2.6412,9,3,3Y
上海清算所铁道债收益率曲线,远期的到期,2026-02-11,0,2.5718,9,2,2Y
上海清算所铁道债收益率曲线,远期的到期,2026-02-11,0,2.6018,9,1,1Y
上海清算所铁道债收益率曲线,远期的到期,2026-02-11,0,2.7843,10,20,20Y
上海清算所铁道债收益率曲线,远期的到期,2026-02-11,0,2.7942,10,19,19Y
上海清算所铁道债收益率曲线,远期的到期,2026-02-11,0,2.8052,10,18,18Y
上海清算所铁道债收益率曲线,远期的到期,2026-02-11,0,2.8172,10,17,17Y
上海清算所铁道债收益率曲线,远期的到期,2026-02-11,0,2.8303,10,16,16Y
上海清算所铁道债收益率曲线,远期的到期,2026-02-11,0,2.8445,10,15,15Y
上海清算所铁道债收益率曲线,远期的到期,2026-02-11,0,2.8587,10,14,14Y
上海清算所铁道债收益率曲线,远期的到期,2026-02-11,0,2.8723,10,13,13Y
上海清算所铁道债收益率曲线,远期的到期,2026-02-11,0,2.8863,10,12,12Y
上海清算所铁道债收益率曲线,远期的到期,2026-02-11,0,2.9021,10,11,11Y
上海清算所铁道债收益率曲线,远期的到期,2026-02-11,0,2.9213,10,10,10Y
上海清算所铁道债收益率曲线,远期的到期,2026-02-11,0,2.9348,10,9,9Y
上海清算所铁道债收益率曲线,远期的到期,2026-02-11,0,2.9494,10,8,8Y
上海清算所铁道债收益率曲线,远期的到期,2026-02-11,0,2.9561,10,7,7Y
上海清算所铁道债收益率曲线,远期的到期,2026-02-11,0,2.9445,10,6,6Y
上海清算所铁道债收益率曲线,远期的到期,2026-02-11,0,2.8879,10,5,5Y
上海清算所铁道债收益率曲线,远期的到期,2026-02-11,0,2.8312,10,4,4Y
上海清算所铁道债收益率曲线,远期的到期,2026-02-11,0,2.7547,10,3,3Y
上海清算所铁道债收益率曲线,远期的到期,2026-02-11,0,2.6617,10,2,2Y
上海清算所铁道债收益率曲线,远期的到期,2026-02-11,0,2.541,10,1,1Y
上海清算所铁道债收益率曲线,远期的到期,2026-02-11,0,2.8011,11,19,19Y
上海清算所铁道债收益率曲线,远期的到期,2026-02-11,0,2.8125,11,18,18Y
上海清算所铁道债收益率曲线,远期的到期,2026-02-11,0,2.8251,11,17,17Y
上海清算所铁道债收益率曲线,远期的到期,2026-02-11,0,2.8391,11,16,16Y
上海清算所铁道债收益率曲线,远期的到期,2026-02-11,0,2.8544,11,15,15Y
上海清算所铁道债收益率曲线,远期的到期,2026-02-11,0,2.8713,11,14,14Y
上海清算所铁道债收益率曲线,远期的到期,2026-02-11,0,2.8885,11,13,13Y
上海清算所铁道债收益率曲线,远期的到期,2026-02-11,0,2.9055,11,12,12Y
上海清算所铁道债收益率曲线,远期的到期,2026-02-11,0,2.9236,11,11,11Y
上海清算所铁道债收益率曲线,远期的到期,2026-02-11,0,2.9444,11,10,10Y
上海清算所铁道债收益率曲线,远期的到期,2026-02-11,0,2.9701,11,9,9Y
上海清算所铁道债收益率曲线,远期的到期,2026-02-11,0,2.9908,11,8,8Y
上海清算所铁道债收益率曲线,远期的到期,2026-02-11,0,3.0149,11,7,7Y
上海清算所铁道债收益率曲线,远期的到期,2026-02-11,0,3.0327,11,6,6Y
上海清算所铁道债收益率曲线,远期的到期,2026-02-11,0,3.0326,11,5,5Y
上海清算所铁道债收益率曲线,远期的到期,2026-02-11,0,2.9811,11,4,4Y
上海清算所铁道债收益率曲线,远期的到期,2026-02-11,0,2.9336,11,3,3Y
上海清算所铁道债收益率曲线,远期的到期,2026-02-11,0,2.8661,11,2,2Y
上海清算所铁道债收益率曲线,远期的到期,2026-02-11,0,2.7857,11,1,1Y
上海清算所铁道债收益率曲线,远期的到期,2026-02-11,0,2.8023,12,18,18Y
上海清算所铁道债收益率曲线,远期的到期,2026-02-11,0,2.8145,12,17,17Y
上海清算所铁道债收益率曲线,远期的到期,2026-02-11,0,2.8282,12,16,16Y
上海清算所铁道债收益率曲线,远期的到期,2026-02-11,0,2.8435,12,15,15Y
上海清算所铁道债收益率曲线,远期的到期,2026-02-11,0,2.8605,12,14,14Y
上海清算所铁道债收益率曲线,远期的到期,2026-02-11,0,2.8793,12,13,13Y
上海清算所铁道债收益率曲线,远期的到期,2026-02-11,0,2.8988,12,12,12Y
上海清算所铁道债收益率曲线,远期的到期,2026-02-11,0,2.9185,12,11,11Y
上海清算所铁道债收益率曲线,远期的到期,2026-02-11,0,2.9398,12,10,10Y
上海清算所铁道债收益率曲线,远期的到期,2026-02-11,0,2.9648,12,9,9Y
上海清算所铁道债收益率曲线,远期的到期,2026-02-11,0,2.9964,12,8,8Y
上海清算所铁道债收益率曲线,远期的到期,2026-02-11,0,3.0238,12,7,7Y
上海清算所铁道债收益率曲线,远期的到期,2026-02-11,0,3.0573,12,6,6Y
上海清算所铁道债收益率曲线,远期的到期,2026-02-11,0,3.0867,12,5,5Y
上海清算所铁道债收益率曲线,远期的到期,2026-02-11,0,3.099,12,4,4Y
上海清算所铁道债收益率曲线,远期的到期,2026-02-11,0,3.0502,12,3,3Y
上海清算所铁道债收益率曲线,远期的到期,2026-02-11,0,3.0109,12,2,2Y
上海清算所铁道债收益率曲线,远期的到期,2026-02-11,0,2.9488,12,1,1Y
上海清算所铁道债收益率曲线,远期的到期,2026-02-11,0,2.7912,13,17,17Y
上海清算所铁道债收益率曲线,远期的到期,2026-02-11,0,2.8039,13,16,16Y
上海清算所铁道债收益率曲线,远期的到期,2026-02-11,0,2.8182,13,15,15Y
上海清算所铁道债收益率曲线,远期的到期,2026-02-11,0,2.8343,13,14,14Y
上海清算所铁道债收益率曲线,远期的到期,2026-02-11,0,2.8522,13,13,13Y
上海清算所铁道债收益率曲线,远期的到期,2026-02-11,0,2.8724,13,12,12Y
上海清算所铁道债收益率曲线,远期的到期,2026-02-11,0,2.8934,13,11,11Y
上海清算所铁道债收益率曲线,远期的到期,2026-02-11,0,2.9149,13,10,10Y
上海清算所铁道债收益率曲线,远期的到期,2026-02-11,0,2.9386,13,9,9Y
上海清算所铁道债收益率曲线,远期的到期,2026-02-11,0,2.9671,13,8,8Y
上海清算所铁道债收益率曲线,远期的到期,2026-02-11,0,3.004,13,7,7Y
上海清算所铁道债收益率曲线,远期的到期,2026-02-11,0,3.0377,13,6,6Y
上海清算所铁道债收益率曲线,远期的到期,2026-02-11,0,3.0811,13,5,5Y
上海清算所铁道债收益率曲线,远期的到期,2026-02-11,0,3.1239,13,4,4Y
上海清算所铁道债收益率曲线,远期的到期,2026-02-11,0,3.1523,13,3,3Y
上海清算所铁道债收益率曲线,远期的到期,2026-02-11,0,3.1032,13,2,2Y
上海清算所铁道债收益率曲线,远期的到期,2026-02-11,0,3.0749,13,1,1Y
上海清算所铁道债收益率曲线,远期的到期,2026-02-11,0,2.7689,14,16,16Y
上海清算所铁道债收益率曲线,远期的到期,2026-02-11,0,2.7814,14,15,15Y
上海清算所铁道债收益率曲线,远期的到期,2026-02-11,0,2.7957,14,14,14Y
上海清算所铁道债收益率曲线,远期的到期,2026-02-11,0,2.8118,14,13,13Y
上海清算所铁道债收益率曲线,远期的到期,2026-02-11,0,2.8299,14,12,12Y
上海清算所铁道债收益率曲线,远期的到期,2026-02-11,0,2.8505,14,11,11Y
上海清算所铁道债收益率曲线,远期的到期,2026-02-11,0,2.8722,14,10,10Y
上海清算所铁道债收益率曲线,远期的到期,2026-02-11,0,2.8944,14,9,9Y
上海清算所铁道债收益率曲线,远期的到期,2026-02-11,0,2.9192,14,8,8Y
上海清算所铁道债收益率曲线,远期的到期,2026-02-11,0,2.9498,14,7,7Y
上海清算所铁道债收益率曲线,远期的到期,2026-02-11,0,2.9909,14,6,6Y
上海清算所铁道债收益率曲线,远期的到期,2026-02-11,0,3.0296,14,5,5Y
上海清算所铁道债收益率曲线,远期的到期,2026-02-11,0,3.0828,14,4,4Y
上海清算所铁道债收益率曲线,远期的到期,2026-02-11,0,3.1413,14,3,3Y
上海清算所铁道债收益率曲线,远期的到期,2026-02-11,0,3.1929,14,2,2Y
上海清算所铁道债收益率曲线,远期的到期,2026-02-11,0,3.1324,14,1,1Y
上海清算所铁道债收益率曲线,远期的到期,2026-02-11,0,2.7388,15,15,15Y
上海清算所铁道债收益率曲线,远期的到期,2026-02-11,0,2.7507,15,14,14Y
上海清算所铁道债收益率曲线,远期的到期,2026-02-11,0,2.7643,15,13,13Y
上海清算所铁道债收益率曲线,远期的到期,2026-02-11,0,2.7798,15,12,12Y
上海清算所铁道债收益率曲线,远期的到期,2026-02-11,0,2.7975,15,11,11Y
上海清算所铁道债收益率曲线,远期的到期,2026-02-11,0,2.8177,15,10,10Y
上海清算所铁道债收益率曲线,远期的到期,2026-02-11,0,2.8389,15,9,9Y
上海清算所铁道债收益率曲线,远期的到期,2026-02-11,0,2.8605,15,8,8Y
上海清算所铁道债收益率曲线,远期的到期,2026-02-11,0,2.885,15,7,7Y
上海清算所铁道债收益率曲线,远期的到期,2026-02-11,0,2.916,15,6,6Y
上海清算所铁道债收益率曲线,远期的到期,2026-02-11,0,2.96,15,5,5Y
上海清算所铁道债收益率曲线,远期的到期,2026-02-11,0,3.0019,15,4,4Y
上海清算所铁道债收益率曲线,远期的到期,2026-02-11,0,3.0652,15,3,3Y
上海清算所铁道债收益率曲线,远期的到期,2026-02-11,0,3.1459,15,2,2Y
上海清算所铁道债收益率曲线,远期的到期,2026-02-11,0,3.2552,15,1,1Y
上海清算所铁道债收益率曲线,远期的到期,2026-02-11,0,2.6939,16,14,14Y
上海清算所铁道债收益率曲线,远期的到期,2026-02-11,0,2.7039,16,13,13Y
上海清算所铁道债收益率曲线,远期的到期,2026-02-11,0,2.7156,16,12,12Y
上海清算所铁道债收益率曲线,远期的到期,2026-02-11,0,2.729,16,11,11Y
上海清算所铁道债收益率曲线,远期的到期,2026-02-11,0,2.7443,16,10,10Y
上海清算所铁道债收益率曲线,远期的到期,2026-02-11,0,2.7619,16,9,9Y
上海清算所铁道债收益率曲线,远期的到期,2026-02-11,0,2.78,16,8,8Y
上海清算所铁道债收益率曲线,远期的到期,2026-02-11,0,2.7975,16,7,7Y
